# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj1 split12_fj2 tau21_fj1 tau21_fj2 C2_fj1 C2_fj2 D2_fj1 D2_fj2
1	diHiggs_LAM-3	7.7563e-09	282.108	211.338	128.701	144.462	114.668	571.628	2.77335	2.69771	0.700132	1.9028	136.659	131.658	76.1875	59.0407	125.574	58.1225	0.305637	0.648174	0.209374	0.46006	0.926939	1.78699	
1	diHiggs_LAM-3	6.20504e-07	347.101	260.901	208.692	130.823	137.518	645.395	2.52904	2.49903	0.419803	1.47468	156.361	120.438	161.259	95.8188	97.0058	111.185	0.48217	0.142219	0.136663	0.0977445	1.04471	0.404668	
1	diHiggs_LAM-3	6.20504e-07	459.406	344.985	124.003	126.225	151.551	1465.31	3.7921	-3.02145	2.39479	9.88954	284.372	178.135	204.395	77.5475	103.607	78.3072	0.337961	0.580594	0.0378742	0.408272	0.525011	2.34963	
1	diHiggs_LAM-3	7.7563e-09	312.046	262.558	75.0891	144.098	133.835	722.453	3.12255	-2.94397	1.14594	2.83161	212.693	106.848	116.297	111.382	97.2176	90.2545	0.132096	0.451635	0.0494485	0.482652	0.262181	2.10006	
1	diHiggs_LAM-3	7.7563e-09	324.198	249.316	173.88	101.336	129.377	663.177	2.73857	-2.58235	0.996902	2.4886	229.301	79.8139	147.686	54.4712	53.6811	76.2838	0.321725	0.443656	0.142085	0.278634	1.53148	1.21179	
1	diHiggs_LAM-3	4.96403e-05	297.788	271.321	75.3752	152.15	112.887	623.762	2.89272	2.89266	0.0449855	1.01821	211.069	79.228	164.179	119.667	76.7132	92.4233	0.280795	0.112604	0.157909	0.041667	0.700451	0.267233	
1	diHiggs_LAM-3	4.96403e-05	381.585	341.273	92.6215	137.642	155.215	776.938	2.9133	2.91	0.141724	1.14886	249.071	83.2524	253.53	71.8342	66.2692	67.2538	0.716584	0.393112	0.345326	0.290887	3.18082	1.56388	
1	diHiggs_LAM-3	6.20504e-07	261.824	202.047	200.461	121.241	94.9324	483.378	2.3232	-2.28361	0.45695	1.53281	182.764	94.1232	141.866	59.3074	88.2522	57.0739	0.081757	0.157762	0.019325	0.0463319	0.102507	0.233156	
1	diHiggs_LAM-3	4.96403e-05	298.608	239.846	84.797	113.066	119.097	604.512	2.96681	-2.91265	0.615213	1.75822	187	128.773	140.72	109.234	94.3951	100.534	0.0514131	0.0585895	0.0141282	0.0518142	0.108208	0.238469	
1	diHiggs_LAM-3	7.7563e-09	297.14	252.181	182.318	131.827	130.145	657.101	2.66789	-2.48437	1.06385	2.64427	174.026	126.562	168.997	100.039	101.588	100.373	0.278564	0.0898651	0.111802	0.0851711	0.633641	0.370755	
1	diHiggs_LAM-3	4.96403e-05	307.504	286.627	30.2544	116.758	135.234	689.219	3.15452	3.06782	0.736259	2.08444	182.468	131.96	202.354	108.81	96.1554	102.67	0.14322	0.0604695	0.0350933	0.0161594	0.262139	0.0827947	
1	diHiggs_LAM-3	6.20504e-07	356.454	249.434	178.668	113.617	122.608	814.269	3.03837	2.65706	1.57971	4.36527	293.305	56.978	84.7211	76.1056	45.6301	61.7125	0.143999	0.633156	0.0683822	0.274177	0.722065	1.30476	
1	diHiggs_LAM-3	4.96403e-05	392.66	356.675	122.532	125.647	121.552	793.318	2.85164	-2.82732	0.378259	1.45009	285.4	105.92	200.15	137.745	70.9518	85.7845	0.229684	0.161969	0.0391909	0.0702533	0.403067	0.652208	
1	diHiggs_LAM-3	7.7563e-09	311.586	281.686	147.747	136.721	126.526	636.578	2.65854	-2.64821	0.2547	1.26372	146.964	92.1571	173.469	126.025	74.1834	107.987	0.452452	0.0465748	0.213394	0.00617878	1.20515	0.0341704	
1	diHiggs_LAM-3	6.20504e-07	324.221	319.572	55.9088	131.525	125.29	693.094	2.97257	2.96829	0.167646	1.17302	245.094	69.1153	119.768	107.708	75.3001	87.3119	0.329648	0.315211	0.0631109	0.0670156	0.421938	0.472045	
1	diHiggs_LAM-3	7.7563e-09	615.837	358.356	320.662	141.497	121.344	985.619	2.77198	-2.7319	0.492556	1.59946	535.892	53.5797	237.332	121.026	55.6814	83.345	0.80334	0.077624	0.163219	0.00995082	3.20021	0.0912825	
1	diHiggs_LAM-3	7.7563e-09	429.292	409.826	28.2375	149.692	155.248	1627.22	3.92472	-3.09282	2.49882	11.2028	311.908	66.9588	227.631	176.428	64.2746	132.255	0.409268	0.191733	0.135188	0.157555	1.18435	1.20693	
1	diHiggs_LAM-3	9.69537e-11	446.847	413.708	59.1942	139.712	106.144	1124.49	3.33888	3.02745	1.45634	4.08799	314.062	124.022	304.737	83.5049	74.0817	49.783	0.444795	0.567949	0.111292	0.202197	1.37592	3.19041	
1	diHiggs_LAM-3	7.7563e-09	394.455	391.028	164.216	141.836	136.435	849.124	2.77518	-2.72045	0.568133	1.7306	207.764	170.802	238.225	93.5133	126.691	80.8532	0.159357	0.525575	0.0275782	0.277335	0.224809	2.52354	
1	diHiggs_LAM-3	7.7563e-09	236.237	221.979	59.911	109.811	88.7263	537.869	2.99872	-2.8868	0.878811	2.25156	146.767	101.917	144.915	53.8872	85.4167	44.8273	0.169785	0.499648	0.119859	0.312945	0.650613	2.09621	
1	diHiggs_LAM-3	6.20504e-07	252.712	202.114	71.4511	122.97	88.6034	497.171	2.91944	-2.91791	0.0867803	1.0993	179.95	96.4411	138.563	62.2048	91.1603	56.8776	0.0793203	0.194472	0.0214811	0.160847	0.104137	0.920718	
1	diHiggs_LAM-3	6.20504e-07	437.834	301.518	188.603	154.221	157.884	782.28	2.78116	2.78091	0.0179763	1.03843	277.936	69.1601	138.923	131.969	57.2156	117.133	0.678732	0.355211	0.260598	0.187105	2.24601	0.797545	
1	diHiggs_LAM-3	9.69537e-11	550.886	350.855	207.03	125.395	135.311	1058.59	3.21051	3.02011	1.14047	2.97181	439.236	110.172	187.908	133.508	67.9232	96.2414	0.5969	0.298171	0.0736904	0.108955	1.48206	0.779459	
1	diHiggs_LAM-3	7.7563e-09	284.645	210.09	130.583	85.574	118.605	531.073	2.72282	2.6996	0.28177	1.42592	173.141	117.427	113.857	57.1048	63.8763	81.2389	0.265792	0.514833	0.0807749	0.30405	0.972937	1.18579	
1	diHiggs_LAM-3	4.96403e-05	363.363	236.427	217.01	128.602	116.536	707.197	2.74569	-2.53167	1.15083	2.8944	266.443	86.2304	142.615	65.9664	63.4305	95.6226	0.321103	0.221173	0.0779407	0.0754662	0.669052	0.355062	
1	diHiggs_LAM-3	6.20504e-07	320.515	310.614	55.4541	123.737	129.758	687.184	2.98662	-2.96845	0.351686	1.3895	178.935	92.618	169.702	121.604	69.8077	96.5338	0.397544	0.313505	0.111357	0.174757	0.810667	1.08379	
1	diHiggs_LAM-3	4.96403e-05	580.848	484.584	131.833	139.949	136.861	1132.84	3.01955	2.97161	0.553181	1.709	481.719	103.664	301.183	198.445	63.6418	106.979	0.0435408	0.199033	0.00653289	0.0151285	0.116955	0.200436	
1	diHiggs_LAM-3	7.7563e-09	356.671	285.373	90.2008	92.0704	159.475	715.286	3.01742	2.96819	0.59656	1.72089	160.121	158.158	155.457	90.0491	68.0686	88.201	0.441246	0.37508	0.146557	0.323829	2.26878	1.20183	
1	diHiggs_LAM-3	4.96403e-05	325.057	272.867	54.1881	128.269	130.428	651.952	3.09724	-3.09263	0.192639	1.184	204.009	104.778	192.944	83.6672	97.0243	82.2275	0.225299	0.0704725	0.0636561	0.0213112	0.446785	0.10377	
1	diHiggs_LAM-3	6.20504e-07	576.095	394.388	269.011	134.194	119.11	1064.04	2.85874	2.72237	0.900565	2.39267	505.934	65.0571	302.674	65.6656	45.4523	40.3944	0.27892	0.56347	0.0483605	0.320253	0.946103	3.7494	
1	diHiggs_LAM-3	7.7563e-09	346.756	295.425	137.421	121.683	129.56	685.277	2.75932	2.74063	0.353815	1.37795	211.366	119.402	187.864	104.269	81.685	93.841	0.239112	0.202128	0.0346289	0.0532586	0.304377	0.298407	
1	diHiggs_LAM-3	7.7563e-09	470.983	372.507	102.506	156.431	133.331	1213.79	3.49846	3.07363	1.74592	5.31708	318.356	115.14	235.955	135.167	60.2587	94.5682	0.572063	0.107106	0.242318	0.0420802	2.36503	0.353978	
1	diHiggs_LAM-3	7.7563e-09	466.832	387.553	107.27	106.386	150.298	1581.5	3.78986	2.9715	2.42752	10.5095	315.861	104.81	263.959	127.645	53.7608	103.036	0.714473	0.0455333	0.182285	0.0448331	3.58148	0.320423	
1	diHiggs_LAM-3	6.20504e-07	329.228	257.157	120.398	131.982	137.068	647.303	2.83576	2.8086	0.385875	1.47923	231.518	94.1048	107.538	101.415	77.8319	111.93	0.190545	0.351243	0.0336711	0.204479	0.227172	0.834316	
1	diHiggs_LAM-3	7.7563e-09	428.676	423.139	188.6	150.315	117.74	908.677	2.75173	-2.69526	0.584157	1.74124	319.161	92.2853	331.836	83.7989	85.0172	54.3963	0.360238	0.262341	0.108196	0.0245874	0.928908	0.334243	
1	diHiggs_LAM-3	6.20504e-07	359.381	349.461	59.8869	114.688	138.414	895.084	3.21436	2.97475	1.26018	3.37969	304.42	50.6485	210.791	138.158	43.0524	110.296	0.346791	0.208438	0.127704	0.126109	1.35216	0.920722	
1	diHiggs_LAM-3	4.96403e-05	353.849	326.713	27.1724	124.8	125.912	735.424	3.15593	-3.13741	0.357501	1.40686	233.884	118.443	182.149	159.852	85.543	116.784	0.0479063	0.0755755	0.0391761	0.0174921	0.331979	0.128338	
1	diHiggs_LAM-3	9.69537e-11	287.496	215.282	75.0212	112.28	113.282	623.434	3.23331	3.05986	1.10965	2.8428	208.378	77.8928	72.9783	53.0855	64.8245	46.4815	0.232159	0.520178	0.0701717	0.390317	0.528919	1.62324	
1	diHiggs_LAM-3	7.7563e-08	247.853	215.728	149.625	105.222	109.288	686.327	3.0124	-2.49859	1.82203	5.38026	155.839	58.1641	147.213	61.0429	46.4437	69.9231	0.706401	0.203003	0.389925	0.0874661	2.49862	0.400971	
1	diHiggs_LAM-3	7.7563e-09	311.611	311.004	107.125	128.19	126.57	702.965	2.87545	2.79577	0.695614	1.95862	167.748	105.022	253.842	57.1542	104.687	56.5401	0.229165	0.154449	0.0612591	0.0404083	0.393514	0.265246	
1	diHiggs_LAM-3	7.7563e-09	314.944	233.834	132.624	102.746	86.477	899.692	3.43477	2.75248	2.1121	7.80399	193.61	105.831	141.867	90.939	78.1037	66.3389	0.385558	0.062517	0.162379	0.0309238	1.5983	0.240775	
1	diHiggs_LAM-3	7.7563e-09	352.205	330.583	81.2203	133.142	162.036	1799.54	4.22503	2.91165	3.22175	21.3611	185.172	183.455	180.413	93.6983	130.135	91.1954	0.162389	0.294554	0.0396387	0.113843	0.302802	0.525091	
1	diHiggs_LAM-3	7.7563e-09	288.831	281.511	121.712	159.802	89.7019	672.214	2.84322	2.71224	0.950162	2.34675	150.379	117.596	171.285	73.1474	132.308	48.3943	0.293322	0.620655	0.167062	0.232322	0.638387	2.47683	
1	diHiggs_LAM-3	7.7563e-09	303.857	229.624	159.565	114.413	122.703	658.48	2.82985	-2.60028	1.22341	3.05419	171.141	148.169	130.096	74.6112	107.21	63.7601	0.0757929	0.498198	0.0218753	0.381987	0.170895	1.61597	
1	diHiggs_LAM-3	6.20504e-07	249.629	209.577	40.6679	90.7968	97.1722	506.764	3.14107	3.11076	0.475032	1.54547	160.917	54.0856	112.821	62.6488	38.3579	48.8883	0.843788	0.594331	0.27779	0.326808	2.30434	1.69642	
1	diHiggs_LAM-3	6.20504e-07	591.924	459.628	142.997	113.924	137.298	1076.05	3.04121	3.03749	0.13328	1.1623	463.106	118.71	301.149	162.518	47.1242	93.4939	0.426005	0.191989	0.181162	0.0925729	5.09779	1.12351	
1	diHiggs_LAM-3	6.20504e-07	324.827	299.013	31.2301	129.864	144.738	748.283	3.20798	3.08518	0.958549	2.4087	214.983	132.226	177.76	75.5808	103.142	78.2524	0.0575406	0.290084	0.0121524	0.18385	0.0842689	0.868382	
1	diHiggs_LAM-3	6.20504e-07	363.813	313.109	122.66	109.016	143.421	713.741	2.80917	-2.80914	0.056031	1.01329	199.545	161.869	145.716	138.968	97.4212	100.668	0.0391243	0.442775	0.0123219	0.239098	0.143583	1.2649	
1	diHiggs_LAM-3	4.96403e-05	281.751	257.816	393.368	163.303	147.037	482.828	1.51101	1.5096	0.0752771	1.06748	160.813	77.4585	148.688	71.9049	109.855	124.382	0.485353	0.271037	0.281775	0.115309	0.966516	0.423506	
1	diHiggs_LAM-3	7.7563e-09	408.322	341.797	137.758	137.712	127.391	783.687	2.8173	-2.81727	0.00276602	1.01334	249.692	161.989	198.82	142.2	105.048	101.044	0.109987	0.157368	0.106231	0.0312158	0.979324	0.239169	
1	diHiggs_LAM-3	4.96403e-05	600.039	563.333	79.0195	140.273	118.713	1189.38	3.02125	-3.02116	0.0253607	1.02331	347.336	241.586	481.42	88.3803	103.747	42.7411	0.217931	0.493781	0.128055	0.0597267	2.41187	1.39336	
1	diHiggs_LAM-3	4.96403e-05	526.487	295.954	565.127	138.165	130.544	881.648	2.1554	1.71703	1.3699	3.67995	467.032	62.0311	184.779	78.9948	45.0156	68.5351	0.287613	0.297361	0.0448439	0.0806547	0.76883	0.454791	
1	diHiggs_LAM-3	4.96403e-05	526.744	380.903	276.383	114.742	125.535	926.595	2.65527	-2.61127	0.483385	1.61832	348.458	186.261	314.922	74.0817	80.4109	61.429	0.1176	0.12888	0.021791	0.0319109	0.476259	0.313702	
1	diHiggs_LAM-3	4.96403e-05	299.232	292.513	12.4036	151.062	127.659	678.538	3.15354	-3.10635	0.598281	1.72201	172.77	99.1111	198.679	89.8216	118.975	82.4035	0.276887	0.0570697	0.126395	0.0201177	0.567441	0.11423	
1	diHiggs_LAM-3	6.20504e-07	517.212	380.788	186.824	161.919	110.882	920.093	2.85344	-2.85298	0.0538729	1.05248	348.915	166.44	315.007	69.0592	95.6864	49.5647	0.326047	0.295586	0.182542	0.0857605	1.97397	1.06809	
1	diHiggs_LAM-3	7.7563e-09	254.219	216.864	65.6695	143.473	93.5314	1188.81	4.12019	-2.91106	3.11813	18.463	141.182	56.8929	145.829	72.3672	56.0971	59.7909	0.534431	0.287641	0.304598	0.102051	1.11758	0.639668	
1	diHiggs_LAM-3	4.96403e-05	634.765	450.807	347.714	138.238	128.825	1449.61	3.04193	2.58276	1.64822	4.98823	351.231	234.345	290.744	142.581	109.247	80.2764	0.294166	0.234419	0.0985403	0.0386437	2.14095	0.496204	
1	diHiggs_LAM-3	7.7563e-09	360.774	304.502	163.024	122.821	133.662	740.538	2.76712	2.67577	0.759476	2.02414	254.589	68.4303	201.589	80.0039	48.0895	60.3459	0.39878	0.469441	0.165341	0.306901	1.52791	1.7583	
1	diHiggs_LAM-3	6.20504e-07	487.137	350.619	391.211	135.873	124.029	1213.86	2.89534	2.22249	1.91588	6.39604	394.647	94.3103	301.63	55.099	65.2221	51.6901	0.132796	0.0568472	0.0688341	0.0611672	0.924959	0.525441	
1	diHiggs_LAM-3	4.96403e-05	355.536	354.045	20.0674	108.326	129.401	773.372	3.12796	-3.08518	0.52864	1.67454	282.707	52.5991	162.959	139.876	38.4064	102.025	0.262956	0.315681	0.261249	0.122884	2.98405	1.00011	
1	diHiggs_LAM-3	9.69537e-11	492.377	336.936	239.042	128.966	115.994	1273.04	3.31983	2.69196	2.01095	6.97862	245.049	242.661	241.609	97.5443	107.733	61.8361	0.379943	0.216058	0.177774	0.146156	2.69883	1.45136	
1	diHiggs_LAM-3	4.96403e-05	303.875	287.602	18.7485	117.301	131.467	709.561	3.24098	-3.1101	0.932302	2.48865	244.493	52.3958	154.559	122.849	47.6811	107.266	0.273779	0.309298	0.268505	0.100047	1.9388	0.524601	
1	diHiggs_LAM-3	6.20504e-07	401.698	397.628	52.417	122.058	112.132	842.21	3.02799	3.01074	0.332642	1.38096	209.124	109.745	231.415	164.672	70.8913	94.3432	0.696698	0.143298	0.380136	0.0326481	4.2949	0.436094	
1	diHiggs_LAM-3	7.7563e-09	333.851	295.056	57.3744	137.549	119.921	717.084	3.0833	-3.00681	0.72589	1.97885	176.293	162	117.639	77.2769	127.89	92.9012	0.0860859	0.52806	0.0349492	0.144232	0.225642	0.957796	
1	diHiggs_LAM-3	4.96403e-05	251.15	241.557	10.7834	135.699	126.701	574.088	3.15785	3.1216	0.536626	1.61148	140.084	130.252	133.335	119.152	127.422	119.951	0.113883	0.0442076	0.0965249	0.0105208	0.385681	0.0436393	
1	diHiggs_LAM-3	4.96403e-05	415.257	341.449	81.7304	151.945	126.156	859.648	3.14002	3.04833	0.78618	2.12391	304.617	94.9795	241.501	95.0305	70.1979	76.1589	0.218931	0.0755071	0.308717	0.0317625	2.48465	0.249033	
1	diHiggs_LAM-3	4.96403e-05	281.926	245.58	64.607	127.721	125.142	662.749	3.11709	-2.93824	1.04362	2.83105	167.139	131.511	94.6226	82.2402	113.608	72.7739	0.0653334	0.500855	0.032824	0.247074	0.18137	1.10002	
1	diHiggs_LAM-3	6.20504e-06	438.163	394.798	43.394	129.794	110.878	1088.08	3.43742	-3.13774	1.44881	4.07033	271.137	165.598	224.922	135.494	97.7836	59.9266	0.115691	0.556756	0.0143625	0.254755	0.170656	3.42691	
1	diHiggs_LAM-3	4.96403e-05	254.383	245.281	20.9128	119.074	103.95	552.03	3.07845	3.0662	0.301708	1.31572	143.479	95.1968	120.888	110.57	94.3197	84.9822	0.1458	0.18093	0.042379	0.166943	0.211407	1.00877	
1	diHiggs_LAM-3	6.20504e-07	253.654	229.827	23.8757	95.2467	122.353	535.317	3.14613	-3.13527	0.31794	1.29847	169.766	69.4329	102.75	83.16	54.4097	76.3071	0.246099	0.454321	0.130986	0.170198	1.01277	0.700711	
1	diHiggs_LAM-3	7.7563e-09	318.679	290.099	142.425	127.47	140.716	742.53	2.87029	2.67858	1.11763	2.80503	224.195	103.09	117.873	111.624	88.974	72.326	0.124138	0.641004	0.0234014	0.250083	0.16017	1.18577	
1	diHiggs_LAM-3	6.20504e-07	361.181	266.746	252.404	124.906	94.1114	617.854	2.37456	-2.36836	0.178045	1.18705	288.786	67.8142	143.275	101.195	56.0417	64.441	0.173757	0.326853	0.0619822	0.165524	0.559213	1.43615	
1	diHiggs_LAM-3	7.7563e-09	590.489	529.838	64.5755	140.194	103.879	1844.97	3.75277	3.10196	2.14857	8.26595	425.726	169.499	326.483	231.854	79.9582	73.7813	0.338359	0.30706	0.191055	0.098364	3.50415	2.6144	
1	diHiggs_LAM-3	7.7563e-09	316.465	300.626	84.6986	120.456	148.934	685.41	2.90481	2.87101	0.492884	1.55549	235.655	50.433	135.136	117.506	33.4323	114.558	0.680883	0.337756	0.374806	0.0905519	2.78439	0.41449	
1	diHiggs_LAM-3	6.20504e-07	289.608	255.999	64.8417	135.826	134.323	613.228	2.95469	2.93759	0.346978	1.37368	143.344	137.496	151.549	73.1741	124.418	87.5067	0.152366	0.37532	0.077676	0.169858	0.382366	0.728902	
1	diHiggs_LAM-3	6.20504e-06	459.003	293.643	225.271	117.628	113.524	840.419	2.87274	-2.72182	0.96588	2.50647	263.695	199.816	192.501	62.2469	97.2246	32.1304	0.210547	0.62419	0.0272397	0.330265	0.43657	2.35883	
1	diHiggs_LAM-3	4.96403e-05	551.937	475.904	328.052	117.8	144.166	1012.05	2.51182	2.50841	0.123121	1.13967	479.097	81.294	370.86	98.8678	47.4031	62.4519	0.0313779	0.227391	0.00783455	0.208029	0.181418	2.36018	
1	diHiggs_LAM-3	4.96403e-05	289.493	285.62	36.3194	133.221	140.332	665.005	3.07546	3.01592	0.633939	1.82611	156.258	150.008	186.916	75.3896	131.378	97.31	0.0174246	0.241121	0.0193823	0.0652277	0.102536	0.303537	
1	diHiggs_LAM-3	7.7563e-09	235.399	224.192	96.3203	119.656	86.0015	536.438	2.83733	-2.72209	0.874449	2.22648	137.339	74.6303	149.008	57.1882	81.3682	42.4067	0.177929	0.402965	0.0483416	0.385556	0.207028	2.82727	
