# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCDttbar/histo_mHmH_inter_C1d
Path=/res/oxford_combined_rw2/SHERPA_QCDttbar/histo_mHmH_inter_C1d
Title=mHmH_inter_C1d
# xlow	 xhigh	 ylow	 yhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	6.000000e+00	3.908098e-02	1.128171e-02	1.128171e-02
0.000000e+00	6.000000e+00	6.000000e+00	1.200000e+01	8.793220e-02	1.692256e-02	1.692256e-02
0.000000e+00	6.000000e+00	1.200000e+01	1.800000e+01	7.490521e-02	1.561882e-02	1.561882e-02
0.000000e+00	6.000000e+00	1.800000e+01	2.400000e+01	6.513496e-03	4.605737e-03	4.605737e-03
0.000000e+00	6.000000e+00	2.400000e+01	3.000000e+01	9.770244e-03	5.640853e-03	5.640853e-03
0.000000e+00	6.000000e+00	3.000000e+01	3.600000e+01	2.279724e-02	8.616546e-03	8.616546e-03
0.000000e+00	6.000000e+00	3.600000e+01	4.200000e+01	1.628374e-02	7.282310e-03	7.282310e-03
0.000000e+00	6.000000e+00	4.200000e+01	4.800000e+01	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	4.800000e+01	5.400000e+01	9.770244e-03	5.640853e-03	5.640853e-03
0.000000e+00	6.000000e+00	5.400000e+01	6.000000e+01	6.513496e-03	4.605737e-03	4.605737e-03
0.000000e+00	6.000000e+00	6.000000e+01	6.600000e+01	6.513496e-03	4.605737e-03	4.605737e-03
0.000000e+00	6.000000e+00	6.600000e+01	7.200000e+01	1.954049e-02	7.977371e-03	7.977371e-03
0.000000e+00	6.000000e+00	7.200000e+01	7.800000e+01	1.302699e-02	6.513496e-03	6.513496e-03
0.000000e+00	6.000000e+00	7.800000e+01	8.400000e+01	1.628374e-02	7.282310e-03	7.282310e-03
0.000000e+00	6.000000e+00	8.400000e+01	9.000000e+01	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	9.000000e+01	9.600000e+01	6.513496e-03	4.605737e-03	4.605737e-03
0.000000e+00	6.000000e+00	9.600000e+01	1.020000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.020000e+02	1.080000e+02	9.770244e-03	5.640853e-03	5.640853e-03
0.000000e+00	6.000000e+00	1.080000e+02	1.140000e+02	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	1.140000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.200000e+02	1.260000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.260000e+02	1.320000e+02	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	1.320000e+02	1.380000e+02	3.256748e-03	3.256748e-03	3.256748e-03
0.000000e+00	6.000000e+00	1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
0.000000e+00	6.000000e+00	1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	6.000000e+00	7.513116e-02	1.566749e-02	1.566749e-02
6.000000e+00	1.200000e+01	6.000000e+00	1.200000e+01	3.159046e-01	3.207525e-02	3.207525e-02
6.000000e+00	1.200000e+01	1.200000e+01	1.800000e+01	2.964389e-01	3.107533e-02	3.107533e-02
6.000000e+00	1.200000e+01	1.800000e+01	2.400000e+01	1.758644e-01	2.393211e-02	2.393211e-02
6.000000e+00	1.200000e+01	2.400000e+01	3.000000e+01	1.693509e-01	2.348474e-02	2.348474e-02
6.000000e+00	1.200000e+01	3.000000e+01	3.600000e+01	2.019184e-01	2.564366e-02	2.564366e-02
6.000000e+00	1.200000e+01	3.600000e+01	4.200000e+01	2.182534e-01	2.666394e-02	2.666394e-02
6.000000e+00	1.200000e+01	4.200000e+01	4.800000e+01	2.540264e-01	2.876282e-02	2.876282e-02
6.000000e+00	1.200000e+01	4.800000e+01	5.400000e+01	2.939383e-01	3.099074e-02	3.099074e-02
6.000000e+00	1.200000e+01	5.400000e+01	6.000000e+01	3.680125e-01	3.461971e-02	3.461971e-02
6.000000e+00	1.200000e+01	6.000000e+01	6.600000e+01	3.517860e-01	3.385067e-02	3.385067e-02
6.000000e+00	1.200000e+01	6.600000e+01	7.200000e+01	2.865938e-01	3.055101e-02	3.055101e-02
6.000000e+00	1.200000e+01	7.200000e+01	7.800000e+01	2.899036e-01	3.072977e-02	3.072977e-02
6.000000e+00	1.200000e+01	7.800000e+01	8.400000e+01	3.162580e-01	3.211306e-02	3.211306e-02
6.000000e+00	1.200000e+01	8.400000e+01	9.000000e+01	3.128202e-01	3.192753e-02	3.192753e-02
6.000000e+00	1.200000e+01	9.000000e+01	9.600000e+01	1.563239e-01	2.256341e-02	2.256341e-02
6.000000e+00	1.200000e+01	9.600000e+01	1.020000e+02	1.400402e-01	2.135593e-02	2.135593e-02
6.000000e+00	1.200000e+01	1.020000e+02	1.080000e+02	1.204997e-01	1.981003e-02	1.981003e-02
6.000000e+00	1.200000e+01	1.080000e+02	1.140000e+02	9.444570e-02	1.753813e-02	1.753813e-02
6.000000e+00	1.200000e+01	1.140000e+02	1.200000e+02	8.467545e-02	1.660622e-02	1.660622e-02
6.000000e+00	1.200000e+01	1.200000e+02	1.260000e+02	4.233773e-02	1.174237e-02	1.174237e-02
6.000000e+00	1.200000e+01	1.260000e+02	1.320000e+02	2.605399e-02	9.211475e-03	9.211475e-03
