# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCDttbar/histo_pt_HH_boost_C1e
Path=/res/oxford_combined_rw2/SHERPA_QCDttbar/histo_pt_HH_boost_C1e
Title=pt_HH_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	1.681604e+01	4.440743e-01	4.440743e-01
1.000000e+01	2.000000e+01	4.566755e+01	7.318469e-01	7.318469e-01
2.000000e+01	3.000000e+01	6.574620e+01	8.780279e-01	8.780279e-01
3.000000e+01	4.000000e+01	7.206859e+01	9.192924e-01	9.192924e-01
4.000000e+01	5.000000e+01	7.071106e+01	9.106150e-01	9.106150e-01
5.000000e+01	6.000000e+01	6.733458e+01	8.886176e-01	8.886176e-01
6.000000e+01	7.000000e+01	5.813316e+01	8.258039e-01	8.258039e-01
7.000000e+01	8.000000e+01	5.099548e+01	7.732860e-01	7.732860e-01
8.000000e+01	9.000000e+01	4.218487e+01	7.033929e-01	7.033929e-01
9.000000e+01	1.000000e+02	3.409671e+01	6.322897e-01	6.322897e-01
1.000000e+02	1.100000e+02	2.763822e+01	5.692968e-01	5.692968e-01
1.100000e+02	1.200000e+02	2.216252e+01	5.097912e-01	5.097912e-01
1.200000e+02	1.300000e+02	1.917421e+01	4.742138e-01	4.742138e-01
1.300000e+02	1.400000e+02	1.525593e+01	4.229646e-01	4.229646e-01
1.400000e+02	1.500000e+02	1.330236e+01	3.950750e-01	3.950750e-01
1.500000e+02	1.600000e+02	1.088424e+01	3.573058e-01	3.573058e-01
1.600000e+02	1.700000e+02	9.168397e+00	3.278612e-01	3.278612e-01
1.700000e+02	1.800000e+02	7.492889e+00	2.964160e-01	2.964160e-01
1.800000e+02	1.900000e+02	6.613342e+00	2.784732e-01	2.784732e-01
1.900000e+02	2.000000e+02	5.123516e+00	2.450910e-01	2.450910e-01
2.000000e+02	2.100000e+02	4.162886e+00	2.209444e-01	2.209444e-01
2.100000e+02	2.200000e+02	3.693152e+00	2.080856e-01	2.080856e-01
2.200000e+02	2.300000e+02	2.920011e+00	1.850493e-01	1.850493e-01
2.300000e+02	2.400000e+02	2.743485e+00	1.793472e-01	1.793472e-01
2.400000e+02	2.500000e+02	1.653125e+00	1.392183e-01	1.392183e-01
2.500000e+02	2.600000e+02	1.946233e+00	1.510570e-01	1.510570e-01
2.600000e+02	2.700000e+02	1.512588e+00	1.331760e-01	1.331760e-01
2.700000e+02	2.800000e+02	1.160705e+00	1.166552e-01	1.166552e-01
2.800000e+02	2.900000e+02	1.078635e+00	1.124555e-01	1.124555e-01
2.900000e+02	3.000000e+02	8.910463e-01	1.022100e-01	1.022100e-01
# END HISTOGRAM

