# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_smallR_inter_C1d
Path=/res/baseline_noPU_oxford/histo_m_smallR_inter_C1d
Title=m_smallR_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	8.050920e+05	3.853118e+03	3.853118e+03
6.000000e+00	1.200000e+01	6.983377e+05	3.229896e+03	3.229896e+03
1.200000e+01	1.800000e+01	3.629215e+05	2.655952e+03	2.655952e+03
1.800000e+01	2.400000e+01	2.040772e+05	1.898308e+03	1.898308e+03
2.400000e+01	3.000000e+01	1.178246e+05	1.357776e+03	1.357776e+03
3.000000e+01	3.600000e+01	6.541232e+04	1.435066e+03	1.435066e+03
3.600000e+01	4.200000e+01	3.430813e+04	7.115638e+02	7.115638e+02
4.200000e+01	4.800000e+01	1.684197e+04	4.830409e+02	4.830409e+02
4.800000e+01	5.400000e+01	7.779472e+03	4.746311e+02	4.746311e+02
5.400000e+01	6.000000e+01	3.541135e+03	3.816142e+02	3.816142e+02
6.000000e+01	6.600000e+01	1.693603e+03	1.292497e+02	1.292497e+02
6.600000e+01	7.200000e+01	9.871670e+02	1.372466e+02	1.372466e+02
7.200000e+01	7.800000e+01	7.579327e+02	2.559027e+02	2.559027e+02
7.800000e+01	8.400000e+01	3.939608e+02	1.348525e+02	1.348525e+02
8.400000e+01	9.000000e+01	1.841345e+02	3.455381e+01	3.455381e+01
9.000000e+01	9.600000e+01	1.198629e+02	2.994153e+01	2.994153e+01
9.600000e+01	1.020000e+02	4.362878e+01	5.461451e+00	5.461451e+00
1.020000e+02	1.080000e+02	4.648828e+01	9.584767e+00	9.584767e+00
1.080000e+02	1.140000e+02	3.519070e+01	7.992893e+00	7.992893e+00
1.140000e+02	1.200000e+02	4.524835e+01	2.359189e+01	2.359189e+01
1.200000e+02	1.260000e+02	1.347479e+01	4.108118e+00	4.108118e+00
1.260000e+02	1.320000e+02	1.165733e+01	5.192932e+00	5.192932e+00
1.320000e+02	1.380000e+02	4.535807e+00	1.328645e+00	1.328645e+00
1.380000e+02	1.440000e+02	4.103383e+00	9.999342e-01	9.999342e-01
1.440000e+02	1.500000e+02	2.562582e+00	7.724114e-01	7.724114e-01
1.500000e+02	1.560000e+02	3.271598e+00	9.171070e-01	9.171070e-01
1.560000e+02	1.620000e+02	1.950325e+00	6.500169e-01	6.500169e-01
1.620000e+02	1.680000e+02	8.850812e-01	2.915328e-01	2.915328e-01
1.680000e+02	1.740000e+02	5.723125e-01	1.448128e-01	1.448128e-01
1.740000e+02	1.800000e+02	5.097408e-01	2.097728e-01	2.097728e-01
# END HISTO1D

