# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_pt_leadSJ_fj2_boost_C2
Path=/res/baseline_noPU_oxford/histo_pt_leadSJ_fj2_boost_C2
Title=pt_leadSJ_fj2_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	3.673793e-04	2.215519e-04	2.215519e-04
6.000000e+01	9.000000e+01	4.171610e-01	2.021669e-01	2.021669e-01
9.000000e+01	1.200000e+02	1.033968e+00	2.547314e-01	2.547314e-01
1.200000e+02	1.500000e+02	1.791258e+00	6.530868e-01	6.530868e-01
1.500000e+02	1.800000e+02	1.403037e+00	3.237379e-01	3.237379e-01
1.800000e+02	2.100000e+02	1.507347e+00	5.315883e-01	5.315883e-01
2.100000e+02	2.400000e+02	5.192800e-01	1.552296e-01	1.552296e-01
2.400000e+02	2.700000e+02	2.009519e-01	5.939822e-02	5.939822e-02
2.700000e+02	3.000000e+02	4.215963e-01	1.945349e-01	1.945349e-01
3.000000e+02	3.300000e+02	1.589672e-01	5.560537e-02	5.560537e-02
3.300000e+02	3.600000e+02	7.548310e-02	3.614302e-02	3.614302e-02
3.600000e+02	3.900000e+02	1.327735e-01	6.493455e-02	6.493455e-02
3.900000e+02	4.200000e+02	5.785633e-02	4.305148e-02	4.305148e-02
4.200000e+02	4.500000e+02	1.866989e-02	1.097738e-02	1.097738e-02
4.500000e+02	4.800000e+02	1.109282e-03	5.568283e-04	5.568283e-04
4.800000e+02	5.100000e+02	1.102607e-03	9.156260e-04	9.156260e-04
5.100000e+02	5.400000e+02	3.044435e-03	2.590807e-03	2.590807e-03
5.400000e+02	5.700000e+02	2.855671e-04	1.249852e-04	1.249852e-04
5.700000e+02	6.000000e+02	8.805817e-05	3.243022e-05	3.243022e-05
6.000000e+02	6.300000e+02	4.602017e-06	1.573997e-06	1.573997e-06
6.300000e+02	6.600000e+02	2.452861e-03	2.296266e-03	2.296266e-03
6.600000e+02	6.900000e+02	1.992307e-05	9.485853e-06	9.485853e-06
6.900000e+02	7.200000e+02	8.424467e-06	5.537184e-06	5.537184e-06
7.200000e+02	7.500000e+02	2.859610e-07	1.391663e-07	1.391663e-07
7.500000e+02	7.800000e+02	1.502043e-06	8.566511e-07	8.566511e-07
7.800000e+02	8.100000e+02	5.485957e-06	3.757493e-06	3.757493e-06
8.100000e+02	8.400000e+02	3.872193e-06	3.840236e-06	3.840236e-06
8.400000e+02	8.700000e+02	5.284990e-07	4.917688e-07	4.917688e-07
8.700000e+02	9.000000e+02	3.011676e-09	2.905385e-09	2.905385e-09
# END HISTO1D

