# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_HH_inter_C1d
Path=/res/baseline_noPU_oxford/histo_m_HH_inter_C1d
Title=m_HH_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e+02	1.600000e+02	3.972985e-03	3.554058e-03	3.554058e-03
1.600000e+02	1.800000e+02	1.479443e+01	3.582825e+00	3.582825e+00
1.800000e+02	2.000000e+02	1.146272e+02	2.618477e+01	2.618477e+01
2.000000e+02	2.200000e+02	2.245086e+02	2.675172e+01	2.675172e+01
2.200000e+02	2.400000e+02	3.410999e+02	2.842478e+01	2.842478e+01
2.400000e+02	2.600000e+02	6.767920e+02	6.306810e+01	6.306810e+01
2.600000e+02	2.800000e+02	1.028306e+03	7.266326e+01	7.266326e+01
2.800000e+02	3.000000e+02	1.630108e+03	8.448229e+01	8.448229e+01
3.000000e+02	3.200000e+02	2.198426e+03	1.068569e+02	1.068569e+02
3.200000e+02	3.400000e+02	2.979467e+03	1.160700e+02	1.160700e+02
3.400000e+02	3.600000e+02	3.527892e+03	1.029856e+02	1.029856e+02
3.600000e+02	3.800000e+02	4.369797e+03	1.118984e+02	1.118984e+02
3.800000e+02	4.000000e+02	5.556270e+03	1.264780e+02	1.264780e+02
4.000000e+02	4.200000e+02	6.422820e+03	1.572917e+02	1.572917e+02
4.200000e+02	4.400000e+02	6.830350e+03	1.585071e+02	1.585071e+02
4.400000e+02	4.600000e+02	7.555040e+03	1.855246e+02	1.855246e+02
4.600000e+02	4.800000e+02	7.542595e+03	1.786294e+02	1.786294e+02
4.800000e+02	5.000000e+02	7.577370e+03	2.965105e+02	2.965105e+02
5.000000e+02	5.200000e+02	7.519250e+03	1.521456e+02	1.521456e+02
5.200000e+02	5.400000e+02	7.008610e+03	1.591150e+02	1.591150e+02
5.400000e+02	5.600000e+02	7.129940e+03	1.511200e+02	1.511200e+02
5.600000e+02	5.800000e+02	6.734410e+03	1.493089e+02	1.493089e+02
5.800000e+02	6.000000e+02	6.365095e+03	1.595181e+02	1.595181e+02
# END HISTO1D

