# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_pt_H0_boost_C1d
Path=/res/baseline_noPU_oxford/histo_pt_H0_boost_C1d
Title=pt_H0_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	1.914915e+03	6.014529e+01	6.014529e+01
2.100000e+02	2.400000e+02	1.681266e+04	2.031846e+02	2.031846e+02
2.400000e+02	2.700000e+02	1.735955e+04	1.852137e+02	1.852137e+02
2.700000e+02	3.000000e+02	1.327214e+04	1.754632e+02	1.754632e+02
3.000000e+02	3.300000e+02	9.057633e+03	1.143829e+02	1.143829e+02
3.300000e+02	3.600000e+02	6.268460e+03	1.143391e+02	1.143391e+02
3.600000e+02	3.900000e+02	4.252617e+03	9.198598e+01	9.198598e+01
3.900000e+02	4.200000e+02	3.046106e+03	1.013971e+02	1.013971e+02
4.200000e+02	4.500000e+02	2.015054e+03	5.905734e+01	5.905734e+01
4.500000e+02	4.800000e+02	1.567086e+03	6.915455e+01	6.915455e+01
4.800000e+02	5.100000e+02	1.038560e+03	5.934503e+01	5.934503e+01
5.100000e+02	5.400000e+02	7.282383e+02	3.382665e+01	3.382665e+01
5.400000e+02	5.700000e+02	5.668183e+02	4.619658e+01	4.619658e+01
5.700000e+02	6.000000e+02	3.738440e+02	2.229197e+01	2.229197e+01
6.000000e+02	6.300000e+02	2.844747e+02	3.354935e+01	3.354935e+01
6.300000e+02	6.600000e+02	2.178463e+02	1.430353e+01	1.430353e+01
6.600000e+02	6.900000e+02	1.555163e+02	1.149069e+01	1.149069e+01
6.900000e+02	7.200000e+02	1.448329e+02	1.619384e+01	1.619384e+01
7.200000e+02	7.500000e+02	9.306413e+01	7.502391e+00	7.502391e+00
7.500000e+02	7.800000e+02	1.119288e+02	3.472260e+01	3.472260e+01
7.800000e+02	8.100000e+02	5.211900e+01	5.398384e+00	5.398384e+00
8.100000e+02	8.400000e+02	3.692363e+01	3.154908e+00	3.154908e+00
8.400000e+02	8.700000e+02	3.343843e+01	4.183992e+00	4.183992e+00
8.700000e+02	9.000000e+02	2.662832e+01	3.722838e+00	3.722838e+00
# END HISTO1D

