# BEGIN HISTO1D /res/baseline_100TeV_oxford/histo_m_H0_res_C1d
Path=/res/baseline_100TeV_oxford/histo_m_H0_res_C1d
ScaledBy=1
Title=m_H0_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+01	2.400000e+01	2.239215e-04	6.464057e-05	6.464057e-05
2.400000e+01	3.000000e+01	3.470783e-03	2.544902e-04	2.544902e-04
3.000000e+01	3.600000e+01	1.280084e-02	4.887385e-04	4.887385e-04
3.600000e+01	4.200000e+01	3.196480e-02	7.723127e-04	7.723127e-04
4.200000e+01	4.800000e+01	5.661482e-02	1.027832e-03	1.027832e-03
4.800000e+01	5.400000e+01	8.981118e-02	1.294561e-03	1.294561e-03
5.400000e+01	6.000000e+01	1.250602e-01	1.527625e-03	1.527625e-03
6.000000e+01	6.600000e+01	1.660191e-01	1.760095e-03	1.760095e-03
6.600000e+01	7.200000e+01	2.069595e-01	1.965169e-03	1.965169e-03
7.200000e+01	7.800000e+01	2.593570e-01	2.199917e-03	2.199917e-03
7.800000e+01	8.400000e+01	3.110643e-01	2.409252e-03	2.409252e-03
8.400000e+01	9.000000e+01	3.792110e-01	2.660099e-03	2.660099e-03
9.000000e+01	9.600000e+01	4.630323e-01	2.939429e-03	2.939429e-03
9.600000e+01	1.020000e+02	5.951647e-01	3.332544e-03	3.332544e-03
1.020000e+02	1.080000e+02	8.354510e-01	3.948369e-03	3.948369e-03
1.080000e+02	1.140000e+02	1.436363e+00	5.177133e-03	5.177133e-03
1.140000e+02	1.200000e+02	2.603983e+00	6.970699e-03	6.970699e-03
1.200000e+02	1.260000e+02	3.288212e+00	7.833163e-03	7.833163e-03
1.260000e+02	1.320000e+02	2.335575e+00	6.601677e-03	6.601677e-03
1.320000e+02	1.380000e+02	1.205742e+00	4.743343e-03	4.743343e-03
1.380000e+02	1.440000e+02	7.309917e-01	3.693290e-03	3.693290e-03
1.440000e+02	1.500000e+02	6.050358e-01	3.360066e-03	3.360066e-03
1.500000e+02	1.560000e+02	5.779413e-01	3.283970e-03	3.283970e-03
1.560000e+02	1.620000e+02	5.846403e-01	3.302947e-03	3.302947e-03
1.620000e+02	1.680000e+02	5.974038e-01	3.338807e-03	3.338807e-03
1.680000e+02	1.740000e+02	6.065847e-01	3.364364e-03	3.364364e-03
1.740000e+02	1.800000e+02	6.166612e-01	3.392193e-03	3.392193e-03
# END HISTO1D

