# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj1 split12_fj2 tau21_fj1 tau21_fj2 C2_fj1 C2_fj2 D2_fj1 D2_fj2
1	diHiggs_LAM7	5.4099e-09	365.176	359.523	11.3075	133.662	149.316	781.288	3.11984	3.11456	0.199505	225.008	89.8831	236.39	85.4153	55.4145	78.6772	0.744396	0.4083	0.432527	0.266431	3.53928	1.65432	
1	diHiggs_LAM7	5.4099e-09	273.015	240.781	57.6004	137.86	111.619	600.9	3.03063	-2.95514	0.744637	115.942	114.802	111.893	89.3305	95.9514	60.4043	0.391636	0.444465	0.207162	0.334224	0.942557	1.82192	
1	diHiggs_LAM7	4.32792e-07	281.105	251.688	108.106	135.667	88.5316	575.102	2.76367	-2.74796	0.291851	152.107	147.566	146.271	89.1151	133.693	49.8372	0.0743361	0.511663	0.0398174	0.28672	0.19587	2.50538	
1	diHiggs_LAM7	4.32792e-07	241.517	207.842	63.9067	129.907	86.6447	527.493	2.9854	-2.89857	0.693628	134.006	118.752	143.057	60.144	124.162	59.6488	0.0746929	0.234216	0.0264054	0.121623	0.105711	0.773399	
1	diHiggs_LAM7	5.4099e-09	316.753	240.075	179.463	94.4187	125.339	743.199	2.92763	-2.54436	1.55599	198.457	83.3482	147.846	112.592	39.6383	106.412	0.541675	0.0894841	0.214495	0.147533	2.53254	0.635039	
1	diHiggs_LAM7	3.46234e-05	287.366	263.44	26.2694	122.98	139.005	807.678	3.47653	-3.10216	1.70427	182.619	115.153	163.496	97.6247	98.2106	94.7333	0.104686	0.156033	0.0256643	0.093024	0.157309	0.428126	
1	diHiggs_LAM7	5.4099e-09	310.512	274.203	55.3493	112.201	115.125	626.732	3.00175	2.9983	0.161823	181.9	80.9168	172.527	74.0198	40.7646	72.8623	0.672855	0.407297	0.195718	0.232636	1.63934	1.44993	
1	diHiggs_LAM7	5.4099e-09	303.889	272.809	74.5647	146.667	114.198	752.703	3.15552	-2.90565	1.33652	210.58	72.6282	214.236	59.3807	72.1138	55.988	0.33676	0.261008	0.244579	0.0587525	1.18506	0.363547	
1	diHiggs_LAM7	5.4099e-09	741.967	699.478	58.35	147.373	163.601	1499.97	3.10904	-3.08607	0.38326	625.428	117.821	585.795	55.7563	60.2709	40.5559	0.165396	0.585609	0.0235561	0.231059	0.623057	4.3626	
1	diHiggs_LAM7	5.4099e-09	336.346	274.893	78.6943	130.427	105.236	653.673	2.98657	-2.97976	0.214964	276.77	54.5606	95.9503	93.4165	48.7404	65.3983	0.426968	0.391608	0.428612	0.181346	3.05287	1.34991	
1	diHiggs_LAM7	5.4099e-09	288.564	261.372	107.572	124.196	97.5215	583.951	2.7619	-2.76031	0.112052	184.437	57.9692	192.521	82.3739	51.7978	63.6235	0.566216	0.0815139	0.289411	0.0258817	1.78979	0.20185	
1	diHiggs_LAM7	5.4099e-09	346.85	319.348	27.6908	110.113	104.165	876.909	3.42935	-3.13189	1.45746	285.913	62.4034	234.962	93.9089	51.0449	65.284	0.244586	0.105062	0.0726733	0.0177883	0.753943	0.178775	
1	diHiggs_LAM7	5.4099e-09	256.935	255.018	136.99	93.3439	108.051	657.596	2.90906	2.59988	1.38975	187.215	62.0291	155.137	58.0333	52.6401	57.7876	0.333216	0.549418	0.15959	0.191654	1.29034	1.16254	
1	diHiggs_LAM7	4.32792e-07	284.229	237.528	82.0994	129.08	121.969	726.023	3.21209	2.88098	1.52797	218.72	64.7593	92.3108	91.0287	65.9654	71.0547	0.177631	0.554871	0.223906	0.262729	1.20129	1.14231	
1	diHiggs_LAM7	5.4099e-09	384.263	327.738	414.683	160.709	100.634	655.401	1.95159	1.90705	0.452244	215.955	176.99	231.661	102.339	142.435	66.846	0.0548701	0.269834	0.0391474	0.0334164	0.24288	0.373925	
1	diHiggs_LAM7	5.4099e-09	396.54	237.742	165.766	99.7359	116.743	667.801	3.01611	2.98655	0.483123	210.042	185.624	105.854	69.8001	88.9218	54.9377	0.152097	0.679481	0.0891481	0.269825	1.4537	1.26498	
1	diHiggs_LAM7	5.4099e-09	331.639	244.829	92.5202	90.4484	87.6231	607.643	3.05327	3.02924	0.407832	238.965	88.1513	170.61	60.7818	44.8512	47.7988	0.326412	0.40133	0.218504	0.196434	3.03461	1.64615	
1	diHiggs_LAM7	3.46234e-05	423.276	375.505	51.5288	129.933	130.369	876.14	3.1499	3.09314	0.626317	346.773	72.2614	198.183	182.732	56.5744	125.627	0.180967	0.108006	0.0377395	0.0273139	0.427784	0.243772	
1	diHiggs_LAM7	4.32792e-07	329.888	307.957	161.422	146.012	163.452	703.981	2.66171	-2.63442	0.415379	208.444	76.728	123.06	122.088	62.9616	109.868	0.440709	0.386309	0.238361	0.287308	1.33801	1.15551	
1	diHiggs_LAM7	5.4099e-09	245.047	244.375	282.647	118.955	135.46	600.174	2.28373	-1.91024	1.36405	184.226	59.4965	122.862	88.7041	67.4521	87.5709	0.255411	0.305275	0.110344	0.182145	0.522263	0.68754	
1	diHiggs_LAM7	5.4099e-09	288.534	251.013	39.0659	95.2047	148.113	599.233	3.11244	-3.10117	0.354721	145.457	85.1969	117.073	58.3903	53.2497	115.845	0.491549	0.432543	0.087482	0.260037	0.854545	0.871047	
1	diHiggs_LAM7	5.4099e-09	410.462	366.52	70.6024	116.04	100.804	987.382	3.27891	2.999	1.36815	299.75	75.2409	183.966	162.436	38.3542	76.3005	0.710568	0.365943	0.30926	0.178361	4.12268	2.43576	
1	diHiggs_LAM7	5.4099e-09	343.371	273.857	120.035	123.582	121.683	836.158	3.1706	-2.8211	1.54046	275.126	58.1911	199.873	78.2673	51.3639	72.2692	0.553611	0.114467	0.187899	0.123151	1.54028	0.698297	
1	diHiggs_LAM7	4.32792e-07	289.973	265.168	79.3636	151.154	108.964	723.708	3.11171	-2.86888	1.29231	172.4	76.5487	154.21	72.6435	98.4721	64.6544	0.278562	0.37564	0.0938851	0.13322	0.387819	0.882641	
1	diHiggs_LAM7	4.32792e-07	311.118	299.469	27.7999	129.265	112.647	689.56	3.12389	-3.05887	0.647069	209.819	104.668	234.933	63.7851	84.6556	54.4413	0.16512	0.383039	0.0504841	0.156045	0.324583	1.20102	
1	diHiggs_LAM7	8.45297e-13	263.631	217.248	93.457	101.517	95.9509	1202.78	4.08686	-2.80093	3.12007	155.73	62.7291	144.713	51.5843	35.0657	47.2187	0.63062	0.366513	0.336728	0.170209	2.45064	0.955986	
1	diHiggs_LAM7	3.46234e-05	275.358	236.335	43.6775	125.696	123.526	584.822	3.10356	-3.06467	0.535201	202.849	69.3861	149.845	103.74	70.2465	102.456	0.0835415	0.0263986	0.0229269	0.00764226	0.121268	0.0321785	
1	diHiggs_LAM7	8.45297e-12	415.659	333.547	328.123	146.418	85.9042	742.213	2.31939	-2.26014	0.528465	283.052	89.3729	239.109	58.5039	65.4792	30.308	0.614731	0.494829	0.272439	0.176008	2.36601	2.7534	
1	diHiggs_LAM7	3.46234e-05	296.073	286.472	33.6847	124.091	115.46	654.693	3.08365	3.03067	0.605165	214.558	76.1487	217.34	82.7577	80.7094	70.2029	0.193136	0.0651805	0.0551873	0.0151833	0.347953	0.102726	
1	diHiggs_LAM7	6.76238e-11	304.841	277.342	85.7712	120.687	139.243	634.578	2.86598	-2.86126	0.203499	242.299	68.138	123.045	89.1624	58.7925	83.6079	0.147605	0.367425	0.148657	0.117179	1.07939	0.531511	
1	diHiggs_LAM7	3.46234e-05	380.115	309.644	71.1748	133.933	144.195	750.719	3.12891	3.11249	0.313509	271.449	90.3252	170.592	145.028	70.0916	123.353	0.225239	0.15046	0.0847331	0.0623349	0.759254	0.326933	
1	diHiggs_LAM7	5.4099e-07	413.704	324.904	109.607	107.653	159.373	926.868	3.19739	2.96612	1.28465	310.723	104.276	177.954	145.606	57.1441	132.782	0.18719	0.237551	0.100728	0.0581032	1.56461	0.261838	
1	diHiggs_LAM7	5.4099e-09	452.901	339.951	281.879	142.083	160.564	823.064	2.50785	2.47091	0.482904	392.704	52.8152	252.817	79.2877	50.0212	83.9787	0.343167	0.259594	0.150167	0.246273	1.62051	1.25357	
1	diHiggs_LAM7	3.46234e-05	512.086	416.501	286.475	110.722	119.391	915.145	2.55104	-2.54816	0.123818	364.289	99.6167	216.264	207.833	79.3312	107.345	0.444101	0.325745	0.0642573	0.0337436	1.43271	0.436795	
1	diHiggs_LAM7	4.32792e-07	330.276	243.117	182.375	127.611	127.317	627.898	2.63103	-2.56843	0.629171	164.365	100.491	129.249	75.794	87.6365	69.5884	0.48015	0.367931	0.261744	0.192566	1.99944	0.79582	
1	diHiggs_LAM7	3.46234e-05	417.112	339.22	78.3279	133.898	130.143	1026.46	3.45318	-3.11966	1.52261	238.136	120.85	255.391	68.9482	76.4162	57.5268	0.525562	0.347773	0.201136	0.162289	2.05788	1.20095	
1	diHiggs_LAM7	5.4099e-09	312.619	228.13	134.977	155.801	141.471	613.568	2.76988	2.74483	0.430256	137.61	101.301	89.3112	81.6239	98.1497	90.8302	0.497784	0.437366	0.301096	0.262382	1.42486	0.841709	
1	diHiggs_LAM7	3.46234e-05	385.041	365.963	20.8592	135.981	109.865	1162.16	3.63772	3.11913	1.93272	228.094	165.09	320.582	57.9778	113.819	45.991	0.118809	0.226352	0.0143517	0.0291535	0.122853	0.339962	
1	diHiggs_LAM7	6.76238e-11	284.606	249.796	57.438	111.926	111.984	699.489	3.23374	2.97003	1.32769	131.832	83.4406	139.279	60.7517	54.0674	52.4092	0.553665	0.41461	0.202886	0.150511	1.42735	0.837156	
1	diHiggs_LAM7	3.46234e-05	428.516	427.953	11.451	123.739	135.251	902.075	3.12534	3.11488	0.264756	317.657	106.664	340.843	62.0527	68.5806	45.947	0.159269	0.494243	0.0466819	0.223701	0.587323	2.36095	
1	diHiggs_LAM7	5.4099e-09	377.992	340.379	79.8069	144.919	161.464	1074.88	3.39629	2.94504	1.81007	268.338	62.2234	201.589	104.819	81.3633	108.093	0.716027	0.405268	0.217201	0.244864	1.58922	1.21259	
1	diHiggs_LAM7	5.4099e-09	560.092	522.758	142.36	141.388	122.807	1171.67	2.96682	-2.88702	0.695914	404.467	115.048	423.486	57.7549	50.8877	26.5232	0.565135	0.713946	0.223383	0.242676	3.72597	4.57473	
1	diHiggs_LAM7	3.46234e-05	361.233	333.174	57.9256	123.097	132.674	741.116	3.00102	2.99539	0.170197	200.913	179.425	210.548	133.616	114.678	100.712	0.163744	0.165726	0.0175184	0.0563629	0.163708	0.392005	
1	diHiggs_LAM7	5.4099e-09	480.475	469.98	274.936	134.665	139.223	969.272	2.58387	-2.55507	0.39873	371.815	94.214	323.661	117.801	64.4268	49.0873	0.309459	0.741638	0.116763	0.224229	1.5585	2.62248	
1	diHiggs_LAM7	5.4099e-09	363.791	344.152	53.0866	162.957	151.536	1046.89	3.4187	3.00209	1.75946	192.023	85.2172	187.502	159.084	69.5922	131.174	0.520958	0.156691	0.18394	0.0726343	1.01071	0.421566	
1	diHiggs_LAM7	6.76238e-11	273.022	237.507	35.9326	134.692	120.862	690.632	3.37278	-3.12013	1.41146	138.375	70.7843	164.792	52.8864	59.5065	55.1184	0.533483	0.310641	0.226496	0.307148	1.04451	1.40698	
1	diHiggs_LAM7	3.46234e-05	586.466	352.133	240.38	122.151	112.214	940.347	3.02645	3.02363	0.123914	481.978	115.837	216.557	139.959	59.9124	84.9419	0.0561349	0.287213	0.00499446	0.0529541	0.118652	0.560297	
1	diHiggs_LAM7	5.4099e-08	356.384	354.86	79.723	135.404	128.097	792.448	2.98423	2.91698	0.668961	247.932	69.7781	222.378	153.308	46.1176	107.313	0.68234	0.078954	0.408826	0.0119431	3.00058	0.099958	
1	diHiggs_LAM7	3.46234e-05	317.4	301.328	56.5998	132.459	112.584	666.811	2.97318	2.96588	0.216889	189.917	123.533	203.94	99.3724	102.025	74.9775	0.0802083	0.140564	0.0304455	0.0423018	0.186616	0.326222	
1	diHiggs_LAM7	4.32792e-07	228.789	216.265	38.5251	128.179	94.9433	595.397	3.22443	2.97762	1.36289	108.177	94.2421	95.0603	94.6954	89.2568	69.3971	0.27278	0.43344	0.217245	0.233754	0.803929	1.33175	
1	diHiggs_LAM7	5.4099e-09	355.103	270.876	123.563	129.562	123.207	685.18	2.89202	-2.84905	0.478035	229.856	81.8794	156.582	134.719	77.7432	115.748	0.322558	0.0517934	0.084377	0.0137915	0.704031	0.0755707	
1	diHiggs_LAM7	5.4099e-09	322.196	249.651	137.174	115.153	105.772	625.426	2.79234	2.72816	0.640559	211.344	107.289	163.878	60.3898	68.709	64.853	0.316708	0.277269	0.272914	0.127568	2.26507	0.775439	
1	diHiggs_LAM7	5.4099e-09	280.514	276.464	166.639	155.054	130.649	614.663	2.56049	2.53409	0.395375	105.151	89.3472	151.906	142.855	74.082	125.921	0.641681	0.0866402	0.321471	0.0265486	1.22548	0.134402	
1	diHiggs_LAM7	5.4099e-09	286.355	251.697	48.0703	97.962	156.304	604.38	3.03365	-3.01744	0.27677	176.238	88.6587	105.87	102.613	45.8196	102.509	0.666116	0.425886	0.458411	0.397679	4.14765	1.21477	
1	diHiggs_LAM7	4.32792e-07	283.5	268.722	20.9685	110.385	136.941	605.772	3.08833	3.08769	0.0469533	180.381	102.56	87.9571	65.0921	78.8068	58.3624	0.109576	0.619962	0.0343434	0.300516	0.243146	1.30427	
1	diHiggs_LAM7	4.32792e-07	257.509	240.422	25.7276	123.385	119.622	585.499	3.13809	-3.06427	0.711459	110.311	107.578	148.423	116.478	95.3713	104.515	0.291654	0.23863	0.129238	0.0630824	0.629762	0.296419	
1	diHiggs_LAM7	4.32792e-07	279.721	226.549	54.5998	134.688	90.7249	577.323	3.1514	3.09232	0.665997	180.5	102.802	149.353	50.7441	97.675	42.6079	0.146923	0.355425	0.0528217	0.325589	0.25379	2.23791	
1	diHiggs_LAM7	5.4099e-09	426.131	299.642	133.512	90.8839	121.835	747.631	3.02243	-3.02194	0.0185239	339.812	76.9292	226.895	76.7097	33.5229	68.6618	0.421268	0.263539	0.230094	0.0926654	5.14219	0.618733	
1	diHiggs_LAM7	5.4099e-09	283.138	260.999	178.201	138.832	117.517	659.405	2.6848	2.47909	1.10526	145.759	102.288	128.491	122.755	89.2114	98.945	0.365114	0.330167	0.218893	0.138054	0.99963	0.772149	
1	diHiggs_LAM7	5.4099e-09	526.882	495.965	259.255	157.476	128.355	1069.85	2.68696	-2.63257	0.539502	318.964	170.503	381.913	123.378	102.17	71.9275	0.314193	0.0587004	0.121411	0.0136191	1.41646	0.212139	
1	diHiggs_LAM7	6.76238e-11	407.485	364.152	194.831	149.679	138.833	800.813	2.64398	-2.64334	0.062229	234.788	163.093	277.387	64.6671	108.743	74.5437	0.330592	0.366757	0.114197	0.116711	0.905894	0.886427	
1	diHiggs_LAM7	4.32792e-07	282.688	280.081	30.595	105.466	98.9439	599.054	3.03556	-3.0332	0.126277	182.282	69.1459	122.655	100.314	64.2059	74.9091	0.242985	0.367139	0.118375	0.0974514	0.917058	0.829012	
1	diHiggs_LAM7	5.4099e-09	363.416	327.805	69.8523	113.114	147.848	751.421	2.99339	-2.96726	0.389962	300.56	61.2388	191.086	84.8917	48.634	59.7598	0.10621	0.498946	0.0786869	0.18613	0.853442	1.02613	
1	diHiggs_LAM7	3.46234e-05	339.148	296.546	278.868	120.995	134.503	678.194	2.36208	2.24261	0.798716	205.476	132.399	217.127	62.9567	92.1545	81.2518	0.143082	0.217848	0.0294804	0.109468	0.245592	0.59175	
1	diHiggs_LAM7	3.46234e-05	360.309	306.254	95.8666	127.822	135.064	722.843	2.92597	2.90268	0.368737	232.036	102.3	238.602	72.672	81.9583	73.7792	0.271525	0.221588	0.174675	0.156258	1.49158	0.895361	
1	diHiggs_LAM7	4.32792e-07	317.32	262.763	197.461	117.265	112.971	594.416	2.47726	2.47194	0.183378	187.734	146.815	101.017	87.9574	100.995	71.6607	0.177128	0.449353	0.0352499	0.139777	0.286755	0.827273	
1	diHiggs_LAM7	3.46234e-05	263.74	238.62	43.797	122.469	126.88	570.325	3.02436	-2.99846	0.403109	168.055	109.829	135.645	82.4151	97.441	97.6868	0.066206	0.172491	0.0222786	0.0947102	0.116329	0.373201	
1	diHiggs_LAM7	3.46234e-05	328.666	288.54	201.974	134.716	120.8	647.351	2.51146	-2.48719	0.376822	284.777	63.1107	236.044	60.1434	61.8169	59.3322	0.108132	0.058269	0.0757586	0.0185094	0.492738	0.116073	
1	diHiggs_LAM7	5.4099e-09	288.492	252.255	156.017	90.7112	120.354	620.214	2.71892	-2.57137	0.861932	206.251	81.4365	137.735	115.83	53.0973	116.078	0.269092	0.153853	0.0889484	0.0935653	0.947379	0.472312	
1	diHiggs_LAM7	3.46234e-05	260.572	244.592	31.3494	125.09	117.719	583.072	3.08899	3.03471	0.635078	153.905	86.2135	161.718	67.4571	78.4246	68.8089	0.307078	0.183898	0.116474	0.0723228	0.558444	0.354949	
1	diHiggs_LAM7	4.32792e-06	336.073	314.18	55.1818	89.2878	123.106	725.752	3.06706	-2.98555	0.746595	189.579	76.5305	186.719	136.611	32.135	104.034	0.591985	0.0847463	0.191603	0.0940153	2.84465	0.675281	
1	diHiggs_LAM7	4.32792e-07	298.507	247.013	54.185	152.969	103.008	631.448	3.1452	3.07948	0.691598	224.651	83.5383	176.466	60.6263	81.9881	54.0078	0.300751	0.239443	0.435543	0.125266	1.88469	0.787727	
1	diHiggs_LAM7	4.32792e-06	236.477	213.132	41.3465	119.908	96.3477	549.409	3.1238	-2.98944	0.998394	154.183	58.8097	162.297	57.8985	49.879	55.2495	0.511427	0.206848	0.256089	0.224925	1.14107	1.22955	
1	diHiggs_LAM7	3.46234e-05	295.029	285.445	9.92026	164.127	124.161	653.723	3.14242	-3.13277	0.290099	164.607	91.1149	149.743	104.873	103.472	86.1343	0.499634	0.339575	0.312162	0.0924241	1.15422	0.56385	
1	diHiggs_LAM7	3.46234e-05	259.766	223.144	167.117	128.011	135.745	530.345	2.46626	2.45068	0.331235	146.155	79.4259	98.5486	56.5921	74.8879	99.1169	0.309464	0.476379	0.106803	0.387324	0.501105	1.27174	
1	diHiggs_LAM7	5.4099e-09	331.748	236.725	95.1545	155.7	121.879	764.424	3.38762	3.12377	1.43683	190.928	94.3978	127.397	76.6944	80.8446	73.0141	0.430561	0.251741	0.24289	0.154578	1.22699	0.64203	
1	diHiggs_LAM7	5.4099e-08	690.007	473.527	405.728	134.584	155.371	1140.64	2.54439	-2.53187	0.276769	602.219	78.6211	337.38	128.693	40.2869	84.0833	0.5959	0.254111	0.240604	0.0728745	6.73768	0.739672	
1	diHiggs_LAM7	4.32792e-07	242.281	237.222	24.3356	96.9321	114.13	586.116	3.19212	3.04226	1.04312	153.057	90.2866	128.374	65.7328	71.1234	96.5014	0.123781	0.204494	0.100711	0.0679072	0.699122	0.324463	
1	diHiggs_LAM7	4.32792e-07	624.085	518.406	122.782	140.883	146.58	1175.34	3.03526	-3.03164	0.136178	483.23	141.323	335.516	170.7	73.5086	94.1976	0.0909821	0.164816	0.0136379	0.0780296	0.277656	1.01999	
1	diHiggs_LAM7	5.4099e-09	269.624	248.617	96.911	155.612	127.093	582.568	2.77424	-2.77412	0.0485979	185.265	105.228	115.342	73.8275	109.694	97.5403	0.161362	0.343441	0.21187	0.145207	0.828822	0.633394	
1	diHiggs_LAM7	4.32792e-07	526.833	305.231	451.894	151.719	107.951	777.7	2.17743	-2.115	0.546657	313.416	174.798	214.442	96.9929	93.1205	61.57	0.381088	0.524812	0.062362	0.127379	0.795725	1.13708	
1	diHiggs_LAM7	5.4099e-09	415.109	350.836	299.581	99.6962	140.63	754.72	2.36972	-2.35471	0.235712	318.186	85.4089	170.657	92.9089	46.9903	92.4041	0.45999	0.406268	0.259661	0.0984883	4.65514	0.669415	
1	diHiggs_LAM7	4.32792e-07	379.63	310.627	75.3291	126.49	135.089	738.051	3.05893	-3.05357	0.2145	214.396	121.519	179.356	104.454	48.5507	78.3321	0.638088	0.408025	0.21543	0.179388	2.05639	1.02826	
1	diHiggs_LAM7	4.32792e-07	232.206	207.482	49.4962	108.665	88.644	511.446	3.03368	2.94593	0.781733	165.684	59.4929	104.681	75.0083	57.1264	69.7216	0.275287	0.375179	0.188503	0.216838	0.959453	1.3152	
1	diHiggs_LAM7	5.4099e-09	358.349	288.251	104.202	154.988	106.681	707.618	2.93576	-2.90113	0.481524	207.417	153.108	189.179	89.5892	133.991	62.7563	0.174701	0.28791	0.12286	0.213191	0.729154	1.87378	
1	diHiggs_LAM7	3.46234e-05	642.687	600.743	81.4122	121.354	144.989	1362.41	3.12304	-3.02924	0.777856	475.791	161.373	389.057	217.777	63.6747	107.584	0.391986	0.0183857	0.0306144	0.000694111	0.886714	0.0122961	
1	diHiggs_LAM7	5.4099e-09	333.723	212.846	134.645	156.153	86.0641	590.672	2.93734	2.91858	0.365887	191.724	131.887	147.127	53.4028	110.44	47.7526	0.28059	0.424392	0.146436	0.175712	0.776864	1.20051	
1	diHiggs_LAM7	4.32792e-07	415.008	273.027	168.253	138.934	145.213	772.755	2.95497	-2.87258	0.768397	232.736	142.998	193.303	85.7748	63.3887	87.9702	0.681669	0.251815	0.300245	0.229372	2.84401	0.943458	
1	diHiggs_LAM7	4.32792e-07	436.121	393.905	91.7974	138.472	149.414	898.587	2.98197	-2.94461	0.463527	234.844	177.236	257.716	118.172	101.153	88.2402	0.410819	0.194899	0.248009	0.151835	2.67033	1.12555	
1	diHiggs_LAM7	4.32792e-07	437.777	231.393	252.385	142.055	122.008	768.073	2.86376	2.6811	1.10006	378.267	65.5946	156.377	90.4833	55.5767	90.0795	0.366525	0.126837	0.0786814	0.0600425	0.795332	0.251161	
1	diHiggs_LAM7	6.76238e-11	225.85	210.221	179.978	110.19	90.4051	464.5	2.35782	-2.29355	0.594868	149.521	77.4685	134.674	62.8311	74.2423	56.0029	0.148524	0.25525	0.0706827	0.0972414	0.332885	0.56709	
1	diHiggs_LAM7	3.46234e-05	306.372	271.597	36.3367	121.432	118.966	625.048	3.10514	3.10507	0.0212224	128.314	118.822	139.559	80.6666	77.7976	66.724	0.490475	0.490912	0.154592	0.238799	1.06229	1.38865	
1	diHiggs_LAM7	3.46234e-05	265.643	254.12	32.9305	127.372	130.381	582.678	3.03051	-3.02279	0.214088	154.447	118.478	110.54	109.012	105.798	108.4	0.146785	0.29862	0.0614358	0.10457	0.297962	0.453697	
1	diHiggs_LAM7	4.32792e-07	410.59	392.674	47.6568	161.127	131.791	918.117	3.12777	3.03156	0.770468	256.734	178.363	289.353	52.729	129.82	51.6418	0.230594	0.481045	0.0392228	0.164181	0.281874	1.56567	
1	diHiggs_LAM7	4.32792e-07	342.401	286.235	509.06	163.361	158.386	492.034	1.26649	-1.25985	0.114054	243.677	98.1911	139.36	108.605	97.009	101.058	0.0655321	0.418745	0.0446934	0.264317	0.217171	0.980246	
1	diHiggs_LAM7	6.76238e-11	364.568	259.921	189.741	147.585	104.208	648.933	2.62802	2.62159	0.189167	218.488	84.7894	149.64	83.659	118.542	59.4953	0.342598	0.424259	0.0821064	0.245226	0.549451	1.64033	
1	diHiggs_LAM7	5.4099e-09	438.708	387.783	51.0124	141.317	135.38	1048.88	3.37845	3.13436	1.30354	290.976	127.923	293.279	79.8398	81.006	62.5799	0.227381	0.254276	0.161996	0.105552	1.63451	0.917507	
1	diHiggs_LAM7	4.32792e-07	299.524	290.227	177.056	126.684	158.566	632.048	2.53361	-2.53253	0.0614318	151.155	86.582	169.61	117.962	64.4475	110.456	0.598973	0.282373	0.229951	0.205796	1.42629	0.812866	
1	diHiggs_LAM7	4.32792e-07	268.918	268.699	105.768	131.924	126.01	601.639	2.78073	-2.74554	0.457126	190.602	87.9687	171.523	51.9233	86.6626	49.5661	0.0580222	0.423743	0.0303474	0.357202	0.143308	1.82182	
1	diHiggs_LAM7	6.76238e-11	253.824	236.92	80.3448	117.686	113.186	537.289	2.8223	2.81991	0.128993	118.428	53.0442	129.254	51.8225	59.5869	43.5207	0.528073	0.685881	0.3097	0.390356	1.62547	1.90806	
1	diHiggs_LAM7	3.46234e-05	265.026	250.346	213.24	129.699	120.998	594.016	2.45811	2.29022	0.968082	197.848	90.2114	170.594	71.2769	88.8362	91.2585	0.0140566	0.203723	0.00610885	0.0857515	0.0291997	0.421625	
1	diHiggs_LAM7	3.46234e-05	443.797	415.266	140.601	155.931	143.65	902.776	2.82551	2.8195	0.186054	351.146	53.0816	300.583	68.0928	56.428	78.3717	0.399618	0.381341	0.214236	0.169845	1.87562	1.52233	
1	diHiggs_LAM7	5.4099e-09	319.564	226.176	226.958	132.153	103.438	550.288	2.35397	-2.35181	0.117021	199.703	144.196	123.806	68.3691	111.761	74.6234	0.156499	0.505631	0.0272191	0.207042	0.178298	1.08836	
1	diHiggs_LAM7	4.32792e-07	333.363	315.984	27.8665	95.5276	94.9987	692.629	3.10583	3.07446	0.447279	165.306	149.741	206.961	108.335	69.3459	66.2963	0.471554	0.0856655	0.220133	0.0488863	2.8519	0.569522	
