# BEGIN HISTO1D /res/oxford/histo_tau21_fj_inter_C2
Path=/res/oxford/histo_tau21_fj_inter_C2
Title=tau21_fj_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	5.441998e-02	7.425203e-03	7.425203e-03
3.333333e-02	6.666667e-02	1.772333e-01	1.346892e-02	1.346892e-02
6.666667e-02	1.000000e-01	2.356505e-01	1.548674e-02	1.548674e-02
1.000000e-01	1.333333e-01	2.295089e-01	1.527636e-02	1.527636e-02
1.333333e-01	1.666667e-01	1.853257e-01	1.370909e-02	1.370909e-02
1.666667e-01	2.000000e-01	1.674497e-01	1.298426e-02	1.298426e-02
2.000000e-01	2.333333e-01	1.627157e-01	1.281492e-02	1.281492e-02
2.333333e-01	2.666667e-01	1.372285e-01	1.176162e-02	1.176162e-02
2.666667e-01	3.000000e-01	1.280213e-01	1.134010e-02	1.134010e-02
3.000000e-01	3.333333e-01	9.526654e-02	9.751874e-03	9.751874e-03
3.333333e-01	3.666667e-01	7.694529e-02	8.704851e-03	8.704851e-03
3.666667e-01	4.000000e-01	6.674371e-02	8.123610e-03	8.123610e-03
4.000000e-01	4.333333e-01	5.727021e-02	7.438901e-03	7.438901e-03
4.333333e-01	4.666667e-01	4.579989e-02	6.664260e-03	6.664260e-03
4.666667e-01	5.000000e-01	3.525139e-02	5.798412e-03	5.798412e-03
5.000000e-01	5.333333e-01	3.307044e-02	5.696645e-03	5.696645e-03
5.333333e-01	5.666667e-01	2.148646e-02	4.431487e-03	4.431487e-03
5.666667e-01	6.000000e-01	1.623304e-02	3.897043e-03	3.897043e-03
6.000000e-01	6.333333e-01	1.169594e-02	3.296401e-03	3.296401e-03
6.333333e-01	6.666667e-01	6.814048e-03	2.551682e-03	2.551682e-03
6.666667e-01	7.000000e-01	5.572254e-03	2.323646e-03	2.323646e-03
7.000000e-01	7.333333e-01	2.323317e-03	1.469983e-03	1.469983e-03
7.333333e-01	7.666667e-01	1.165134e-03	1.039434e-03	1.039434e-03
7.666667e-01	8.000000e-01	4.317511e-05	2.255639e-05	2.255639e-05
8.000000e-01	8.333333e-01	1.846982e-04	1.324198e-04	1.324198e-04
8.333333e-01	8.666667e-01	2.662274e-05	1.836464e-05	1.836464e-05
8.666667e-01	9.000000e-01	1.298378e-04	1.298378e-04	1.298378e-04
9.000000e-01	9.333333e-01	1.622972e-07	1.622972e-07	1.622972e-07
9.333333e-01	9.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.666667e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

