# BEGIN HISTO1D /res/oxford/histo_dEta_HH_inter_C2
Path=/res/oxford/histo_dEta_HH_inter_C2
Title=dEta_HH_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
-2.500000e+00	-2.333333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.333333e+00	-2.166667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.166667e+00	-2.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.000000e+00	-1.833333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.833333e+00	-1.666667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.666667e+00	-1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.500000e+00	-1.333333e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.333333e+00	-1.166667e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.166667e+00	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.000000e+00	-8.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
-8.333333e-01	-6.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
-6.666667e-01	-5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-5.000000e-01	-3.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
-3.333333e-01	-1.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
-1.666667e-01	-1.665335e-16	0.000000e+00	0.000000e+00	0.000000e+00
-1.665335e-16	1.666667e-01	2.225563e-02	6.089842e-04	6.089842e-04
1.666667e-01	3.333333e-01	2.290581e-02	6.180300e-04	6.180300e-04
3.333333e-01	5.000000e-01	2.240440e-02	6.112706e-04	6.112706e-04
5.000000e-01	6.666667e-01	1.981634e-02	5.747904e-04	5.747904e-04
6.666667e-01	8.333333e-01	1.732288e-02	5.373964e-04	5.373964e-04
8.333333e-01	1.000000e+00	1.619975e-02	5.196299e-04	5.196299e-04
1.000000e+00	1.166667e+00	1.310349e-02	4.671097e-04	4.671097e-04
1.166667e+00	1.333333e+00	1.125733e-02	4.329310e-04	4.329310e-04
1.333333e+00	1.500000e+00	8.822622e-03	3.830369e-04	3.830369e-04
1.500000e+00	1.666667e+00	6.337769e-03	3.246578e-04	3.246578e-04
1.666667e+00	1.833333e+00	5.411098e-03	3.000314e-04	3.000314e-04
1.833333e+00	2.000000e+00	3.588983e-03	2.440318e-04	2.440318e-04
2.000000e+00	2.166667e+00	2.348433e-03	1.968860e-04	1.968860e-04
2.166667e+00	2.333333e+00	1.665020e-03	1.654257e-04	1.654257e-04
2.333333e+00	2.500000e+00	1.058439e-03	1.318793e-04	1.318793e-04
# END HISTO1D

