# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM3	2.8118e-06	275.047	201.822	75.5545	125.599	129.248	575.721	3.15437	3.06255	0.865093	184.996	100.158	137.831	78.8859	88.5799	0.139435	0.0778929	0.422274	
1	diHiggs_LAM3	2.8118e-06	300.767	167.04	140.771	122.527	119.701	623.112	3.21444	2.9451	1.46479	205.549	118.729	129.973	72.7157	94.959	0.0224538	0.00349317	0.0233961	
1	diHiggs_LAM3	3.51475e-08	228.788	226.648	8.1956	124.202	103.733	514.779	3.12009	-3.10685	0.329531	95.9354	63.4303	197.243	58.7996	73.5643	0.414661	0.276242	1.45342	
1	diHiggs_LAM3	4.39344e-10	264.136	195.34	123.601	125.066	112.798	503.556	2.68759	-2.68559	0.0846144	206.469	70.4288	148.517	51.0005	69.629	0.167409	0.131347	0.66215	
1	diHiggs_LAM3	3.51475e-08	235.537	133.808	106.063	116.059	145.949	576.055	3.30946	-2.97236	1.80195	125.182	117.604	89.0759	77.8518	109.892	0.0306681	0.00340232	0.0155311	
1	diHiggs_LAM3	2.8118e-06	237.117	218.757	21.0134	149.138	120.984	583.24	3.22279	-3.0967	0.997761	109.141	93.7605	188.719	59.3066	81.556	0.521476	0.397569	1.19338	
1	diHiggs_LAM3	2.8118e-06	319.434	218.331	122.434	152.846	107.529	683.622	3.09784	2.87937	1.22513	135.532	108.935	195.063	42.8939	113.629	0.361691	0.116358	0.566131	
1	diHiggs_LAM3	3.51475e-08	279.242	158.018	129.55	150.125	89.3797	481.883	2.92485	2.92364	0.0959713	145.621	140.661	112.042	68.1755	138.049	0.170666	0.193903	0.796539	
1	diHiggs_LAM3	3.51475e-08	300.422	219.769	89.8587	128.357	109.673	598.545	3.06412	-2.98725	0.734719	174.644	64.2758	172.256	72.1215	50.418	0.767128	0.414126	2.52258	
1	diHiggs_LAM3	3.51475e-08	292.801	239.546	61.6525	110.54	163.336	753.709	3.33197	-3.02423	1.5057	217.489	67.5958	130.71	117.755	60.0815	0.201136	0.0421628	0.321345	
1	diHiggs_LAM3	2.8118e-06	256.799	184.6	240.993	124.655	115.078	532.205	2.32316	2.02909	1.26291	162.91	54.0421	163.177	45.4967	47.5714	0.506101	0.247648	1.19635	
1	diHiggs_LAM3	2.8118e-06	273.854	259.334	18.429	119.757	113.182	663.524	3.27193	3.099	1.11456	186.523	55.1746	225.296	56.2798	75.9846	0.32133	0.134633	0.785358	
1	diHiggs_LAM3	2.8118e-06	292.649	204.82	88.3321	118.311	120.708	701.569	3.434	3.10316	1.61895	156.914	138.614	192.574	42.7577	109.291	0.173642	0.104673	0.719791	
1	diHiggs_LAM3	2.8118e-06	212.724	100.272	128.484	113.407	124.64	507.463	3.12565	-2.71277	1.94165	131.374	98.3714	77.7464	74.9518	100.619	0.111238	0.0496702	0.206028	
1	diHiggs_LAM3	2.8118e-06	235.146	189.097	166.399	123.636	124.788	484.018	2.43024	-2.36384	0.628163	131.126	105.382	121.733	101.663	108.669	0.0283761	0.0116684	0.0469455	
1	diHiggs_LAM3	2.8118e-06	260.778	206.946	60.2936	115.452	116.561	524.81	3.03875	3.02463	0.25504	201.683	72.805	162.904	72.9126	68.6859	0.119138	0.0472895	0.268884	
1	diHiggs_LAM3	4.39344e-10	252.393	225.69	26.8464	121.614	95.2072	615.612	3.33939	3.12998	1.1708	112.955	80.1296	147.389	93.4825	81.2979	0.559964	0.206167	1.01536	
1	diHiggs_LAM3	3.51475e-08	297.615	193.208	118.305	130.09	124.049	560.793	2.95623	-2.90906	0.460141	212.416	74.0057	137.502	87.5489	80.4902	0.149136	0.0586611	0.337946	
1	diHiggs_LAM3	3.51475e-08	288.307	241.72	53.6875	104.808	117.857	641.842	3.19068	3.04047	1.05098	195.646	58.8015	203.641	42.3596	41.5417	0.507256	0.255178	2.09456	
1	diHiggs_LAM3	3.51475e-08	408.504	334.231	165.659	130.521	95.234	885.397	2.9595	2.73812	1.1258	237.778	135.963	182.634	154.443	106.213	0.256138	0.0351088	0.365628	
1	diHiggs_LAM3	4.39344e-10	239.521	196.17	51.1303	129.811	107.909	497.656	3.02706	3.01644	0.286963	149.939	69.3635	120.229	96.1777	81.1659	0.177205	0.200569	0.799102	
1	diHiggs_LAM3	2.8118e-06	203.831	195.464	11.6819	94.3406	115.132	554.018	3.37182	3.10074	1.35078	105.253	100.139	141.72	82.1217	87.5404	0.0873744	0.0322704	0.165503	
1	diHiggs_LAM3	2.8118e-06	247.978	183.262	102.398	121.805	160.548	526.283	2.81188	2.76716	0.59998	137.22	117.7	128.614	113.289	111.624	0.0504561	0.0201623	0.0934414	
1	diHiggs_LAM3	3.51475e-08	241.015	176.539	92.8189	149.267	125.825	511.852	2.87306	2.81647	0.631411	100.896	78.7434	95.8372	87.4023	75.6023	0.530227	0.348383	1.07252	
1	diHiggs_LAM3	3.51475e-08	270.908	180.137	120.846	120.78	93.34	501.957	2.82791	-2.77847	0.577801	164.135	83.7839	111.928	87.9651	72.6524	0.348202	0.0896856	0.50271	
1	diHiggs_LAM3	3.51475e-08	349.26	237.457	111.805	116.722	132.227	644.663	3.16786	-3.13909	0.497409	187.29	92.3896	144.208	102.838	50.4727	0.44403	0.0733164	0.699375	
1	diHiggs_LAM3	3.51475e-08	280.875	206.321	83.2821	87.7576	111.799	636.063	3.25387	2.98725	1.39989	143.075	72.563	146.914	60.2174	67.2812	0.493901	0.157272	1.71337	
1	diHiggs_LAM3	3.51475e-08	235.933	210.114	35.0249	122.042	132.93	531.981	3.08299	-3.03525	0.609448	130.219	120.751	197.864	47.5422	116.857	0.0865766	0.0998894	0.437751	
1	diHiggs_LAM3	3.51475e-08	222.791	197.635	26.0981	132.293	123.273	529.69	3.20609	3.10848	0.854638	101.049	83.1138	144.878	52.9415	104.713	0.440665	0.25556	0.869441	
1	diHiggs_LAM3	3.51475e-08	387.877	300.198	90.2216	117.205	117.691	787.251	3.19253	-3.07926	0.876306	239.552	121.161	237.897	62.544	65.8482	0.423489	0.193593	2.3175	
1	diHiggs_LAM3	2.8118e-06	249.423	229.4	33.7014	123.794	134.332	544.694	3.0317	-3.0282	0.181077	113.238	111.945	146.295	107.793	97.8354	0.265868	0.0652177	0.30443	
1	diHiggs_LAM3	2.8118e-06	264.675	203.828	75.4777	129.213	128.76	597.753	3.112	-2.94902	1.03626	176.665	106.558	169.143	65.8145	102.052	0.173765	0.0725284	0.352378	
1	diHiggs_LAM3	3.51475e-08	346.249	312.575	35.2743	144.786	164.679	727.878	3.10989	-3.10966	0.0288377	238.215	109.315	274.567	43.5153	93.4736	0.0330788	0.051752	0.318587	
1	diHiggs_LAM3	2.8118e-06	241.47	194.862	59.8225	126.904	121.933	499.106	2.96856	-2.96849	0.0580803	129.168	119.123	108.634	107.771	123.162	0.139939	0.0332643	0.140384	
1	diHiggs_LAM3	4.39344e-09	260.255	133.549	137.438	158.359	121.306	627.599	3.28038	-2.85503	1.84634	133.352	84.4225	111.792	66.149	113.436	0.484543	0.330991	1.09338	
1	diHiggs_LAM3	2.8118e-06	297.065	295.125	4.23602	114.704	114.841	643.42	3.14552	-3.12887	0.34486	179.391	125.746	272.936	43.0315	86.4211	0.138399	0.0141121	0.102055	
1	diHiggs_LAM3	2.8118e-06	396.279	209.3	237.937	138.311	117.671	795.852	3.00223	2.62492	1.58117	300.696	88.0566	117.242	92.0747	68.5957	0.199668	0.153995	1.35912	
1	diHiggs_LAM3	3.51475e-08	609.568	331.642	284.671	116.899	131.289	1256.81	3.40705	-3.00448	1.58221	190.05	125.299	304.784	304.784	112.774	0.252957	0.0782566	0.556425	
1	diHiggs_LAM3	2.8118e-06	251.864	198.732	53.1575	121.742	114.24	514.815	3.15588	3.13429	0.416721	135.829	66.1601	115.986	95.7293	65.1362	0.293828	0.0695361	0.330578	
1	diHiggs_LAM3	3.51475e-08	233.122	194.283	56.2149	116.368	116.674	498.517	2.99041	2.95034	0.461822	101.192	81.3102	125.334	84.5922	88.0888	0.482489	0.251241	1.15643	
1	diHiggs_LAM3	2.8118e-06	272.945	229.004	44.2781	122.989	124.036	559.031	3.12199	-3.11976	0.153788	168.626	67.24	188.716	57.4067	101.527	0.206939	0.075303	0.419371	
1	diHiggs_LAM3	2.8118e-06	266.449	239.871	27.3831	120.639	122.11	566.965	3.12915	-3.11552	0.318206	130.095	125.628	213.112	55.1895	106.291	0.191853	0.0751948	0.401004	
1	diHiggs_LAM3	3.51475e-08	243.471	134.759	147.987	129.708	108.772	536.91	2.93151	-2.57991	1.62558	147.287	96.5853	103.025	51.5336	92.9677	0.209088	0.0776765	0.328052	
1	diHiggs_LAM3	2.8118e-06	247.339	204.542	128.949	126.486	129.318	628.667	2.92303	2.59397	1.42054	159.51	62.7528	162.171	64.4983	83.9926	0.281481	0.189908	0.8401	
1	diHiggs_LAM3	4.39344e-10	209.188	153.589	63.5761	104.333	113.216	441.133	3.03575	2.96936	0.749175	123.596	60.9879	139.411	49.8767	70.4099	0.482233	0.2091	0.981035	
1	diHiggs_LAM3	3.51475e-08	333.551	268.552	78.1848	137.52	151.884	697.288	3.05998	2.99628	0.700526	179.413	132.637	141.914	138.956	99.0104	0.21401	0.131092	0.826678	
1	diHiggs_LAM3	4.39344e-10	225.108	173.637	80.2755	86.6458	120.325	496.201	2.97939	2.82873	1.08133	111.226	84.4342	95.1652	83.2639	66.2704	0.369511	0.179459	1.30211	
1	diHiggs_LAM3	2.8118e-06	228.911	118.798	111.191	120.87	122.58	417.301	3.0552	3.04789	0.0323928	121.895	94.0392	93.4735	52.5007	100.217	0.303904	0.263419	1.1039	
1	diHiggs_LAM3	2.8118e-06	235.94	204.266	37.9267	124.492	127.82	523.223	3.08971	3.04654	0.568592	79.1965	61.564	165.217	86.0858	74.0656	0.613348	0.361521	1.11442	
1	diHiggs_LAM3	2.8118e-06	234.515	220.121	14.8244	124.488	127.396	549.748	3.1986	3.126	0.755116	161.275	98.8277	138.812	81.7624	100.137	0.066846	0.0166518	0.0695796	
1	diHiggs_LAM3	3.51475e-08	356.748	296.817	85.4536	122.09	88.2764	913.143	3.36058	-2.95412	1.61819	201.608	155.636	177.713	125.291	100.705	0.133985	0.0494689	0.451368	
1	diHiggs_LAM3	3.51475e-08	261.057	206.388	69.71	104.917	111.199	536.274	3.01987	2.95498	0.681648	199.08	55.3939	181.107	40.263	56.4301	0.286859	0.123126	0.838893	
1	diHiggs_LAM3	3.51475e-08	228.174	193.868	56.0064	123.693	126.518	788.965	3.61338	2.93072	2.36068	118.397	104.398	107.764	92.2213	112.595	0.125865	0.0438732	0.168875	
1	diHiggs_LAM3	2.8118e-06	648.654	170.088	528.408	123.831	123.958	692.198	2.45364	2.45364	0.162801	435.769	223.838	107.299	82.8704	93.3784	0.110398	0.00411586	0.116313	
1	diHiggs_LAM3	3.51475e-08	440.599	254.869	200.785	125.439	146.988	772.416	2.99884	2.91346	0.69222	323.535	113.301	145.499	110.139	67.0748	0.404952	0.0878953	1.14802	
1	diHiggs_LAM3	2.8118e-06	324.998	220	221.557	121.291	127.44	594.867	2.48773	-2.39473	0.706775	209.964	101.569	154.855	91.821	75.1235	0.174734	0.131722	1.0059	
1	diHiggs_LAM3	3.51475e-08	276.412	269.208	46.5572	107.205	124.855	606.267	3.00608	-2.97278	0.478539	142.501	71.6923	222.24	72.819	89.3413	0.356549	0.0969082	0.71436	
1	diHiggs_LAM3	2.8118e-06	411.502	397.693	34.0678	131.408	121.008	855.489	3.07763	3.06459	0.279895	323.915	101.006	293.956	107.233	74.9825	0.0425022	0.0085083	0.0885755	
1	diHiggs_LAM3	4.39344e-09	257.351	209.982	62.4254	134.433	120.372	1233.38	4.20229	-2.96647	3.21375	131.307	55.654	125.32	84.6634	102.894	0.365329	0.148699	0.607734	
1	diHiggs_LAM3	2.8118e-06	233.387	208.627	38.2566	99.1131	124.435	531.132	3.10322	3.00933	0.717243	111.312	101.725	116.488	98.7747	81.0568	0.212847	0.182033	1.11408	
1	diHiggs_LAM3	2.8118e-06	270.537	242.762	35.7216	133.662	133.898	580.638	3.06011	3.05391	0.209288	173.698	94.9057	210.793	56.4384	94.3651	0.151032	0.0753007	0.341924	
1	diHiggs_LAM3	3.51475e-08	327.4	243.329	163.85	126.661	145.046	648.548	2.71963	-2.63802	0.753394	261.476	70.1764	130.081	117.257	63.6163	0.0654803	0.00813241	0.0591377	
1	diHiggs_LAM3	2.8118e-06	250.367	194.713	67.9661	122.134	126.165	506.675	2.96635	2.96467	0.0423751	145.189	99.9449	99.981	95.5032	98.1128	0.225978	0.142813	0.694933	
1	diHiggs_LAM3	4.39344e-09	239.407	215.312	105.732	129.651	127.065	512.622	2.68744	2.68417	0.157145	105.692	66.9643	115.239	109.973	66.5393	0.534296	0.26742	1.07415	
1	diHiggs_LAM3	3.51475e-08	292.102	128.232	184.25	129.026	115.394	469.715	2.74432	-2.70286	0.68096	117.571	94.3739	120.536	48.1329	80.5915	0.515665	0.348136	2.0634	
1	diHiggs_LAM3	4.39344e-10	215.666	62.7952	154.275	130.319	145.75	510.53	3.3409	2.9629	1.77648	109.823	83.0726	91.9299	58.2258	98.7159	0.49605	0.379512	1.25553	
1	diHiggs_LAM3	3.51475e-07	279.309	174.19	154.782	130.608	131.763	510.125	2.63947	2.62066	0.419506	160.052	132.661	94.073	91.0297	117.095	0.128912	0.0477777	0.245891	
1	diHiggs_LAM3	2.8118e-06	248.473	156.969	122.027	123.278	109.039	455.107	2.73857	-2.7299	0.267777	162.247	106.751	97.239	59.8555	100.425	0.0629103	0.0173733	0.0806713	
1	diHiggs_LAM3	4.39344e-10	263.291	153.386	159.619	116.354	126.372	468.057	2.58348	2.55731	0.238845	184.432	81.8548	112.064	74.5406	74.5153	0.185895	0.0488772	0.279794	
1	diHiggs_LAM3	2.8118e-06	329.301	159.932	176.865	139.418	147.382	548.043	2.92115	2.91915	0.306956	204.28	138.911	110.025	102.031	114.008	0.0831755	0.0143638	0.0894307	
1	diHiggs_LAM3	4.39344e-10	612.938	69.8615	595.869	138.303	91.4742	444.979	1.87459	-1.8733	0.26922	493.869	76.3045	58.456	45.4855	53.7683	0.560467	0.0912694	1.896	
1	diHiggs_LAM3	3.51475e-08	268.401	256.359	12.9554	135.347	129.722	598.196	3.14596	3.12338	0.41957	114.226	82.8091	230.114	49.1265	98.3872	0.498755	0.201073	0.910993	
1	diHiggs_LAM3	2.8118e-06	279.441	178.151	104.507	129.683	111.636	515.815	3.0472	3.02621	0.426252	199.213	95.2615	136.386	68.0192	87.7978	0.0995208	0.0264751	0.139033	
1	diHiggs_LAM3	3.51475e-08	226.635	170.638	56.7848	121.26	160.153	499.432	3.12399	-3.09366	0.534826	107.317	87.5425	171.385	40.5159	93.4912	0.30781	0.200065	0.798978	
1	diHiggs_LAM3	2.8118e-06	225.054	216.299	38.2019	121.361	121.678	503.459	2.97563	-2.97285	0.141297	123.081	120.268	136.966	103.563	119.789	0.0447747	0.015562	0.0620714	
1	diHiggs_LAM3	3.51475e-08	583.686	375.469	280.427	127.297	129.636	976.473	2.76991	-2.7376	0.392644	267.945	102.473	291.843	291.843	74.047	0.186075	0.200168	1.81807	
1	diHiggs_LAM3	4.39344e-10	277.835	225.116	56.2441	143.597	156.16	661.589	3.22775	3.06321	1.17926	156.244	69.1163	154.145	76.0225	68.7375	0.532687	0.392311	1.65515	
1	diHiggs_LAM3	4.39344e-10	208.213	196.389	14.8722	123.332	136.176	604.09	3.39999	3.09698	1.62007	94.7784	64.2669	147.179	87.2081	62.3894	0.485746	0.314135	1.08762	
1	diHiggs_LAM3	3.51475e-08	256.824	224.774	41.9228	131.081	139.719	562.807	3.05603	3.02906	0.391118	135.785	113.4	178.133	57.2387	100.075	0.271864	0.0866281	0.384077	
1	diHiggs_LAM3	3.51475e-08	329.198	304.24	25.8048	114.311	161.663	701.447	3.1373	3.12088	0.345119	130.196	120.164	218.548	85.9029	68.1795	0.487531	0.222324	2.05217	
1	diHiggs_LAM3	2.8118e-06	240.434	193.722	56.866	121.565	125.484	502.078	3.00472	-2.99118	0.340972	101.922	61.7005	140.343	55.1436	75.0728	0.522281	0.208522	0.929457	
1	diHiggs_LAM3	2.8118e-06	386.844	152.736	423.285	129.605	119.824	434.498	1.54063	-1.51836	0.241981	229.727	159.082	128.804	56.6603	103.688	0.143152	0.0211582	0.198881	
1	diHiggs_LAM3	2.8118e-06	281.681	191.045	91.7729	121.802	111.415	713.009	3.5037	3.07948	1.83731	147.352	140.487	158.231	50.4718	115.993	0.0849771	0.0162108	0.0943284	
1	diHiggs_LAM3	3.51475e-08	666.863	468.701	293.684	109.884	128.376	1270.67	2.92498	-2.75142	0.97805	344.619	137.652	333.431	333.431	79.3734	0.11401	0.0217689	0.305014	
1	diHiggs_LAM3	2.8118e-06	289.834	185.667	118.537	129.025	124.378	561.616	2.98242	2.89711	0.813138	165.479	124.732	138.678	82.805	106.25	0.0886255	0.0160624	0.0881339	
1	diHiggs_LAM3	4.39344e-09	248.627	195.488	57.2674	131.335	161.894	537.269	3.05772	-3.04471	0.412881	114.089	64.9374	166.912	63.2275	86.1634	0.536068	0.276153	1.20627	
1	diHiggs_LAM3	3.51475e-08	319.523	202.974	141.92	128.59	88.5657	602.702	2.95664	-2.82226	0.897836	196.565	119.494	175.633	44.1899	95.9677	0.0644639	0.0492104	0.32334	
1	diHiggs_LAM3	2.8118e-06	203.199	168.226	58.8696	120.375	96.3495	695.968	3.59174	2.88476	2.37525	94.094	89.0914	111.824	56.4124	87.3583	0.381077	0.16403	0.561442	
1	diHiggs_LAM3	2.8118e-06	275.966	169.3	118.373	115.92	121.05	612.891	3.20259	2.90356	1.53524	171.649	90.639	128.989	70.4632	73.0505	0.2592	0.0661594	0.414353	
1	diHiggs_LAM3	2.8118e-06	262.215	258.518	18.2276	127.553	127.811	598.829	3.11542	-3.07302	0.525201	145.844	131.446	214.09	51.1683	119.294	0.0974589	0.0682809	0.324484	
1	diHiggs_LAM3	2.8118e-06	272.096	201.873	70.2429	134.268	115.858	532.056	3.13566	3.13446	0.111887	154.625	133.844	114.104	101.369	125.001	0.0111435	0.0221236	0.102646	
1	diHiggs_LAM3	2.8118e-06	338.255	226.528	117.888	142.003	125.832	676.671	3.1339	3.0056	0.948799	212.013	119.589	131.305	125.794	98.5853	0.102209	0.107901	0.65783	
1	diHiggs_LAM3	3.51475e-07	518.259	445.893	200.709	103.251	130.614	2191.61	3.97527	-2.74965	2.91489	330.209	105.507	259.129	259.129	71.0102	0.133689	0.0639933	0.783471	
1	diHiggs_LAM3	2.8118e-06	275.284	222.289	60.4839	121.022	118.647	639.247	3.22683	-3.02368	1.18936	160.411	137.19	177.718	70.6181	110.773	0.106502	0.0241747	0.143225	
1	diHiggs_LAM3	2.8118e-06	379.5	257.834	130.69	124.638	130.801	921.691	3.41404	-2.98889	1.74211	260.275	112.548	173.897	111.978	76.6904	0.0924974	0.054394	0.533152	
1	diHiggs_LAM3	4.39344e-10	255.444	202.001	53.8393	98.4597	111.379	502.274	3.11474	-3.1129	0.123596	149.397	109.005	166.623	42.5338	79.3	0.0860993	0.0563108	0.422155	
1	diHiggs_LAM3	2.8118e-06	318.854	189.081	137.52	128.067	134.052	614.51	3.08366	-2.95599	1.0181	224.671	78.3353	180.367	43.3375	65.2947	0.268104	0.119225	0.811479	
1	diHiggs_LAM3	2.8118e-06	241.685	216.327	25.359	117.232	132.389	559.302	3.22984	3.14032	0.797758	149.672	110.455	132.463	91.4566	99.1021	0.0627941	0.0377522	0.185343	
1	diHiggs_LAM3	2.8118e-06	289.381	288.345	47.2848	117.653	119.431	631.645	2.99685	2.97776	0.343053	143.813	83.8094	259.474	49.0035	58.5262	0.570071	0.144656	0.935048	
1	diHiggs_LAM3	4.39344e-10	300.397	206.232	146.005	124.577	159.273	567.309	2.68949	-2.68945	0.129596	195.732	122.792	195.006	41.0355	99.555	0.0672261	0.0209453	0.135727	
1	diHiggs_LAM3	2.8118e-06	230.545	206.988	31.9115	109.249	124.1	500.393	3.05608	3.04301	0.250173	160.224	81.3622	143.359	84.4699	75.7267	0.13341	0.111929	0.569529	
1	diHiggs_LAM3	3.51475e-08	284.879	167.448	123.692	138.299	103.327	715.128	3.46794	-2.96346	1.94555	176.104	124.933	131.174	60.2778	112.794	0.0664097	0.0825525	0.399816	
1	diHiggs_LAM3	3.51475e-08	315.853	227.371	91.2194	130.478	123.667	593.824	3.05931	3.05882	0.101399	184.421	98.9973	125.097	109.296	101.815	0.361013	0.101421	0.651211	
1	diHiggs_LAM3	2.8118e-06	263.634	245.171	31.0846	113.381	119.051	645.529	3.23593	3.04319	1.19612	141.053	110.449	192.431	60.6361	98.4918	0.175735	0.0681801	0.400868	
1	diHiggs_LAM3	4.39344e-10	214.033	107.399	161.119	91.3553	145.969	434.666	2.51933	-2.32222	1.32618	120.28	97.811	87.7783	52.3892	77.742	0.185797	0.0300808	0.180427	
1	diHiggs_LAM3	2.8118e-06	254.176	243.092	43.5692	121.247	124.706	606.159	3.09566	2.97188	0.893999	126.504	115.922	168.279	81.8222	97.9706	0.219986	0.0533628	0.269507	
1	diHiggs_LAM3	2.8118e-06	233.954	230.584	22.7518	118.816	125.064	535.687	3.07313	-3.04468	0.441135	149.232	97.0195	150.374	95.5926	92.1313	0.0643629	0.119255	0.533354	
1	diHiggs_LAM3	2.8118e-06	275.114	216.382	78.0974	114.35	119.234	554.298	2.96717	2.93022	0.526775	185.319	106.059	141.274	104.048	86.07	0.0673156	0.0124866	0.0805665	
1	diHiggs_LAM3	3.51475e-08	233.993	195.865	63.1282	134.511	119.543	504.169	2.93011	2.90603	0.408333	126.652	64.9506	141.497	54.3701	64.2353	0.456331	0.290372	1.00939	
1	diHiggs_LAM3	3.51475e-08	286.733	159.106	128.186	122.328	100.755	483.388	3.08569	3.0856	0.00276008	224.135	63.4745	96.3238	86.4103	63.414	0.110431	0.0920201	0.554458	
1	diHiggs_LAM3	3.51475e-08	260.612	210.662	51.8536	127.758	99.3115	521.963	3.08567	-3.08218	0.163686	140.845	140.558	110.737	104.004	127.061	0.0545813	0.0593135	0.283059	
1	diHiggs_LAM3	2.8118e-06	238	233.104	19.076	125.156	124.356	544.739	3.09237	-3.0633	0.471053	143.769	108.502	216.694	44.3473	111.66	0.155751	0.038761	0.166906	
1	diHiggs_LAM3	3.51475e-08	259.572	151.103	155.832	114.037	125.841	564.524	2.88892	-2.56886	1.51477	188.767	80.6503	98.9418	80.5599	73.6454	0.0134435	0.00128737	0.00734508	
1	diHiggs_LAM3	3.51475e-07	224.311	206.139	18.3276	126.042	128.828	525.551	3.19444	3.1305	0.723709	108.172	106.406	170.465	64.7585	102.935	0.271476	0.206119	0.764526	
1	diHiggs_LAM3	4.39344e-10	269.636	194.13	99.504	118.17	117.341	511.671	2.85745	-2.85738	0.0569876	207.05	70.1566	167.293	53.1843	65.442	0.253037	0.092499	0.535844	
1	diHiggs_LAM3	3.51475e-08	253.082	241.914	24.0938	125.248	147.09	1127.32	4.02933	-3.05528	2.86156	131.434	122.021	190.977	67.5504	114.226	0.138757	0.0750831	0.344299	
1	diHiggs_LAM3	4.39344e-10	311.732	267.599	54.7136	98.78	159.449	682.993	3.12351	3.02956	0.764637	247.83	76.0333	221.004	81.1178	56.0338	0.0742496	0.0204224	0.2147	
1	diHiggs_LAM3	2.8118e-06	259.598	239.316	27.5042	125.793	127.063	563.529	3.07815	-3.06704	0.292961	160.751	100.577	180.126	59.4255	93.3158	0.09455	0.0700475	0.332888	
1	diHiggs_LAM3	2.8118e-06	263.206	233.271	30.6112	127.687	135.326	561.756	3.1166	-3.11577	0.0558639	197.743	89.7563	149.255	110.549	87.5023	0.114831	0.0254239	0.12326	
1	diHiggs_LAM3	2.8118e-06	313.106	163.163	213.221	134.671	121.219	501.639	2.46075	-2.45765	0.246575	231.743	75.4199	100.676	100.231	63.2363	0.235958	0.216698	1.2884	
1	diHiggs_LAM3	2.8118e-06	253.312	236.533	105.846	121.772	148.047	637.555	2.92436	2.71133	1.22465	137.255	94.228	178.81	92.2407	74.5049	0.376913	0.20129	0.985753	
1	diHiggs_LAM3	2.8118e-06	271.537	205.651	67.9155	132.279	111.283	678.082	3.39814	-3.07185	1.52558	186.069	68.2569	169.517	56.5155	73.498	0.220227	0.0931846	0.443665	
1	diHiggs_LAM3	2.8118e-06	332.745	149.19	215.8	129.035	136.146	541.382	2.69572	2.6266	0.814611	219.405	96.7722	90.3082	77.9806	73.2958	0.293623	0.0397014	0.286283	
1	diHiggs_LAM3	2.8118e-06	292.19	264.063	28.2491	124.04	140.772	644.993	3.19112	-3.13216	0.610038	198.409	88.9991	171.541	114.34	82.1085	0.170035	0.0316895	0.191002	
1	diHiggs_LAM3	4.39344e-10	240.275	177.545	62.73	120.236	116.256	513.312	3.23579	-3.1412	0.821496	139.967	97.402	103.012	95.0482	88.7531	0.295084	0.180542	0.815582	
1	diHiggs_LAM3	2.8118e-06	232.721	147.291	329.85	126.983	114.333	566.869	2.14514	-1.06946	2.09754	128.213	100.088	106.688	75.2231	101.2	0.23054	0.0861133	0.333922	
1	diHiggs_LAM3	2.8118e-06	282.159	223.717	60.5981	124.454	125.476	569.646	3.0962	-3.07781	0.390315	186.376	118.447	125.453	102.472	100.494	0.0497934	0.00839221	0.0484912	
