# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_H1_inter_C1e
Path=/res/oxford_combined_rw2/histo_eta_H1_inter_C1e
Title=eta_H1_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.600000e+00	-5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.200000e+00	-4.800000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.800000e+00	-4.400000e+00	5.862145e-01	4.145164e-01	4.145164e-01
-4.400000e+00	-4.000000e+00	8.793217e-01	5.076769e-01	5.076769e-01
-4.000000e+00	-3.600000e+00	7.932218e+03	5.607252e+03	5.607252e+03
-3.600000e+00	-3.200000e+00	4.253040e+03	3.975085e+03	3.975085e+03
-3.200000e+00	-2.800000e+00	1.402467e+04	7.320404e+03	7.320404e+03
-2.800000e+00	-2.400000e+00	8.876418e+04	1.821170e+04	1.821170e+04
-2.400000e+00	-2.000000e+00	3.722645e+05	3.746217e+04	3.746217e+04
-2.000000e+00	-1.600000e+00	5.968358e+05	4.703642e+04	4.703642e+04
-1.600000e+00	-1.200000e+00	5.461622e+05	4.450054e+04	4.450054e+04
-1.200000e+00	-8.000000e-01	6.535480e+05	4.917401e+04	4.917401e+04
-8.000000e-01	-4.000000e-01	6.841488e+05	4.999714e+04	4.999714e+04
-4.000000e-01	7.771561e-16	6.620995e+05	4.904928e+04	4.904928e+04
7.771561e-16	4.000000e-01	7.254878e+05	5.169097e+04	5.169097e+04
4.000000e-01	8.000000e-01	6.090778e+05	4.675969e+04	4.675969e+04
8.000000e-01	1.200000e+00	6.016660e+05	4.643201e+04	4.643201e+04
1.200000e+00	1.600000e+00	6.269230e+05	4.989959e+04	4.989959e+04
1.600000e+00	2.000000e+00	5.940095e+05	5.294161e+04	5.294161e+04
2.000000e+00	2.400000e+00	3.424848e+05	3.616795e+04	3.616795e+04
2.400000e+00	2.800000e+00	7.291423e+04	1.639462e+04	1.639462e+04
2.800000e+00	3.200000e+00	1.389488e+04	6.908441e+03	6.908441e+03
3.200000e+00	3.600000e+00	7.933390e+03	5.607252e+03	5.607252e+03
3.600000e+00	4.000000e+00	4.533535e+03	3.985218e+03	3.985218e+03
4.000000e+00	4.400000e+00	4.251305e+03	3.975085e+03	3.975085e+03
4.400000e+00	4.800000e+00	2.931073e-01	2.931074e-01	2.931074e-01
4.800000e+00	5.200000e+00	2.840122e+02	2.840122e+02	2.840122e+02
5.200000e+00	5.600000e+00	2.931073e-01	2.931074e-01	2.931074e-01
5.600000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

