# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_chi_HH_boost_C2
Path=/res/baseline_noPU_oxford/histo_chi_HH_boost_C2
ScaledBy=1
Title=chi_HH_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+00	2.000000e+00	1.715378e+01	2.011684e+00	2.011684e+00
2.000000e+00	3.000000e+00	1.178758e+01	1.672260e+00	1.672260e+00
3.000000e+00	4.000000e+00	7.732579e+00	1.357666e+00	1.357666e+00
4.000000e+00	5.000000e+00	3.269214e+00	8.788395e-01	8.788395e-01
5.000000e+00	6.000000e+00	2.979937e+00	8.442933e-01	8.442933e-01
6.000000e+00	7.000000e+00	1.745639e+00	6.448576e-01	6.448576e-01
7.000000e+00	8.000000e+00	2.708664e+00	8.083063e-01	8.083063e-01
8.000000e+00	9.000000e+00	9.961537e-01	4.874624e-01	4.874624e-01
9.000000e+00	1.000000e+01	1.227780e+00	5.449506e-01	5.449506e-01
1.000000e+01	1.100000e+01	5.392578e-01	3.460783e-01	3.460783e-01
1.100000e+01	1.200000e+01	4.935278e-01	3.446678e-01	3.446678e-01
1.200000e+01	1.300000e+01	2.620900e-01	2.438121e-01	2.438121e-01
1.300000e+01	1.400000e+01	7.315506e-01	4.220974e-01	4.220974e-01
1.400000e+01	1.500000e+01	4.188558e-03	3.116802e-03	3.116802e-03
1.500000e+01	1.600000e+01	2.437365e-01	2.436979e-01	2.436979e-01
1.600000e+01	1.700000e+01	4.905187e-01	3.446543e-01	3.446543e-01
1.700000e+01	1.800000e+01	3.807780e-05	3.807780e-05	3.807780e-05
1.800000e+01	1.900000e+01	6.092448e-03	4.308011e-03	4.308011e-03
1.900000e+01	2.000000e+01	4.873958e-01	3.446408e-01	3.446408e-01
2.000000e+01	2.100000e+01	3.807780e-05	3.807780e-05	3.807780e-05
2.100000e+01	2.200000e+01	3.084302e-03	3.046462e-03	3.046462e-03
2.200000e+01	2.300000e+01	3.350846e-02	3.061417e-02	3.061417e-02
2.300000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	2.500000e+01	2.437741e-01	2.436979e-01	2.436979e-01
2.500000e+01	2.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e+01	2.700000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.700000e+01	2.800000e+01	3.807780e-05	3.807780e-05	3.807780e-05
2.800000e+01	2.900000e+01	3.807780e-05	3.807780e-05	3.807780e-05
2.900000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

