# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_tau21_fj_inter_C1e
Path=/res/baseline_noPU_oxford/histo_tau21_fj_inter_C1e
ScaledBy=1
Title=tau21_fj_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	4.105263e+02	8.560065e+01	8.560065e+01
3.333333e-02	6.666667e-02	5.176199e+02	9.611962e+01	9.611962e+01
6.666667e-02	1.000000e-01	7.496566e+02	1.156745e+02	1.156745e+02
1.000000e-01	1.333333e-01	8.924493e+02	1.262114e+02	1.262114e+02
1.333333e-01	1.666667e-01	1.053087e+03	1.371003e+02	1.371003e+02
1.666667e-01	2.000000e-01	1.106637e+03	1.405430e+02	1.405430e+02
2.000000e-01	2.333333e-01	1.481466e+03	1.626120e+02	1.626120e+02
2.333333e-01	2.666667e-01	1.374368e+03	1.566237e+02	1.566237e+02
2.666667e-01	3.000000e-01	1.838446e+03	1.811474e+02	1.811474e+02
3.000000e-01	3.333333e-01	1.517164e+03	1.645595e+02	1.645595e+02
3.333333e-01	3.666667e-01	1.552857e+03	1.664837e+02	1.664837e+02
3.666667e-01	4.000000e-01	1.499315e+03	1.635887e+02	1.635887e+02
4.000000e-01	4.333333e-01	1.642107e+03	1.712014e+02	1.712014e+02
4.333333e-01	4.666667e-01	1.642102e+03	1.712009e+02	1.712009e+02
4.666667e-01	5.000000e-01	1.231580e+03	1.482648e+02	1.482648e+02
5.000000e-01	5.333333e-01	1.285127e+03	1.514537e+02	1.514537e+02
5.333333e-01	5.666667e-01	1.160180e+03	1.439027e+02	1.439027e+02
5.666667e-01	6.000000e-01	1.285127e+03	1.514537e+02	1.514537e+02
6.000000e-01	6.333333e-01	8.746002e+02	1.249429e+02	1.249429e+02
6.333333e-01	6.666667e-01	6.247128e+02	1.055957e+02	1.055957e+02
6.666667e-01	7.000000e-01	5.176205e+02	9.611974e+01	9.611974e+01
7.000000e-01	7.333333e-01	6.068655e+02	1.040766e+02	1.040766e+02
7.333333e-01	7.666667e-01	3.212808e+02	7.572661e+01	7.572661e+01
7.666667e-01	8.000000e-01	1.606409e+02	5.354695e+01	5.354695e+01
8.000000e-01	8.333333e-01	1.070939e+02	4.372090e+01	4.372090e+01
8.333333e-01	8.666667e-01	1.070936e+02	4.372077e+01	4.372077e+01
8.666667e-01	9.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	9.333333e-01	3.569797e+01	2.524228e+01	2.524228e+01
9.333333e-01	9.666667e-01	1.784893e+01	1.784893e+01	1.784893e+01
9.666667e-01	1.000000e+00	1.784899e+01	1.784898e+01	1.784898e+01
# END HISTO1D

