# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_largeR_boost_C1d
Path=/res/oxford_combined_rw2/histo_pt_largeR_boost_C1d
Title=pt_largeR_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	1.731345e+02	8.227776e-01	8.227776e-01
2.100000e+02	2.400000e+02	4.876890e+02	1.380856e+00	1.380856e+00
2.400000e+02	2.700000e+02	4.035537e+02	1.256056e+00	1.256056e+00
2.700000e+02	3.000000e+02	3.050743e+02	1.092085e+00	1.092085e+00
3.000000e+02	3.300000e+02	2.261445e+02	9.402213e-01	9.402213e-01
3.300000e+02	3.600000e+02	1.708576e+02	8.172093e-01	8.172093e-01
3.600000e+02	3.900000e+02	1.268791e+02	7.041908e-01	7.041908e-01
3.900000e+02	4.200000e+02	9.245367e+01	6.011111e-01	6.011111e-01
4.200000e+02	4.500000e+02	6.356003e+01	4.984082e-01	4.984082e-01
4.500000e+02	4.800000e+02	4.462763e+01	4.176289e-01	4.176289e-01
4.800000e+02	5.100000e+02	3.187855e+01	3.529665e-01	3.529665e-01
5.100000e+02	5.400000e+02	2.325709e+01	3.014813e-01	3.014813e-01
5.400000e+02	5.700000e+02	1.675407e+01	2.558842e-01	2.558842e-01
5.700000e+02	6.000000e+02	1.219717e+01	2.183294e-01	2.183294e-01
6.000000e+02	6.300000e+02	8.879197e+00	1.862814e-01	1.862814e-01
6.300000e+02	6.600000e+02	6.635950e+00	1.610402e-01	1.610402e-01
6.600000e+02	6.900000e+02	4.744430e+00	1.361679e-01	1.361679e-01
6.900000e+02	7.200000e+02	3.665797e+00	1.196925e-01	1.196925e-01
7.200000e+02	7.500000e+02	2.704403e+00	1.028060e-01	1.028060e-01
7.500000e+02	7.800000e+02	2.040027e+00	8.928955e-02	8.928955e-02
7.800000e+02	8.100000e+02	1.641401e+00	8.009217e-02	8.009217e-02
8.100000e+02	8.400000e+02	1.403007e+00	7.404788e-02	7.404788e-02
8.400000e+02	8.700000e+02	1.141165e+00	6.678160e-02	6.678160e-02
8.700000e+02	9.000000e+02	7.659870e-01	5.471337e-02	5.471337e-02
# END HISTO1D

