# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_H0_inter_C1e
Path=/res/oxford_combined_rw2/histo_pt_H0_inter_C1e
Title=pt_H0_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	1.552610e+02	7.791560e-01	7.791560e-01
2.100000e+02	2.400000e+02	3.600100e+02	1.186462e+00	1.186462e+00
2.400000e+02	2.700000e+02	1.836481e+02	8.473626e-01	8.473626e-01
2.700000e+02	3.000000e+02	7.502103e+01	5.415877e-01	5.415877e-01
3.000000e+02	3.300000e+02	2.712802e+01	3.256726e-01	3.256726e-01
3.300000e+02	3.600000e+02	1.014728e+01	1.991600e-01	1.991600e-01
3.600000e+02	3.900000e+02	3.865370e+00	1.229118e-01	1.229118e-01
3.900000e+02	4.200000e+02	1.696114e+00	8.141610e-02	8.141610e-02
4.200000e+02	4.500000e+02	8.949543e-01	5.914026e-02	5.914026e-02
4.500000e+02	4.800000e+02	4.298907e-01	4.098848e-02	4.098848e-02
4.800000e+02	5.100000e+02	2.891992e-01	3.361873e-02	3.361873e-02
5.100000e+02	5.400000e+02	2.266696e-01	2.976319e-02	2.976319e-02
5.400000e+02	5.700000e+02	1.680482e-01	2.562711e-02	2.562711e-02
5.700000e+02	6.000000e+02	1.602320e-01	2.502404e-02	2.502404e-02
6.000000e+02	6.300000e+02	1.213772e-01	2.180112e-02	2.180112e-02
6.300000e+02	6.600000e+02	1.016105e-01	1.992747e-02	1.992747e-02
6.600000e+02	6.900000e+02	1.133348e-01	2.104575e-02	2.104575e-02
6.900000e+02	7.200000e+02	7.034573e-02	1.658066e-02	1.658066e-02
7.200000e+02	7.500000e+02	5.471337e-02	1.462276e-02	1.462276e-02
7.500000e+02	7.800000e+02	4.689717e-02	1.353805e-02	1.353805e-02
7.800000e+02	8.100000e+02	5.471337e-02	1.462276e-02	1.462276e-02
8.100000e+02	8.400000e+02	2.344858e-02	9.572847e-03	9.572847e-03
8.400000e+02	8.700000e+02	1.563239e-02	7.816196e-03	7.816196e-03
8.700000e+02	9.000000e+02	1.172429e-02	6.769025e-03	6.769025e-03
# END HISTO1D

