# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_dR_HH_res_C1e
Path=/res/100TeVlambda_oxford/histo_dR_HH_res_C1e
ScaledBy=1
Title=dR_HH_res_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-01	1.195927e-01	2.147948e-02	2.147948e-02
1.666667e-01	3.333333e-01	3.896410e-01	3.877072e-02	3.877072e-02
3.333333e-01	5.000000e-01	8.641534e-01	5.773870e-02	5.773870e-02
5.000000e-01	6.666667e-01	1.111055e+00	6.546953e-02	6.546953e-02
6.666667e-01	8.333333e-01	1.809323e+00	8.354677e-02	8.354677e-02
8.333333e-01	1.000000e+00	2.557741e+00	9.933442e-02	9.933442e-02
1.000000e+00	1.166667e+00	3.120978e+00	1.097277e-01	1.097277e-01
1.166667e+00	1.333333e+00	3.657237e+00	1.187815e-01	1.187815e-01
1.333333e+00	1.500000e+00	4.070002e+00	1.253050e-01	1.253050e-01
1.500000e+00	1.666667e+00	4.822277e+00	1.363946e-01	1.363946e-01
1.666667e+00	1.833333e+00	5.755905e+00	1.490147e-01	1.490147e-01
1.833333e+00	2.000000e+00	6.512003e+00	1.584997e-01	1.584997e-01
2.000000e+00	2.166667e+00	8.780400e+00	1.840468e-01	1.840468e-01
2.166667e+00	2.333333e+00	1.121476e+01	2.080019e-01	2.080019e-01
2.333333e+00	2.500000e+00	1.521911e+01	2.423068e-01	2.423068e-01
2.500000e+00	2.666667e+00	2.320480e+01	2.991989e-01	2.991989e-01
2.666667e+00	2.833333e+00	3.855145e+01	3.856495e-01	3.856495e-01
2.833333e+00	3.000000e+00	7.029340e+01	5.207488e-01	5.207488e-01
3.000000e+00	3.166667e+00	1.231957e+02	6.893963e-01	6.893963e-01
3.166667e+00	3.333333e+00	5.416415e+01	4.571180e-01	4.571180e-01
3.333333e+00	3.500000e+00	2.168482e+01	2.892338e-01	2.892338e-01
3.500000e+00	3.666667e+00	1.005734e+01	1.969757e-01	1.969757e-01
3.666667e+00	3.833333e+00	5.038346e+00	1.394172e-01	1.394172e-01
3.833333e+00	4.000000e+00	2.673470e+00	1.015568e-01	1.015568e-01
4.000000e+00	4.166667e+00	1.539271e+00	7.705994e-02	7.705994e-02
4.166667e+00	4.333333e+00	8.718731e-01	5.799613e-02	5.799613e-02
4.333333e+00	4.500000e+00	4.552230e-01	4.190668e-02	4.190668e-02
4.500000e+00	4.666667e+00	3.510618e-01	3.680128e-02	3.680128e-02
4.666667e+00	4.833333e+00	1.736030e-01	2.587921e-02	2.587921e-02
4.833333e+00	5.000000e+00	1.003034e-01	1.967111e-02	1.967111e-02
# END HISTO1D

