# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_smallR_res_C2
Path=/res/100TeVlambda_oxford/histo_m_smallR_res_C2
ScaledBy=1
Title=m_smallR_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	2.905953e+00	1.077920e-02	1.077920e-02
6.000000e+00	1.200000e+01	3.962495e+00	1.243544e-02	1.243544e-02
1.200000e+01	1.800000e+01	1.271378e+00	6.875878e-03	6.875878e-03
1.800000e+01	2.400000e+01	4.931847e-01	4.227048e-03	4.227048e-03
2.400000e+01	3.000000e+01	2.194002e-01	2.799125e-03	2.799125e-03
3.000000e+01	3.600000e+01	1.082187e-01	1.954724e-03	1.954724e-03
3.600000e+01	4.200000e+01	5.650988e-02	1.414046e-03	1.414046e-03
4.200000e+01	4.800000e+01	3.158565e-02	1.057390e-03	1.057390e-03
4.800000e+01	5.400000e+01	1.942983e-02	8.433964e-04	8.433964e-04
5.400000e+01	6.000000e+01	1.095048e-02	6.325249e-04	6.325249e-04
6.000000e+01	6.600000e+01	7.001147e-03	5.103576e-04	5.103576e-04
6.600000e+01	7.200000e+01	3.943808e-03	3.897490e-04	3.897490e-04
7.200000e+01	7.800000e+01	2.228882e-03	2.867814e-04	2.867814e-04
7.800000e+01	8.400000e+01	1.630558e-03	2.488290e-04	2.488290e-04
8.400000e+01	9.000000e+01	5.789288e-04	1.441949e-04	1.441949e-04
9.000000e+01	9.600000e+01	3.556562e-04	1.138220e-04	1.138220e-04
9.600000e+01	1.020000e+02	1.441807e-04	7.196693e-05	7.196693e-05
1.020000e+02	1.080000e+02	1.586494e-04	8.020185e-05	8.020185e-05
1.080000e+02	1.140000e+02	4.458342e-05	4.389703e-05	4.389703e-05
1.140000e+02	1.200000e+02	5.760670e-07	5.488402e-07	5.488402e-07
1.200000e+02	1.260000e+02	5.555275e-07	5.487119e-07	5.487119e-07
1.260000e+02	1.320000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.320000e+02	1.380000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e+02	1.620000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

