# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_H1_inter_C1e
Path=/res/100TeVlambda_oxford/histo_pt_H1_inter_C1e
ScaledBy=1
Title=pt_H1_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	5.058043e-03	3.292506e-04	3.292506e-04
3.000000e+01	6.000000e+01	1.168065e-02	5.003441e-04	5.003441e-04
6.000000e+01	9.000000e+01	2.130379e-02	6.757153e-04	6.757153e-04
9.000000e+01	1.200000e+02	3.763527e-02	8.981168e-04	8.981168e-04
1.200000e+02	1.500000e+02	6.556167e-02	1.185387e-03	1.185387e-03
1.500000e+02	1.800000e+02	1.016752e-01	1.476192e-03	1.476192e-03
1.800000e+02	2.100000e+02	1.356670e-01	1.705188e-03	1.705188e-03
2.100000e+02	2.400000e+02	1.215645e-01	1.614131e-03	1.614131e-03
2.400000e+02	2.700000e+02	6.406140e-02	1.171746e-03	1.171746e-03
2.700000e+02	3.000000e+02	3.709947e-02	8.917007e-04	8.917007e-04
3.000000e+02	3.300000e+02	2.541881e-02	7.380961e-04	7.380961e-04
3.300000e+02	3.600000e+02	1.920342e-02	6.415412e-04	6.415412e-04
3.600000e+02	3.900000e+02	1.478835e-02	5.629827e-04	5.629827e-04
3.900000e+02	4.200000e+02	1.238792e-02	5.152695e-04	5.152695e-04
4.200000e+02	4.500000e+02	1.086622e-02	4.825857e-04	4.825857e-04
4.500000e+02	4.800000e+02	8.422930e-03	4.248805e-04	4.248805e-04
4.800000e+02	5.100000e+02	6.686907e-03	3.785714e-04	3.785714e-04
5.100000e+02	5.400000e+02	5.936770e-03	3.567061e-04	3.567061e-04
5.400000e+02	5.700000e+02	4.757990e-03	3.193354e-04	3.193354e-04
5.700000e+02	6.000000e+02	3.986423e-03	2.922988e-04	2.922988e-04
6.000000e+02	6.300000e+02	3.879263e-03	2.883433e-04	2.883433e-04
6.300000e+02	6.600000e+02	2.850508e-03	2.471704e-04	2.471704e-04
6.600000e+02	6.900000e+02	2.443292e-03	2.288353e-04	2.288353e-04
6.900000e+02	7.200000e+02	2.186104e-03	2.164565e-04	2.164565e-04
7.200000e+02	7.500000e+02	1.607429e-03	1.856099e-04	1.856099e-04
7.500000e+02	7.800000e+02	1.650294e-03	1.880684e-04	1.880684e-04
7.800000e+02	8.100000e+02	1.478835e-03	1.780308e-04	1.780308e-04
8.100000e+02	8.400000e+02	9.215927e-04	1.405416e-04	1.405416e-04
8.400000e+02	8.700000e+02	1.071619e-03	1.515499e-04	1.515499e-04
8.700000e+02	9.000000e+02	9.215927e-04	1.405416e-04	1.405416e-04
# END HISTO1D

