# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_largeR_boost_C1e
Path=/res/oxford_combined_rw2/histo_pt_largeR_boost_C1e
Title=pt_largeR_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	8.776507e+03	1.826387e+02	1.826387e+02
2.100000e+02	2.400000e+02	2.898850e+04	3.361982e+02	3.361982e+02
2.400000e+02	2.700000e+02	2.588511e+04	3.164549e+02	3.164549e+02
2.700000e+02	3.000000e+02	1.906790e+04	2.719163e+02	2.719163e+02
3.000000e+02	3.300000e+02	1.241820e+04	2.191672e+02	2.191672e+02
3.300000e+02	3.600000e+02	8.608590e+03	2.406142e+02	2.406142e+02
3.600000e+02	3.900000e+02	5.114993e+03	1.420361e+02	1.420361e+02
3.900000e+02	4.200000e+02	2.922337e+03	1.067807e+02	1.067807e+02
4.200000e+02	4.500000e+02	2.027534e+03	1.788592e+02	1.788592e+02
4.500000e+02	4.800000e+02	9.821217e+02	6.331191e+01	6.331191e+01
4.800000e+02	5.100000e+02	6.943813e+02	5.290905e+01	5.290905e+01
5.100000e+02	5.400000e+02	4.225750e+02	4.163672e+01	4.163672e+01
5.400000e+02	5.700000e+02	2.688649e+02	3.190840e+01	3.190840e+01
5.700000e+02	6.000000e+02	1.650705e+02	2.754072e+01	2.754072e+01
6.000000e+02	6.300000e+02	7.573660e+01	1.693522e+01	1.693522e+01
6.300000e+02	6.600000e+02	4.165513e+01	1.255949e+01	1.255949e+01
6.600000e+02	6.900000e+02	1.893415e+01	8.467608e+00	8.467608e+00
6.900000e+02	7.200000e+02	1.136049e+01	6.558981e+00	6.558981e+00
7.200000e+02	7.500000e+02	1.893415e+01	8.467608e+00	8.467608e+00
7.500000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	8.100000e+02	7.573660e+00	5.355386e+00	5.355386e+00
8.100000e+02	8.400000e+02	7.573660e+00	5.355387e+00	5.355387e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

