# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj1 split12_fj2 tau21_fj1 tau21_fj2 C2_fj1 C2_fj2 D2_fj1 D2_fj2
0	SHERPA_QCD4j	1.58597e-05	225.43	209.463	19.2172	96.5322	104.42	765.589	3.73295	3.09238	2.2385	100.211	79.3657	101.112	63.0152	36.1131	74.3757	0.753108	0.531733	0.464674	0.297468	2.92567	1.40173	
0	SHERPA_QCD4j	1.58597e-05	309.07	286.321	147.46	102.975	92.2107	670.836	2.78643	-2.64679	0.876451	176.723	108.402	165.401	76.9417	60.9166	40.079	0.258345	0.645651	0.276458	0.368661	2.74144	3.80738	
0	SHERPA_QCD4j	0.0126878	308.953	287.363	26.9771	126.715	106.793	767.727	3.32846	3.0873	1.3189	169.997	65.1474	182.739	55.605	50.9689	29.2907	0.771308	0.792796	0.367162	0.414966	2.4588	3.61038	
0	SHERPA_QCD4j	0.000158597	218.032	217.509	14.231	141.551	94.9571	512.708	3.11673	3.07628	0.590861	86.7643	69.3563	73.5148	68.0206	81.1786	47.3733	0.477961	0.590665	0.499159	0.316925	1.43989	1.91125	
0	SHERPA_QCD4j	0.000158597	222.887	213.799	58.7719	86.0745	113.816	561.822	3.10137	-2.87481	1.26739	126.488	61.6536	89.0913	58.281	38.6898	72.5439	0.689246	0.549347	0.477589	0.408015	3.66614	1.70808	
0	SHERPA_QCD4j	1.58597e-05	347.008	265.846	103.964	160.77	98.0804	718.184	3.04842	-2.92727	0.853473	249.14	66.1408	154.791	85.6266	57.0109	48.0933	0.366848	0.558202	0.428651	0.461919	2.30884	3.91595	
0	SHERPA_QCD4j	1.58597e-05	248.485	227.475	30.569	99.368	100.757	524.874	3.07181	3.04816	0.411711	146.706	50.4548	122.514	62.2827	38.8427	55.5966	0.749778	0.530203	0.50517	0.370838	3.56057	2.10902	
0	SHERPA_QCD4j	0.00126878	322.552	303.6	29.6115	144.797	91.6241	672.394	3.07347	-3.06887	0.194248	205.001	68.9353	180.476	67.3467	58.9458	26.5185	0.548591	0.832585	0.358307	0.360122	2.01367	4.35077	
0	SHERPA_QCD4j	0.000158597	241.334	208.824	73.6059	140.591	95.8559	721.768	3.36309	2.84636	1.96734	93.2093	66.5918	79.7078	60.9431	88.0685	51.7112	0.532156	0.726045	0.374728	0.390617	1.28399	2.14522	
0	SHERPA_QCD4j	1.58597e-05	419.751	219.118	207.006	150.918	141.617	680.234	2.98164	2.97333	0.232422	344.131	65.976	82.1343	54.7862	54.4897	81.05	0.405307	0.557439	0.276712	0.460309	2.293	1.36412	
0	SHERPA_QCD4j	0.101502	259.346	214.584	47.7712	93.4502	99.3948	557.053	3.18691	3.07084	0.886695	123.976	90.2228	127.42	52.5835	62.3616	37.1386	0.478483	0.79693	0.270346	0.493906	2.34282	2.64664	
0	SHERPA_QCD4j	1.58597e-05	229.137	225.424	206.442	147.752	86.6085	582.292	2.53018	2.19888	1.26728	81.6306	75.6148	96.0456	76.2882	99.64	42.4987	0.503712	0.664575	0.533314	0.345076	1.54255	2.57014	
0	SHERPA_QCD4j	0.00126878	242.121	232.981	18.674	134.672	124.941	729.518	3.47557	-3.07302	1.72713	98.3941	85.239	127.566	57.3359	80.9316	67.099	0.495748	0.512631	0.455306	0.408228	1.73619	1.73704	
0	SHERPA_QCD4j	1.58597e-05	296.393	288.41	25.4088	133.846	162.948	874.061	3.44659	-3.05907	1.74685	110.408	90.1858	125.708	89.3672	68.6798	82.2855	0.751608	0.60552	0.379759	0.435892	2.11186	1.60299	
0	SHERPA_QCD4j	1.58597e-05	247.903	237.67	10.9867	91.7636	98.0531	925.922	3.91211	-3.12512	2.45944	131.952	77.61	145.767	88.0739	46.6778	71.9735	0.554681	0.281859	0.361579	0.143151	3.02043	0.934729	
0	SHERPA_QCD4j	1.58597e-05	527.521	329.233	247.733	136.904	122.007	1728.93	3.81931	2.78334	2.6951	382.817	110.721	143.549	115.758	49.071	68.2919	0.4715	0.523282	0.444494	0.307309	7.30018	2.49919	
0	SHERPA_QCD4j	1.58597e-05	410.941	374.098	41.4957	117.47	145.468	985.995	3.32371	3.0929	1.28024	280.511	110.827	268.76	50.5407	52.6833	47.7025	0.456194	0.600956	0.447332	0.40073	5.65293	2.95463	
0	SHERPA_QCD4j	1.58597e-05	301.18	229.181	72.7991	85.7907	101.3	1147.34	4.1046	3.10061	2.80368	159.103	119.83	101.639	62.7563	62.246	52.178	0.333878	0.785482	0.154304	0.450922	2.07188	2.51992	
0	SHERPA_QCD4j	0.00126878	410.622	228.507	196.968	149.288	117.778	688.901	2.94333	2.89601	0.57814	247.9	116.498	143.309	61.5208	71.6279	67.9273	0.434591	0.361513	0.268825	0.196508	2.17924	0.873733	
0	SHERPA_QCD4j	1.58597e-05	279.757	224.972	54.7963	109.616	90.6363	544.211	3.14671	-3.13735	0.24078	144.682	86.4936	136.007	59.4971	56.0695	46.3632	0.692998	0.589403	0.303185	0.183587	2.15326	1.52048	
0	SHERPA_QCD4j	0.000158597	288.055	233.037	57.8492	125.806	109.539	620.416	3.1866	3.07259	0.922711	150.864	67.1986	104.48	54.3178	42.0441	44.0699	0.742487	0.521292	0.443916	0.271638	2.76112	1.35587	
0	SHERPA_QCD4j	0.00158597	228.773	228.419	103.145	158.276	118.293	549.571	2.75134	-2.68647	0.616048	80.8342	59.5284	133.526	64.4874	65.1965	58.4962	0.670723	0.483897	0.334845	0.322397	1.40139	1.43037	
0	SHERPA_QCD4j	1.58597e-05	289.686	287.34	25.3587	141.494	150.605	646.322	3.05406	-3.05405	0.0134601	171.389	94.8478	152.656	68.5974	97.8788	67.339	0.247642	0.653486	0.114499	0.252719	0.522864	1.07771	
0	SHERPA_QCD4j	1.58597e-05	374.478	247.269	132.067	152.698	158.131	1268.63	3.88865	3.02489	2.62082	241.24	64.8577	91.3409	53.3081	56.0138	89.2074	0.367079	0.621661	0.164401	0.518122	1.28979	1.63192	
0	SHERPA_QCD4j	1.58597e-05	245.16	244.07	91.7566	125.467	148.747	971.143	3.5968	2.76428	2.50993	141.589	51.5484	65.8088	61.0612	49.8535	90.7863	0.590101	0.68329	0.417	0.37152	1.90741	1.17078	
0	SHERPA_QCD4j	1.58597e-05	319.388	245.682	183.328	91.3339	110.604	628.072	2.66713	-2.53301	0.894448	161.186	99.2388	119.349	98.2926	58.7717	77.2798	0.583053	0.409613	0.153173	0.262223	1.94568	1.75256	
0	SHERPA_QCD4j	1.58597e-05	346.525	284.721	619.599	119.957	161.658	536.432	1.24809	-0.386671	1.25052	256.645	175.282	166.46	68.3174	51.9104	44.6748	0.574788	0.858923	0.266959	0.370631	3.07391	2.62288	
0	SHERPA_QCD4j	1.58597e-05	278.648	232.872	64.8863	163.813	97.0159	871.14	3.55523	2.96082	2.06891	176.568	68.4157	130.795	59.1489	71.4752	34.2952	0.48312	0.681057	0.422709	0.199109	1.5065	1.68916	
0	SHERPA_QCD4j	1.58597e-05	348.77	300.983	47.9889	112.492	93.4795	785.902	3.31679	3.12804	1.1169	179.383	149.482	208.791	87.1017	86.7392	43.9282	0.394946	0.51099	0.199368	0.131363	2.05972	2.23353	
0	SHERPA_QCD4j	1.58597e-05	291.442	229.485	61.9946	92.0414	141.896	572.215	3.13353	-3.13326	0.133811	154.025	85.0437	129.669	78.1191	64.8072	41.9154	0.66138	0.5011	0.224452	0.128958	2.33117	1.75206	
0	SHERPA_QCD4j	1.58597e-05	365.103	245.034	251.494	153.96	164.865	645.994	2.38894	-2.38485	0.143399	286.672	90.5541	65.7937	57.7074	81.6265	69.4058	0.289569	0.787385	0.0568981	0.418034	0.34962	1.94371	
0	SHERPA_QCD4j	1.58597e-05	252.988	251.003	4.13374	140.381	133.739	594.908	3.17381	3.1272	0.56993	101.297	69.0669	152.608	52.3532	69.5744	53.8088	0.627739	0.609803	0.321788	0.433137	1.39981	1.83369	
0	SHERPA_QCD4j	1.58597e-05	252.535	244.281	143.636	162.703	156.811	660.003	2.76667	-2.55591	1.16073	105.606	67.9467	97.4076	83.2456	113.502	55.7694	0.640382	0.615974	0.393336	0.246222	1.23031	1.22953	
0	SHERPA_QCD4j	1.58597e-05	251.397	206.722	64.093	104.129	162.592	618.297	3.14669	2.93965	1.31552	135.235	56.1776	75.2124	53.8972	49.419	65.1889	0.683394	0.635654	0.252703	0.38736	1.59136	1.323	
0	SHERPA_QCD4j	1.58597e-05	239.445	222.72	139.389	128.009	86.7333	672.86	3.00771	-2.53301	1.75702	94.8677	54.4655	140.321	62.6885	53.2801	55.2913	0.72901	0.235292	0.411014	0.224413	1.66398	1.57277	
0	SHERPA_QCD4j	1.58597e-05	471.386	389.798	90.9342	161.599	137.808	991.535	3.1656	-3.04788	0.872936	220.644	184.485	264.813	55.6925	81.2103	31.4854	0.630164	0.84061	0.214215	0.35867	2.21766	3.51288	
0	SHERPA_QCD4j	1.58597e-05	231.88	202.522	31.3494	89.5063	158.212	633.48	3.39257	3.09086	1.58419	140.288	61.878	72.7111	51.3701	47.919	60.6174	0.474698	0.695614	0.125631	0.485579	0.898153	1.77022	
0	SHERPA_QCD4j	1.58597e-05	341.879	292.163	57.1506	133.301	161.503	847.814	3.31115	3.05238	1.40811	196.472	89.1676	190.959	83.1148	77.1422	58.8198	0.596954	0.322452	0.236646	0.166353	1.66293	1.40703	
0	SHERPA_QCD4j	1.58597e-05	363.515	318.024	47.291	161.509	131.721	745.276	3.11189	-3.10358	0.246732	230.954	100.699	125.847	106.74	105.544	63.6386	0.452805	0.674751	0.196309	0.290449	1.12108	1.80756	
0	SHERPA_QCD4j	1.58597e-05	208.802	208.557	139.705	128.527	93.2141	542.011	2.73134	-2.45895	1.29905	99.5153	62.4293	113.968	62.5115	54.9134	61.9302	0.514611	0.471841	0.168379	0.157465	1.17444	0.876769	
0	SHERPA_QCD4j	1.58597e-05	259.632	241.643	362.313	139.789	136.743	461.39	1.59027	-1.52719	0.477017	131.855	58.7454	113.274	74.8641	56.6472	69.4682	0.622704	0.750125	0.52271	0.424258	2.26476	1.77483	
0	SHERPA_QCD4j	1.58597e-05	296.465	276.45	93.7887	143.985	99.2141	616.661	2.82119	2.82015	0.110047	136.037	70.4638	126.184	106.946	52.2342	67.4884	0.62704	0.555543	0.319468	0.229237	1.50651	1.93608	
0	SHERPA_QCD4j	0.00158597	318.263	244.623	196.639	113.19	96.9818	869.234	3.12436	2.47591	2.00499	247.168	53.8177	116.587	97.0376	51.9226	64.2639	0.714364	0.633954	0.250048	0.467378	2.30337	3.27564	
0	SHERPA_QCD4j	0.000158597	224.598	201.62	33.1838	140.712	148.927	537.519	3.0866	3.02903	0.683543	78.8998	56.5404	86.6166	60.0677	70.3392	33.4953	0.688652	0.566632	0.414057	0.458661	1.31162	1.90563	
0	SHERPA_QCD4j	1.58597e-05	378.904	315.298	101.707	141.271	128.374	1058.05	3.41959	-2.91147	1.88482	206.751	111.298	202.448	94.4069	91.6322	69.725	0.588816	0.351034	0.194134	0.24967	1.48357	1.88796	
0	SHERPA_QCD4j	1.58597e-05	382.065	271.119	197.367	158.942	145.038	1022	3.20606	2.62882	1.98582	236.924	73.4792	164.209	85.6102	62.4913	43.6602	0.431362	0.531743	0.313929	0.256408	1.96132	2.79508	
0	SHERPA_QCD4j	0.00126878	231.085	218.132	271.277	158.09	121.855	625.297	2.36711	-1.84595	1.62153	118.055	56.1616	91.5997	50.8558	75.879	53.3749	0.476183	0.620705	0.268299	0.384305	1.2977	1.40542	
0	SHERPA_QCD4j	1.58597e-05	339.966	332.011	201.084	160.591	111.716	2015.33	4.21727	-2.53424	3.51612	215.101	51.2894	231.189	52.3628	72.9945	31.4062	0.557406	0.652412	0.318078	0.421822	1.85686	3.91584	
0	SHERPA_QCD4j	1.58597e-05	355.086	298.098	254.006	102.999	149.174	1524.18	3.70176	2.36111	2.98938	268.981	63.8559	160.346	103.622	31.6125	93.8353	0.721844	0.518491	0.433321	0.391176	5.61147	1.76977	
0	SHERPA_QCD4j	1.58597e-05	285.554	257.399	198.52	129.106	117.258	630.244	2.57141	2.39986	0.950733	103.647	100.483	116.417	57.1948	69.1105	31.9092	0.499166	0.811848	0.173865	0.413459	1.07221	2.32429	
0	SHERPA_QCD4j	0.00126878	285.41	209.475	82.3659	145.619	140.424	632.398	3.15777	-3.01101	0.937657	141.351	62.3782	108.843	90.8902	85.7915	64.8622	0.644274	0.297055	0.384855	0.186549	1.76052	1.5647	
0	SHERPA_QCD4j	1.58597e-05	317.432	297.554	41.7319	93.977	118.275	719.032	3.15697	-3.02213	0.964204	141.433	104.057	182.452	96.9376	51.205	66.5262	0.51415	0.404872	0.128539	0.173045	1.52317	1.27293	
0	SHERPA_QCD4j	2.29039e-05	325.757	236.79	322.428	98.688	159.043	781.521	2.55149	-1.95782	1.80243	258.009	53.876	85.3357	74.4436	45.5708	72.8642	0.362123	0.61902	0.115163	0.481512	1.31307	1.37212	
0	SHERPA_QCD4j	1.58597e-05	397.406	262.885	246.782	158.707	139.513	871.834	2.85807	-2.49002	1.50527	231.322	117.01	103.815	102.265	76.5794	89.4288	0.781879	0.511803	0.301409	0.213523	2.20247	0.875471	
0	SHERPA_QCD4j	1.58597e-05	273.201	222.451	127.615	105.728	145.379	633.644	2.88324	2.66205	1.22715	206.986	53.6095	85.8686	81.1163	56.8798	54.4954	0.387904	0.47081	0.161212	0.178453	1.16143	0.879279	
0	SHERPA_QCD4j	1.58597e-05	223.225	205.118	23.6971	123.823	143.617	594.663	3.28656	-3.07014	1.28439	113.619	63.4711	96.0693	57.1187	81.2029	37.6938	0.454553	0.765594	0.306856	0.415791	1.15886	2.07699	
0	SHERPA_QCD4j	1.58597e-05	264.785	228.088	76.1135	95.2452	149.062	960.036	3.67875	-2.86941	2.50429	159.096	54.9315	84.3403	72.199	42.2007	78.6443	0.508931	0.53395	0.224923	0.376033	1.85242	1.14732	
0	SHERPA_QCD4j	1.58597e-05	304.269	272.109	34.6072	162.629	130.941	731.258	3.25985	3.09717	1.10413	130.633	91.0787	87.0205	84.5773	44.268	69.7285	0.741496	0.588536	0.453125	0.24675	1.96419	1.19578	
0	SHERPA_QCD4j	0.101502	294.006	236.88	269.572	156.456	115.762	675.187	2.47025	2.09637	1.44518	151.402	51.1564	177.142	53.5147	83.1776	53.9697	0.470963	0.414039	0.35158	0.311864	1.45088	1.5499	
0	SHERPA_QCD4j	0.00126878	333.003	316.703	17.511	125.572	122.963	799.654	3.30402	3.12189	1.13074	214.821	75.0225	221.865	78.6914	65.6623	56.9754	0.593947	0.622696	0.434134	0.288377	3.51634	2.0891	
0	SHERPA_QCD4j	1.58597e-05	256.676	240.745	20.8525	120.067	121.763	592.828	3.17883	3.08746	0.822479	144.859	81.0579	111.144	52.1259	70.0414	57.8392	0.310859	0.459815	0.344086	0.296897	1.81333	1.31183	
0	SHERPA_QCD4j	10.1502	307.209	274.691	126.838	152.464	119.587	677.39	2.82038	-2.71636	0.834255	87.9294	74.8845	146.364	84.6717	53.841	72.0247	0.658804	0.473401	0.285272	0.266227	1.31748	1.61455	
0	SHERPA_QCD4j	1.58597e-05	230.234	213.754	66.8332	114.754	149.169	520.785	2.86786	2.84858	0.418581	104.842	101.138	89.639	53.0886	91.5538	70.8803	0.352123	0.533884	0.171786	0.565094	0.774861	1.43345	
0	SHERPA_QCD4j	1.58597e-05	253.859	224.56	31.2051	128.313	103.773	531.145	3.09719	3.09661	0.076607	108.104	71.941	110.099	77.9746	83.175	64.6094	0.552495	0.407172	0.330148	0.257923	1.48486	1.36064	
0	SHERPA_QCD4j	1.58597e-05	239.208	223.854	116.013	148.739	123.739	560.171	2.73444	2.6394	0.768134	83.5946	63.5153	100.822	66.4102	98.7942	52.9133	0.57835	0.634098	0.482615	0.382117	1.48025	1.4768	
0	SHERPA_QCD4j	1.58597e-05	270.037	204.002	129.842	102.241	116.961	591.213	2.88147	-2.66065	1.14279	193.424	56.8617	84.9363	52.0212	40.3505	50.2473	0.50044	0.550862	0.507617	0.453451	3.82743	1.60163	
0	SHERPA_QCD4j	0.00126878	274.381	268.082	6.32951	90.0032	155.714	658.354	3.26183	3.13931	0.972229	137.524	103.665	117.77	91.1542	56.9521	63.8237	0.566303	0.660716	0.379115	0.452298	3.72834	1.61925	
0	SHERPA_QCD4j	1.58597e-05	301.013	289.818	13.9508	138.18	98.5171	753.651	3.33387	-3.1134	1.24119	137.307	118.818	191.344	80.757	89.8098	56.0396	0.489396	0.393097	0.42606	0.307488	2.29551	2.84576	
0	SHERPA_QCD4j	0.00126878	310.886	224.933	86.7916	137.448	107.78	687.64	3.31425	-3.09606	1.28409	169.295	76.1328	124.323	79.1298	101.296	70.3812	0.42694	0.397703	0.239733	0.315489	1.47308	1.55863	
0	SHERPA_QCD4j	0.000158597	244.55	219.06	27.7832	113.259	100.357	750.352	3.61727	-3.09383	2.01846	144.738	66.9396	103.967	92.0986	67.3365	81.7612	0.351771	0.302102	0.390936	0.259673	2.0111	1.38388	
0	SHERPA_QCD4j	1.58597e-05	280.255	244.354	114.099	160.768	97.2047	589.853	2.76156	2.72472	0.522701	115.813	67.4625	144.486	65.7719	65.2228	47.8479	0.572829	0.581384	0.409623	0.328555	1.48677	2.35077	
0	SHERPA_QCD4j	0.101502	398.57	356.085	115.288	155.839	104.27	790.7	2.85626	-2.85614	0.0459724	209.294	85.1615	273.078	50.6204	63.6734	33.7645	0.602408	0.681455	0.357093	0.414846	2.57994	5.34039	
0	SHERPA_QCD4j	0.000158597	335.393	312.724	22.7751	132.913	115.557	794.059	3.31012	-3.1348	1.12587	187.18	95.8367	187.693	63.3498	56.0006	54.3184	0.624053	0.632329	0.407716	0.402861	2.88173	3.19817	
0	SHERPA_QCD4j	0.000158597	303.734	233.738	70.0027	137.42	99.9662	700.632	3.37769	3.13798	1.3361	148.502	139.588	128.294	85.6814	110.834	64.5335	0.34132	0.45706	0.216332	0.324811	1.2081	1.96347	
0	SHERPA_QCD4j	1.58597e-05	339.251	297.344	191.025	135.314	149.34	676.286	2.55675	2.54603	0.250735	235.888	60.2674	200.898	80.2001	43.4457	86.5946	0.714806	0.306636	0.477195	0.274097	3.41756	1.26097	
0	SHERPA_QCD4j	0.00126878	259.289	249.691	163.455	156.473	87.9052	817.77	3.11441	2.48877	2.01067	130.158	50.2786	163.854	64.2743	53.6983	38.8709	0.597938	0.578705	0.512103	0.339402	1.73856	3.14191	
0	SHERPA_QCD4j	1.58597e-05	284.533	234.871	98.1837	134.783	123.65	603.357	2.88737	2.81247	0.705947	117.765	71.4918	80.0048	65.8202	69.6363	62.3947	0.621017	0.540265	0.457345	0.269179	2.39931	1.10952	
0	SHERPA_QCD4j	1.58597e-05	301.762	245.999	58.3667	133.823	87.1978	1369.15	4.28455	-3.07831	3.11336	179.263	50.1228	120.793	107.03	42.8416	65.9565	0.773191	0.284874	0.432623	0.210888	2.51685	1.83546	
0	SHERPA_QCD4j	1.58597e-05	246.356	229.395	29.1883	113.262	143.426	556.646	3.07938	-3.04162	0.557816	144.456	76.5292	92.5583	83.308	59.4266	96.706	0.471365	0.488708	0.262548	0.421051	1.45751	1.2664	
0	SHERPA_QCD4j	0.000158597	288.634	250.702	54.7476	113.299	128.222	627.004	3.07801	-2.99471	0.73284	186.928	58.2169	139.494	75.6169	58.367	69.025	0.479842	0.38641	0.224982	0.357923	1.61116	1.60205	
0	SHERPA_QCD4j	1.58597e-05	305.386	278.903	43.2203	128.429	133.367	815.843	3.35567	-3.02449	1.57113	174.638	111.021	153.126	70.1942	77.882	65.5537	0.389068	0.571941	0.294406	0.44742	1.89747	2.26834	
0	SHERPA_QCD4j	0.000158597	210.767	203.131	18.246	100.852	113.236	576.371	3.34626	3.06148	1.49443	78.2644	58.7998	101.444	64.5371	55.7364	68.4397	0.687611	0.360616	0.34732	0.324897	1.85731	1.18413	
0	SHERPA_QCD4j	1.58597e-05	241.686	237.003	23.5116	118.067	101.527	883.072	3.76432	-3.04529	2.36113	157.892	69.3246	115.533	93.3406	62.8683	78.292	0.352614	0.393291	0.265264	0.236578	1.36738	1.46721	
0	SHERPA_QCD4j	1.58597e-05	270.137	269.75	32.3235	108.901	120.672	1094.39	3.90392	3.02179	2.60137	161.916	79.2483	157.097	61.7203	55.3213	59.8609	0.462352	0.416903	0.305291	0.238389	2.06794	1.33783	
0	SHERPA_QCD4j	0.101502	260.958	213.263	47.6958	132.955	89.3528	658.211	3.44645	3.14077	1.54256	142.838	67.2532	116.013	54.4031	69.643	55.1089	0.484006	0.485161	0.317963	0.352279	1.40924	2.3369	
