# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dPhi_HH_inter_C1e
Path=/res/oxford_combined_rw2/histo_dPhi_HH_inter_C1e
Title=dPhi_HH_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	7.304843e+03	6.337129e+01	6.337129e+01
-2.986667e+00	-2.773333e+00	6.067120e+03	5.775463e+01	5.775463e+01
-2.773333e+00	-2.560000e+00	2.224086e+03	3.496605e+01	3.496605e+01
-2.560000e+00	-2.346667e+00	8.076013e+02	2.107172e+01	2.107172e+01
-2.346667e+00	-2.133333e+00	2.670932e+02	1.211559e+01	1.211559e+01
-2.133333e+00	-1.920000e+00	1.038701e+02	7.555436e+00	7.555436e+00
-1.920000e+00	-1.706667e+00	3.792082e+01	4.565131e+00	4.565131e+00
-1.706667e+00	-1.493333e+00	1.099149e+01	2.457772e+00	2.457772e+00
-1.493333e+00	-1.280000e+00	7.694079e+00	2.056329e+00	2.056329e+00
-1.280000e+00	-1.066667e+00	6.045347e+00	1.822741e+00	1.822741e+00
-1.066667e+00	-8.533333e-01	2.747876e+00	1.228888e+00	1.228888e+00
-8.533333e-01	-6.400000e-01	2.198305e+00	1.099153e+00	1.099153e+00
-6.400000e-01	-4.266667e-01	3.297457e+00	1.346182e+00	1.346182e+00
-4.266667e-01	-2.133333e-01	1.648728e+00	9.518938e-01	9.518938e-01
-2.133333e-01	3.885781e-16	6.045338e+00	1.822739e+00	1.822739e+00
3.885781e-16	2.133333e-01	4.396609e+00	1.554437e+00	1.554437e+00
2.133333e-01	4.266667e-01	2.198304e+00	1.099152e+00	1.099152e+00
4.266667e-01	6.400000e-01	4.396609e+00	1.554437e+00	1.554437e+00
6.400000e-01	8.533333e-01	5.495762e-01	5.495764e-01	5.495764e-01
8.533333e-01	1.066667e+00	4.396602e+00	1.554434e+00	1.554434e+00
1.066667e+00	1.280000e+00	6.594924e+00	1.903791e+00	1.903791e+00
1.280000e+00	1.493333e+00	1.209069e+01	2.577745e+00	2.577745e+00
1.493333e+00	1.706667e+00	1.593766e+01	2.959550e+00	2.959550e+00
1.706667e+00	1.920000e+00	3.352420e+01	4.292335e+00	4.292335e+00
1.920000e+00	2.133333e+00	1.067892e+02	7.668208e+00	7.668208e+00
2.133333e+00	2.346667e+00	2.957345e+02	1.275018e+01	1.275018e+01
2.346667e+00	2.560000e+00	7.667332e+02	2.053764e+01	2.053764e+01
2.560000e+00	2.773333e+00	2.288461e+03	3.546923e+01	3.546923e+01
2.773333e+00	2.986667e+00	6.074414e+03	5.778711e+01	5.778711e+01
2.986667e+00	3.200000e+00	7.310318e+03	6.339760e+01	6.339760e+01
# END HISTO1D

