# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_smallR_res_C1a
Path=/res/oxford_combined_rw2/histo_pt_smallR_res_C1a
Title=pt_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	1.443440e+06	7.514549e+01	7.514549e+01
3.000000e+01	6.000000e+01	3.757663e+04	1.212467e+01	1.212467e+01
6.000000e+01	9.000000e+01	1.822230e+04	8.443210e+00	8.443210e+00
9.000000e+01	1.200000e+02	9.397797e+03	6.063213e+00	6.063213e+00
1.200000e+02	1.500000e+02	4.324260e+03	4.112674e+00	4.112674e+00
1.500000e+02	1.800000e+02	1.875125e+03	2.707943e+00	2.707943e+00
1.800000e+02	2.100000e+02	8.274190e+02	1.798652e+00	1.798652e+00
2.100000e+02	2.400000e+02	3.909600e+02	1.236279e+00	1.236279e+00
2.400000e+02	2.700000e+02	1.985892e+02	8.810588e-01	8.810588e-01
2.700000e+02	3.000000e+02	1.058272e+02	6.431585e-01	6.431585e-01
3.000000e+02	3.300000e+02	6.099717e+01	4.882606e-01	4.882606e-01
3.300000e+02	3.600000e+02	3.784740e+01	3.846008e-01	3.846008e-01
3.600000e+02	3.900000e+02	2.479024e+01	3.112686e-01	3.112686e-01
3.900000e+02	4.200000e+02	1.900899e+01	2.725600e-01	2.725600e-01
4.200000e+02	4.500000e+02	1.417875e+01	2.353988e-01	2.353988e-01
4.500000e+02	4.800000e+02	1.036818e+01	2.012955e-01	2.012955e-01
4.800000e+02	5.100000e+02	7.655963e+00	1.729747e-01	1.729747e-01
5.100000e+02	5.400000e+02	5.389317e+00	1.451282e-01	1.451282e-01
5.400000e+02	5.700000e+02	4.220747e+00	1.284332e-01	1.284332e-01
5.700000e+02	6.000000e+02	3.204640e+00	1.119109e-01	1.119109e-01
6.000000e+02	6.300000e+02	2.372215e+00	9.628525e-02	9.628525e-02
6.300000e+02	6.600000e+02	1.930600e+00	8.686181e-02	8.686181e-02
6.600000e+02	6.900000e+02	1.442088e+00	7.507211e-02	7.507211e-02
6.900000e+02	7.200000e+02	1.129440e+00	6.643767e-02	6.643767e-02
7.200000e+02	7.500000e+02	9.574840e-01	6.117141e-02	6.117141e-02
7.500000e+02	7.800000e+02	8.597817e-01	5.796646e-02	5.796646e-02
7.800000e+02	8.100000e+02	7.620790e-01	5.457362e-02	5.457362e-02
8.100000e+02	8.400000e+02	5.275933e-01	4.540799e-02	4.540799e-02
8.400000e+02	8.700000e+02	4.377070e-01	4.135943e-02	4.135943e-02
8.700000e+02	9.000000e+02	3.790853e-01	3.849030e-02	3.849030e-02
# END HISTO1D

