# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_largeR_boost_C1e
Path=/res/oxford_combined_rw2/histo_pt_largeR_boost_C1e
Title=pt_largeR_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	1.609432e+01	2.508756e-01	2.508756e-01
2.100000e+02	2.400000e+02	5.788243e+01	4.756869e-01	4.756869e-01
2.400000e+02	2.700000e+02	6.385320e+01	4.996082e-01	4.996082e-01
2.700000e+02	3.000000e+02	5.969173e+01	4.830429e-01	4.830429e-01
3.000000e+02	3.300000e+02	4.639747e+01	4.258467e-01	4.258467e-01
3.300000e+02	3.600000e+02	3.289932e+01	3.585776e-01	3.585776e-01
3.600000e+02	3.900000e+02	2.168230e+01	2.910966e-01	2.910966e-01
3.900000e+02	4.200000e+02	1.409277e+01	2.346841e-01	2.346841e-01
4.200000e+02	4.500000e+02	9.187937e+00	1.894924e-01	1.894924e-01
4.500000e+02	4.800000e+02	6.409280e+00	1.582659e-01	1.582659e-01
4.800000e+02	5.100000e+02	4.193390e+00	1.280163e-01	1.280163e-01
5.100000e+02	5.400000e+02	2.759168e+00	1.038427e-01	1.038427e-01
5.400000e+02	5.700000e+02	1.828990e+00	8.454508e-02	8.454508e-02
5.700000e+02	6.000000e+02	1.332661e+00	7.216766e-02	7.216766e-02
6.000000e+02	6.300000e+02	8.558733e-01	5.783456e-02	5.783456e-02
6.300000e+02	6.600000e+02	6.292037e-01	4.958820e-02	4.958820e-02
6.600000e+02	6.900000e+02	4.259827e-01	4.080174e-02	4.080174e-02
6.900000e+02	7.200000e+02	3.751773e-01	3.829138e-02	3.829138e-02
7.200000e+02	7.500000e+02	3.087397e-01	3.473594e-02	3.473594e-02
7.500000e+02	7.800000e+02	1.680482e-01	2.562711e-02	2.562711e-02
7.800000e+02	8.100000e+02	1.406915e-01	2.344859e-02	2.344859e-02
8.100000e+02	8.400000e+02	1.211510e-01	2.175937e-02	2.175937e-02
8.400000e+02	8.700000e+02	1.055186e-01	2.030708e-02	2.030708e-02
8.700000e+02	9.000000e+02	5.862147e-02	1.513600e-02	1.513600e-02
# END HISTO1D

