# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_smallR_res_C1a
Path=/res/oxford_combined_rw2/histo_m_smallR_res_C1a
Title=m_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	6.862040e+06	3.663662e+02	3.663662e+02
6.000000e+00	1.200000e+01	2.642932e+05	7.190099e+01	7.190099e+01
1.200000e+01	1.800000e+01	6.478075e+04	3.559505e+01	3.559505e+01
1.800000e+01	2.400000e+01	1.747367e+04	1.848502e+01	1.848502e+01
2.400000e+01	3.000000e+01	5.093522e+03	9.979299e+00	9.979299e+00
3.000000e+01	3.600000e+01	1.667115e+03	5.709050e+00	5.709050e+00
3.600000e+01	4.200000e+01	6.478493e+02	3.558634e+00	3.558634e+00
4.200000e+01	4.800000e+01	2.983092e+02	2.414844e+00	2.414844e+00
4.800000e+01	5.400000e+01	1.637717e+02	1.789052e+00	1.789052e+00
5.400000e+01	6.000000e+01	9.993328e+01	1.397430e+00	1.397430e+00
6.000000e+01	6.600000e+01	6.902165e+01	1.161387e+00	1.161387e+00
6.600000e+01	7.200000e+01	5.725363e+01	1.057716e+00	1.057716e+00
7.200000e+01	7.800000e+01	5.872067e+01	1.071197e+00	1.071197e+00
7.800000e+01	8.400000e+01	5.428348e+01	1.029915e+00	1.029915e+00
8.400000e+01	9.000000e+01	4.250140e+01	9.113261e-01	9.113261e-01
9.000000e+01	9.600000e+01	2.682908e+01	7.240536e-01	7.240536e-01
9.600000e+01	1.020000e+02	1.543724e+01	5.492325e-01	5.492325e-01
1.020000e+02	1.080000e+02	9.828865e+00	4.382475e-01	4.382475e-01
1.080000e+02	1.140000e+02	6.682847e+00	3.613670e-01	3.613670e-01
1.140000e+02	1.200000e+02	5.158688e+00	3.174954e-01	3.174954e-01
1.200000e+02	1.260000e+02	3.849477e+00	2.742639e-01	2.742639e-01
1.260000e+02	1.320000e+02	3.048317e+00	2.440606e-01	2.440606e-01
1.320000e+02	1.380000e+02	2.540263e+00	2.227959e-01	2.227959e-01
1.380000e+02	1.440000e+02	1.856347e+00	1.904571e-01	1.904571e-01
1.440000e+02	1.500000e+02	1.445996e+00	1.680936e-01	1.680936e-01
1.500000e+02	1.560000e+02	1.309213e+00	1.599458e-01	1.599458e-01
1.560000e+02	1.620000e+02	1.289672e+00	1.587477e-01	1.587477e-01
1.620000e+02	1.680000e+02	1.758643e+00	1.853774e-01	1.853774e-01
1.680000e+02	1.740000e+02	1.563239e+00	1.747755e-01	1.747755e-01
1.740000e+02	1.800000e+02	1.739103e+00	1.843446e-01	1.843446e-01
# END HISTO1D

