# BEGIN HISTOGRAM /res/oxford_combined/SHERPA_QCD4b/histo_N_SmallRJets_BJets_inter_C0
Path=/res/oxford_combined/SHERPA_QCD4b/histo_N_SmallRJets_BJets_inter_C0
Title=N_SmallRJets_BJets_inter_C0
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	3.119158e+05	3.579143e+02	3.579143e+02
1.000000e+00	2.000000e+00	4.059816e+05	3.924483e+02	3.924483e+02
2.000000e+00	3.000000e+00	3.048174e+05	3.373062e+02	3.373062e+02
3.000000e+00	4.000000e+00	8.749699e+04	1.805623e+02	1.805623e+02
4.000000e+00	5.000000e+00	1.117288e+04	6.448110e+01	6.448110e+01
5.000000e+00	6.000000e+00	9.816928e+01	6.041901e+00	6.041901e+00
6.000000e+00	7.000000e+00	6.693360e+00	1.577640e+00	1.577640e+00
7.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

