# BEGIN HISTOGRAM /res/oxford_combined/SHERPA_QCD4b/histo_dPhi_HH_res_C2
Path=/res/oxford_combined/SHERPA_QCD4b/histo_dPhi_HH_res_C2
Title=dPhi_HH_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	7.146556e+02	3.529432e+01	3.529432e+01
-2.986667e+00	-2.773333e+00	5.961274e+02	3.223488e+01	3.223488e+01
-2.773333e+00	-2.560000e+00	3.032929e+02	2.299257e+01	2.299257e+01
-2.560000e+00	-2.346667e+00	1.812785e+02	1.777582e+01	1.777582e+01
-2.346667e+00	-2.133333e+00	1.185282e+02	1.437366e+01	1.437366e+01
-2.133333e+00	-1.920000e+00	7.843781e+01	1.169282e+01	1.169282e+01
-1.920000e+00	-1.706667e+00	6.623637e+01	1.074496e+01	1.074496e+01
-1.706667e+00	-1.493333e+00	4.357656e+01	8.715312e+00	8.715312e+00
-1.493333e+00	-1.280000e+00	4.183350e+01	8.539227e+00	8.539227e+00
-1.280000e+00	-1.066667e+00	3.486125e+01	7.795212e+00	7.795212e+00
-1.066667e+00	-8.533333e-01	1.568756e+01	5.229187e+00	5.229187e+00
-8.533333e-01	-6.400000e-01	2.963206e+01	7.186831e+00	7.186831e+00
-6.400000e-01	-4.266667e-01	4.357656e+01	8.715312e+00	8.715312e+00
-4.266667e-01	-2.133333e-01	1.220144e+01	4.611710e+00	4.611710e+00
-2.133333e-01	3.885781e-16	2.265981e+01	6.284701e+00	6.284701e+00
3.885781e-16	2.133333e-01	2.091675e+01	6.038145e+00	6.038145e+00
2.133333e-01	4.266667e-01	2.265981e+01	6.284701e+00	6.284701e+00
4.266667e-01	6.400000e-01	1.568756e+01	5.229187e+00	5.229187e+00
6.400000e-01	8.533333e-01	2.440287e+01	6.521943e+00	6.521943e+00
8.533333e-01	1.066667e+00	2.440287e+01	6.521943e+00	6.521943e+00
1.066667e+00	1.280000e+00	4.880575e+01	9.223420e+00	9.223420e+00
1.280000e+00	1.493333e+00	3.834737e+01	8.175688e+00	8.175688e+00
1.493333e+00	1.706667e+00	4.183350e+01	8.539227e+00	8.539227e+00
1.706667e+00	1.920000e+00	7.146556e+01	1.116105e+01	1.116105e+01
1.920000e+00	2.133333e+00	6.797944e+01	1.088542e+01	1.088542e+01
2.133333e+00	2.346667e+00	1.359589e+02	1.539431e+01	1.539431e+01
2.346667e+00	2.560000e+00	1.830216e+02	1.786108e+01	1.786108e+01
2.560000e+00	2.773333e+00	3.137512e+02	2.338564e+01	2.338564e+01
2.773333e+00	2.986667e+00	5.804398e+02	3.180791e+01	3.180791e+01
2.986667e+00	3.200000e+00	7.477738e+02	3.610286e+01	3.610286e+01
# END HISTOGRAM

