# BEGIN HISTO1D /res/oxford_combined_rw2/histo_tau21_fj_inter_C2
Path=/res/oxford_combined_rw2/histo_tau21_fj_inter_C2
Title=tau21_fj_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.333333e-02	6.666667e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.666667e-02	1.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-01	1.333333e-01	1.444643e-03	8.340648e-04	8.340648e-04
1.333333e-01	1.666667e-01	2.419844e-03	1.076804e-03	1.076804e-03
1.666667e-01	2.000000e-01	4.346041e-03	1.444668e-03	1.444668e-03
2.000000e-01	2.333333e-01	7.807166e-03	1.927196e-03	1.927196e-03
2.333333e-01	2.666667e-01	1.261064e-02	2.455524e-03	2.455524e-03
2.666667e-01	3.000000e-01	9.294018e-03	2.099224e-03	2.099224e-03
3.000000e-01	3.333333e-01	1.513888e-02	2.682596e-03	2.682596e-03
3.333333e-01	3.666667e-01	8.806500e-03	2.043231e-03	2.043231e-03
3.666667e-01	4.000000e-01	6.720598e-03	1.741730e-03	1.741730e-03
4.000000e-01	4.333333e-01	5.984205e-03	1.669476e-03	1.669476e-03
4.333333e-01	4.666667e-01	7.898108e-03	1.927331e-03	1.927331e-03
4.666667e-01	5.000000e-01	4.472824e-03	1.444931e-03	1.444931e-03
5.000000e-01	5.333333e-01	3.516577e-03	1.274397e-03	1.274397e-03
5.333333e-01	5.666667e-01	2.335951e-03	9.727871e-04	9.727871e-04
5.666667e-01	6.000000e-01	1.048430e-03	6.813838e-04	6.813838e-04
6.000000e-01	6.333333e-01	1.693468e-03	8.408049e-04	8.408049e-04
6.333333e-01	6.666667e-01	1.101914e-03	6.840084e-04	6.840084e-04
6.666667e-01	7.000000e-01	6.685234e-04	4.894212e-04	4.894212e-04
7.000000e-01	7.333333e-01	5.360225e-04	4.818860e-04	4.818860e-04
7.333333e-01	7.666667e-01	5.259385e-04	4.818311e-04	4.818311e-04
7.666667e-01	8.000000e-01	3.009672e-05	1.345966e-05	1.345966e-05
8.000000e-01	8.333333e-01	7.524182e-08	7.524180e-08	7.524180e-08
8.333333e-01	8.666667e-01	2.407730e-05	1.203865e-05	1.203865e-05
8.666667e-01	9.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e-01	9.333333e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.333333e-01	9.666667e-01	0.000000e+00	0.000000e+00	0.000000e+00
9.666667e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

