# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_H0_inter_C2
Path=/res/100TeVlambda_oxford/histo_pt_H0_inter_C2
ScaledBy=1
Title=pt_H0_inter_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	2.960652e-03	3.045821e-04	3.045821e-04
2.100000e+02	2.400000e+02	1.802885e-02	7.588968e-04	7.588968e-04
2.400000e+02	2.700000e+02	2.229949e-02	8.478388e-04	8.478388e-04
2.700000e+02	3.000000e+02	1.623692e-02	7.250522e-04	7.250522e-04
3.000000e+02	3.300000e+02	1.006663e-02	5.702874e-04	5.702874e-04
3.300000e+02	3.600000e+02	5.284040e-03	4.133066e-04	4.133066e-04
3.600000e+02	3.900000e+02	4.014787e-03	3.592678e-04	3.592678e-04
3.900000e+02	4.200000e+02	2.254776e-03	2.697112e-04	2.697112e-04
4.200000e+02	4.500000e+02	1.737306e-03	2.371223e-04	2.371223e-04
4.500000e+02	4.800000e+02	1.031160e-03	1.818772e-04	1.818772e-04
4.800000e+02	5.100000e+02	6.318693e-04	1.410765e-04	1.410765e-04
5.100000e+02	5.400000e+02	7.933337e-04	1.593853e-04	1.593853e-04
5.400000e+02	5.700000e+02	4.531170e-04	1.197817e-04	1.197817e-04
5.700000e+02	6.000000e+02	2.816515e-04	9.395151e-05	9.395151e-05
6.000000e+02	6.300000e+02	4.455977e-04	1.197045e-04	1.197045e-04
6.300000e+02	6.600000e+02	2.775044e-04	9.394285e-05	9.394285e-05
6.600000e+02	6.900000e+02	1.525626e-04	6.676043e-05	6.676043e-05
6.900000e+02	7.200000e+02	2.252931e-04	8.170881e-05	8.170881e-05
7.200000e+02	7.500000e+02	1.548674e-04	6.676810e-05	6.676810e-05
7.500000e+02	7.800000e+02	1.538258e-04	6.676431e-05	6.676431e-05
7.800000e+02	8.100000e+02	1.107773e-04	5.763495e-05	5.763495e-05
8.100000e+02	8.400000e+02	1.127057e-04	5.777726e-05	5.777726e-05
8.400000e+02	8.700000e+02	2.226708e-04	8.170245e-05	8.170245e-05
8.700000e+02	9.000000e+02	1.556986e-04	6.688649e-05	6.688649e-05
# END HISTO1D

