# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj1 split12_fj2 tau21_fj1 tau21_fj2 C2_fj1 C2_fj2 D2_fj1 D2_fj2
1	diHiggs_LAM7	1.5551e-07	380.396	269.24	138.506	162.173	105.652	960.884	3.35561	2.88267	1.8108	5.57147	243.964	77.1429	190.886	62.3561	60.043	52.1818	0.475051	0.396489	0.304623	0.22297	1.87943	1.55971	
1	diHiggs_LAM7	1.5551e-07	334.86	271.215	131.599	136.483	108.863	712.15	2.9079	2.75701	0.988504	2.52071	216.82	129.468	145.016	64.8801	104.939	82.9061	0.197829	0.480719	0.122296	0.212461	0.810532	1.44045	
1	diHiggs_LAM7	1.5551e-07	329.234	217.651	119.054	157.762	92.8774	1270.27	4.09973	-2.98636	2.97266	16.5901	154.481	99.3548	128.26	86.6239	83.5178	71.21	0.49501	0.0806836	0.270061	0.0548204	1.30195	0.327787	
1	diHiggs_LAM7	1.5551e-05	484.2	294.389	382.434	130.916	113.495	1233.47	3.06655	-2.2311	2.18778	8.19723	272.23	117.823	211.536	60.5715	46.8499	61.5884	0.675496	0.203055	0.187533	0.0991363	2.6926	0.721761	
1	diHiggs_LAM7	1.24408e-05	265.268	221.403	151.925	118.26	120.892	531.263	2.56061	2.532	0.426714	1.4648	157.085	72.8882	148.079	61.2342	48.1327	66.9581	0.500024	0.332514	0.162468	0.331664	0.901982	1.34884	
1	diHiggs_LAM7	1.5551e-07	303.541	238.493	80.8234	89.5164	137.64	590.182	2.9719	2.96307	0.144462	1.25731	192.729	89.9797	93.6573	92.5462	52.461	85.6518	0.343606	0.439125	0.196115	0.426568	2.37086	1.52023	
1	diHiggs_LAM7	1.24408e-05	454.379	340.119	136.724	155.726	130.229	1571.83	3.8611	-2.9503	2.59622	12.0703	190.41	152.746	251.299	78.7753	92.6537	60.7742	0.397909	0.414419	0.0709221	0.248952	0.651912	1.96339	
1	diHiggs_LAM7	1.5551e-07	404.254	399.796	41.8031	151.825	129.968	863.987	3.05779	-3.03816	0.350648	1.4134	258.245	88.1288	208.937	176.589	70.2826	112.506	0.385404	0.263845	0.100823	0.127002	0.770966	1.25594	
1	diHiggs_LAM7	1.24408e-05	427.147	367.394	308.114	90.2975	118.539	810.119	2.44752	2.35874	0.682652	1.92169	244.873	164.249	269.711	95.2853	47.8448	65.0373	0.595148	0.217243	0.0734189	0.0590214	1.69401	0.606085	
1	diHiggs_LAM7	0.000995262	464.704	439.699	56.2132	118.276	114.504	1070.77	3.21554	3.03016	1.10756	2.93299	270.919	193.983	356.63	54.2253	97.0445	50.8187	0.0600711	0.325232	0.00867264	0.0768933	0.138853	1.18735	
1	diHiggs_LAM7	1.5551e-07	329.716	317.323	45.9614	101.923	144.028	720.242	3.0578	3.00466	0.617755	1.76402	228.533	79.4366	133.788	124.258	57.9815	116.322	0.421658	0.406223	0.148102	0.11369	1.62271	0.629621	
1	diHiggs_LAM7	1.24408e-05	506.323	397.059	654.507	110.741	146.406	796.407	1.7639	1.53507	0.892183	2.38415	436.978	69.0441	287.612	119.506	42.1508	93.1235	0.0740435	0.0744317	0.0145828	0.00637688	0.324063	0.0501279	
1	diHiggs_LAM7	0.000995262	486.948	462.41	39.7275	129.638	123.604	1028.63	3.13669	-3.07574	0.635883	1.85029	270.483	210.189	333.168	132.897	111.174	75.9639	0.0953341	0.0376723	0.0169174	0.00677298	0.246318	0.101139	
1	diHiggs_LAM7	1.5551e-07	428.913	304.335	136.545	124.606	146.214	801.828	3.03661	2.98671	0.499408	1.73019	378.274	106.932	227.531	72.1947	47.1024	75.1333	0.194865	0.215281	0.101556	0.0478666	1.27036	0.228766	
1	diHiggs_LAM7	1.5551e-07	303.157	283.407	20.8554	100.441	122.043	738.64	3.33186	-3.11874	1.20375	3.23008	195.979	88.9704	197.275	94.342	43.013	82.9243	0.55281	0.166437	0.337715	0.0825285	3.40071	0.497383	
1	diHiggs_LAM7	0.000995262	313.271	279.716	64.2582	125.461	121.317	864.416	3.37505	2.9562	1.73322	5.09596	164.081	120.378	141.69	129.878	108.488	108.764	0.311397	0.121181	0.0918432	0.0326289	0.619067	0.18662	
1	diHiggs_LAM7	1.24408e-05	243.622	211.349	371.876	87.2114	86.1126	321.038	1.25995	-1.23152	0.263583	1.30491	176.087	50.7859	93.9333	88.2209	46.8942	49.79	0.353421	0.666442	0.0749748	0.169492	0.621168	1.14809	
1	diHiggs_LAM7	1.5551e-07	308.265	247.391	187.771	127.587	104.682	629.083	2.62714	-2.48673	0.895564	2.33351	163.344	139.537	141.473	65.1557	105.466	44.7842	0.170984	0.586924	0.070071	0.282095	0.446947	1.72763	
1	diHiggs_LAM7	1.5551e-07	271.568	268.058	21.2765	140.729	124.131	602.344	3.06694	-3.06379	0.156913	1.149	137.859	85.3522	159.849	92.9942	78.0238	77.0311	0.380745	0.301002	0.241319	0.154432	1.02233	0.82164	
1	diHiggs_LAM7	1.5551e-07	301.627	208.033	129.095	128.845	114.542	554.512	2.7948	-2.78476	0.284714	1.2671	161.468	76.6423	97.9065	69.9153	70.2844	86.5735	0.409648	0.415041	0.0987283	0.213959	0.586043	0.8109	
1	diHiggs_LAM7	1.5551e-07	604.665	388.738	225.634	124.336	103.947	1040.61	3.06686	-3.00645	0.623835	1.83256	492.286	104.812	281.048	109.045	57.1075	59.4329	0.372143	0.305754	0.0942436	0.110925	2.27742	1.63601	
1	diHiggs_LAM7	0.000124408	349.843	340.352	554.584	149.251	130.01	513.54	1.3214	1.27537	0.370791	1.41299	175.028	170.778	280.53	52.6502	138.797	51.2178	0.107624	0.37125	0.063414	0.216709	0.374507	1.61346	
1	diHiggs_LAM7	1.5551e-07	279.888	206.322	121.717	134.718	116.447	640.47	2.99754	-2.73528	1.36009	3.40816	194.593	96.4112	123.292	63.9913	94.948	78.821	0.0940752	0.280567	0.0426053	0.173505	0.209649	0.639056	
1	diHiggs_LAM7	1.94387e-09	485.931	228.273	308.747	159.231	110.831	1625.74	3.9264	-2.62512	3.05894	18.538	374.372	83.7913	86.4198	84.4671	64.9345	69.165	0.410902	0.448771	0.193787	0.185767	1.91065	0.89197	
1	diHiggs_LAM7	1.24408e-05	285.595	271.679	127.624	127.461	123.654	597.786	2.68215	-2.68212	0.013992	1.01332	153.828	144.854	102.987	89.8318	122.815	66.5488	0.0165291	0.610351	0.00421326	0.163231	0.0233953	0.884591	
1	diHiggs_LAM7	1.5551e-07	361.031	275.238	324.977	142.941	125.487	690.243	2.29064	-2.10091	0.94752	2.49125	292.75	55.8258	114.394	97.9789	51.4593	89.8356	0.425633	0.392137	0.336666	0.0711152	2.31691	0.380675	
1	diHiggs_LAM7	1.5551e-07	575.397	389.503	503.756	115.815	95.0538	1056.78	2.43392	2.10708	1.22509	3.38136	481.273	94.0994	260.847	125.285	44.6936	59.9238	0.367412	0.203489	0.0256817	0.0845714	0.65827	1.48171	
1	diHiggs_LAM7	0.000995262	382.507	357.555	130.418	138.741	125.85	1095.86	3.29304	-2.7937	1.82487	5.71657	178.486	167.689	249.132	122.372	114.323	86.0212	0.325455	0.14337	0.077872	0.0201598	0.658148	0.176303	
1	diHiggs_LAM7	1.24408e-05	323.235	269.949	154.315	137	130.825	652.588	2.6913	2.64627	0.491309	1.63267	197.804	131.363	194.687	66.0316	102.458	66.5961	0.291455	0.321321	0.0540006	0.15653	0.334017	0.751956	
1	diHiggs_LAM7	1.5551e-07	363.845	320.168	45.1525	126.188	160.386	1007.2	3.51575	3.10805	1.73672	5.17239	278.14	92.0615	156.968	156.453	71.7821	147.852	0.206811	0.0795037	0.0859415	0.021563	0.768381	0.0937691	
1	diHiggs_LAM7	1.5551e-07	236.089	229.959	6.13814	131.34	104.759	531.422	3.16105	3.14021	0.413094	1.43677	88.8562	67.3111	181.348	63.4471	54.6343	61.5489	0.609446	0.116906	0.284061	0.068027	1.05778	0.367711	
1	diHiggs_LAM7	1.24408e-05	327.961	283.313	87.5904	125.14	101.794	647.205	2.89595	2.89374	0.109138	1.11965	202.299	131.432	118.301	84.1053	96.5318	56.4608	0.155166	0.440208	0.0684117	0.159383	0.511076	1.33533	
1	diHiggs_LAM7	0.000995262	691.855	536.058	157.53	115.168	150.54	1668.11	3.48962	-3.10332	1.63225	4.93264	420.037	278.029	264.252	247.376	89.0134	116.191	0.0290743	0.304603	0.0650667	0.140777	2.48454	1.88281	
1	diHiggs_LAM7	1.24408e-05	340.547	320.211	20.845	157	144.309	852.413	3.33741	3.12773	1.22197	3.20367	145.11	110.739	181.406	82.5279	84.5209	82.4377	0.470005	0.48108	0.154921	0.30732	0.825493	1.75095	
1	diHiggs_LAM7	1.24408e-05	674.343	637.606	60.311	137.151	164.171	1346.62	3.07	-3.06863	0.0869932	1.09612	584.351	92.0636	386.585	122.105	52.4883	105.61	0.345258	0.473863	0.0293486	0.167871	0.734872	2.62484	
1	diHiggs_LAM7	0.000995262	428.809	344.668	88.5975	142.179	126.39	1063.33	3.42828	3.06941	1.58307	4.60446	317.179	98.625	206.326	129.319	68.1343	91.5807	0.229357	0.163636	0.0975776	0.0567514	0.938072	0.453087	
1	diHiggs_LAM7	1.24408e-05	347.43	268.605	255.573	147.968	107.878	645.465	2.39284	-2.32311	0.588389	1.77437	227.133	110.062	102.923	89.5509	97.303	58.4198	0.241826	0.492447	0.0599701	0.186655	0.362957	1.27892	
1	diHiggs_LAM7	0.000995262	532.723	463.741	822.168	134.72	135.047	624.933	1.20488	-1.20418	0.047355	1.04198	481.797	169.512	295.473	169.512	41.5372	92.7151	0.280534	0.289082	0.0391987	0.0522691	0.648388	0.647894	
1	diHiggs_LAM7	1.24408e-05	258.372	257.25	34.7734	130.051	125.713	588.937	3.03961	-3.00668	0.478029	1.56234	171.155	72.3108	158.238	57.8868	71.5758	55.3542	0.275413	0.56998	0.182527	0.320438	0.807583	1.53239	
1	diHiggs_LAM7	0.000995262	315.567	239.47	76.3834	119.46	121.942	670.481	3.25877	-3.11755	1.03348	2.58289	256.62	51.2164	125.697	117.751	54.9556	115.984	0.399867	0.197403	0.142792	0.044276	1.09318	0.193669	
1	diHiggs_LAM7	1.24408e-05	271.079	267.773	29.4104	127.933	163.463	704.04	3.21881	3.03307	1.20281	2.93763	144.365	87.424	101.214	93.8057	112.7	86.5817	0.223067	0.557703	0.0550011	0.318908	0.271421	1.02461	
1	diHiggs_LAM7	1.24408e-05	324.587	280.305	79.6849	125.592	123.207	671.009	2.96611	-2.92152	0.502923	1.66924	181.566	149.86	136.483	129.25	111.355	108.842	0.130411	0.23625	0.0655238	0.0838838	0.481325	0.475648	
1	diHiggs_LAM7	1.24408e-05	618.24	562.041	98.4022	126.466	111.008	1225.36	3.03234	-3.00445	0.417953	1.50724	383.572	227.763	502.634	61.1976	80.7729	37.4951	0.240523	0.175402	0.159387	0.0834061	3.87733	2.18664	
1	diHiggs_LAM7	1.5551e-07	403.882	385.304	20.3718	138.408	92.0321	895.51	3.23015	3.1204	0.871371	2.30448	238.444	160.535	234.568	124.056	98.7319	66.3156	0.192792	0.54072	0.172476	0.195049	1.62247	3.55639	
1	diHiggs_LAM7	1.5551e-07	548.669	372.295	189.212	142.251	115.254	1151.14	3.26925	-2.98987	1.36621	3.75238	301.17	260.577	283.652	90.1	129.824	59.5174	0.0941313	0.121119	0.0195609	0.100434	0.303334	1.11298	
1	diHiggs_LAM7	0.000995262	325.248	298.21	456.383	120.052	130.986	515.54	1.56319	-1.50078	0.423387	1.54848	251.411	53.4169	224.773	64.4988	47.3353	61.8825	0.351221	0.152676	0.253161	0.16782	2.03586	0.956644	
1	diHiggs_LAM7	1.5551e-07	538.556	228.887	314.396	125.395	88.6326	766.547	3.04485	-2.98674	0.631386	1.80769	399.972	90.6202	143.291	57.181	46.9627	32.4699	0.45114	0.495153	0.0644943	0.181788	1.25773	1.31901	
1	diHiggs_LAM7	1.94387e-07	273.607	225.591	272.995	147.221	105.7	600.068	2.32175	-1.9987	1.27598	3.259	92.7891	86.1704	86.7109	75.3846	80.0823	55.085	0.560217	0.594102	0.238636	0.227441	0.948509	1.15332	
1	diHiggs_LAM7	0.000995262	347.809	333.235	582.191	121.217	126.81	436.207	1.10442	1.09135	0.166578	1.18466	197.197	103.619	202.412	132.26	76.7997	96.0022	0.556186	0.141228	0.230923	0.0353052	2.03038	0.262052	
1	diHiggs_LAM7	1.5551e-07	756.765	571.49	186.183	159.572	134.914	1913.42	3.58338	-3.11368	1.80546	5.89197	455.481	310.611	375.345	185.205	125.835	88.4692	0.155736	0.180513	0.0580776	0.101496	1.35086	1.87744	
1	diHiggs_LAM7	1.94387e-09	285.84	268.887	47.2916	126.714	123.458	657.713	3.09087	2.98218	0.885511	2.25345	107.257	95.475	179.632	58.0501	66.0309	56.8393	0.530118	0.350408	0.182682	0.300737	1.07042	1.60699	
1	diHiggs_LAM7	2.42984e-11	365.2	363.761	244.421	94.5682	126.161	734.293	2.48242	2.45776	0.373887	1.41778	280.722	77.6849	181.976	172.618	39.3998	115.714	0.535077	0.129127	0.151322	0.0433682	2.32706	0.377208	
1	diHiggs_LAM7	1.24408e-05	363.44	298.337	150.877	126.004	153.011	754.761	2.82417	2.72525	0.788004	2.09787	265.138	56.7329	146.235	99.136	44.0263	97.2005	0.458549	0.257654	0.206388	0.116547	1.94393	0.489992	
1	diHiggs_LAM7	1.94387e-09	236.948	211.633	445.508	112.025	85.2312	354.888	1.14964	0.234626	1.173	3.08158	89.7997	87.9424	133.765	62.047	67.8063	47.8895	0.541211	0.266787	0.241336	0.132309	1.21542	0.890654	
1	diHiggs_LAM7	0.000995262	355.267	296.561	192.833	123.431	126.002	682.906	2.59302	2.56787	0.388462	1.4337	296.151	74.9971	223.881	60.1652	62.2662	59.0519	0.061647	0.103781	0.00686199	0.0698435	0.0618377	0.426382	
1	diHiggs_LAM7	1.5551e-07	493.413	342.756	196.937	156.749	112.611	1300.54	3.4351	-2.83194	1.9952	6.98819	183.375	135.425	242.852	95.0266	73.4709	64.9023	0.625133	0.274817	0.133533	0.0638964	1.42983	0.621139	
1	diHiggs_LAM7	1.24408e-05	264.065	236.225	105.445	141.361	92.7712	544.29	2.73444	-2.73152	0.0792686	1.13484	136.138	74.5237	141.147	71.8855	112.254	55.0039	0.264846	0.272249	0.110237	0.118969	0.433246	0.838518	
1	diHiggs_LAM7	0.000995262	400.872	266.933	197.854	127.101	121.298	702.905	2.7277	2.69266	0.397062	1.5463	299.214	115.222	181.239	91.236	79.3261	84.3344	0.0645065	0.138894	0.0096921	0.0379484	0.102665	0.204102	
1	diHiggs_LAM7	1.24408e-05	371.611	262.63	112.815	122.002	129.187	766.178	3.21706	3.04821	1.06881	2.79695	320.485	59.3289	183.047	72.738	49.976	80.8472	0.163595	0.117109	0.0518007	0.0899295	0.52145	0.415345	
1	diHiggs_LAM7	1.5551e-07	317.895	300.228	22.2464	122.616	125.591	882.755	3.47446	3.09782	1.67227	4.82267	266.841	71.6677	124.274	112.065	65.2857	73.3731	0.00960909	0.687694	0.00406948	0.279343	0.0295768	1.77896	
1	diHiggs_LAM7	1.5551e-07	621.235	248.168	725.832	161.267	95.1565	678.741	1.6154	1.31065	0.972297	2.57105	422.808	159.4	136.256	56.0024	78.3984	41.6994	0.341321	0.600844	0.288031	0.177435	4.46523	1.31008	
1	diHiggs_LAM7	1.5551e-07	348.504	316.096	38.9091	125.083	137.066	714.425	3.07794	3.07671	0.112132	1.09108	253.485	80.1672	213.971	53.663	62.1326	45.6892	0.221397	0.644583	0.175491	0.422096	1.4461	2.50359	
1	diHiggs_LAM7	1.24408e-05	348.275	229.552	199.696	143.686	122.197	819.952	3.02102	2.56578	1.70717	4.92729	128.918	118.819	149.821	78.7632	92.0049	90.2823	0.398039	0.175755	0.140057	0.0945766	0.901782	0.387856	
1	diHiggs_LAM7	1.94387e-09	273.005	236.739	98.0253	121.078	100.992	547.347	2.78149	2.78143	0.015348	1.01897	142.505	112.405	123.315	75.3784	90.6344	59.0834	0.43104	0.416599	0.267965	0.179894	1.55921	1.09014	
1	diHiggs_LAM7	1.5551e-07	445.495	292.471	235.22	149.824	152.22	1112.5	3.19663	2.6415	1.92396	6.05114	250.225	118.261	150.682	148.296	95.3651	138.197	0.526153	0.19849	0.193258	0.101612	1.8257	0.428726	
1	diHiggs_LAM7	0.000995262	408.196	391.888	118.961	130.741	129.785	833.018	2.84594	-2.84589	0.0175526	1.01629	250.656	162.574	333.392	68.8344	98.9288	54.9919	0.143294	0.213894	0.0621055	0.103655	0.650445	1.02569	
1	diHiggs_LAM7	0.000995262	420.908	387.501	299.602	132.285	121.312	839.591	2.47186	2.38657	0.673552	1.90357	372.058	50.0932	320.05	71.5612	50.5216	55.453	0.100534	0.15449	0.0189631	0.0147942	0.204937	0.160602	
1	diHiggs_LAM7	1.5551e-07	407.904	273.382	139.417	93.4525	114.615	932.15	3.4169	-3.03188	1.60155	4.83421	248.671	154.203	221.313	54.8765	66.7337	48.5905	0.297528	0.339929	0.0454653	0.141498	0.889926	0.886991	
1	diHiggs_LAM7	1.5551e-06	395.684	314.744	161.949	131.934	108.898	732.643	2.7418	2.74145	0.040812	1.04484	188.949	124.669	207.867	114.254	81.6801	77.5676	0.560888	0.116939	0.189653	0.0397896	1.82639	0.36159	
1	diHiggs_LAM7	1.5551e-07	483.925	344.64	208.579	158.171	148.07	859.363	2.75925	2.75909	0.0276413	1.02981	214.885	187.642	196.924	137.813	110.517	124.094	0.463306	0.231204	0.119891	0.0638463	1.20961	0.381136	
1	diHiggs_LAM7	1.24408e-05	255.292	237.044	120.288	126.015	107.97	573.441	2.7627	-2.65344	0.816628	2.15811	147.634	78.284	94.297	79.4262	69.528	48.6014	0.448266	0.799467	0.261467	0.453219	1.21763	2.45599	
1	diHiggs_LAM7	1.5551e-07	333.143	292.13	305.2	145.044	124.382	609.158	2.13083	2.1295	0.0826247	1.0784	202.039	116.219	176.733	133.642	101.438	104.588	0.298907	0.200774	0.160329	0.0527599	0.937716	0.324976	
1	diHiggs_LAM7	1.5551e-06	493.962	389.558	121.95	153.248	108.973	1030.87	3.1607	2.9978	1.03633	2.72267	298.536	156.714	231.665	167.43	97.3193	90.5589	0.42696	0.0744976	0.10953	0.0208475	1.22298	0.285271	
1	diHiggs_LAM7	1.5551e-07	452.914	409.269	44.1276	145.857	138.487	929.126	3.15767	3.12648	0.459845	1.557	309.943	152.432	210	202.375	97.655	132.548	0.24632	0.0652048	0.0738309	0.0127988	0.765327	0.117593	
1	diHiggs_LAM7	0.000995262	604.385	426.008	221.824	122.741	125.418	1094.49	2.95453	-2.88099	0.678579	1.92534	398.103	215.223	348.375	95.1645	87.7625	66.4048	0.0554319	0.0195586	0.016261	0.00142956	0.407405	0.0173511	
1	diHiggs_LAM7	1.24408e-05	293.86	247.033	72.9436	125.178	124.205	608.154	2.9714	-2.93364	0.511016	1.60356	146.626	143.096	135.523	95.5142	113.314	87.6437	0.158594	0.295552	0.0477138	0.166897	0.283646	0.764878	
1	diHiggs_LAM7	1.5551e-07	358.078	356.569	133.01	134.322	140.249	837.104	2.91537	2.76719	0.92563	2.5033	226.595	126.914	216.582	139.606	94.4449	104.102	0.373628	0.110633	0.169015	0.0996585	1.32785	0.701627	
1	diHiggs_LAM7	1.5551e-07	320.655	242.632	108.025	145.457	106.63	820.232	3.29844	2.87293	1.67858	5.05554	156.847	149.295	174.122	58.8658	119.71	52.7756	0.282952	0.250616	0.153738	0.268017	0.815375	1.54551	
1	diHiggs_LAM7	1.94387e-09	365.529	338.749	37.7552	120.383	100.733	831.364	3.22476	-3.06594	1.04164	2.71703	238.746	66.0372	149.895	133.341	37.6019	63.0348	0.668257	0.596871	0.327174	0.151031	3.17879	1.83634	
1	diHiggs_LAM7	1.5551e-07	398.721	313.151	95.108	156.833	113.861	797.993	3.09652	-3.02404	0.68447	1.94648	243.75	89.4208	263.587	58.8803	67.8986	52.605	0.592741	0.0864286	0.371117	0.0415883	2.60713	0.339831	
1	diHiggs_LAM7	0.000995262	342.348	336.144	95.5054	127.236	114.379	717.572	2.8667	-2.85972	0.214005	1.2213	205.834	135.293	255.764	77.1365	96.5917	54.8459	0.120239	0.239868	0.0405025	0.125376	0.315253	1.18364	
1	diHiggs_LAM7	1.5551e-07	271.971	226.079	82.08	97.7182	119.672	1029.39	3.81126	2.86628	2.67099	12.3295	179.883	74.9942	113.889	88.5289	55.6061	87.4295	0.343829	0.336455	0.251533	0.249645	2.13818	1.01406	
1	diHiggs_LAM7	1.5551e-07	364.142	342.111	122.608	154.563	162.565	844.417	2.93802	-2.79819	0.919491	2.44887	294.107	92.4538	266.818	82.1537	64.9519	81.6139	0.435458	0.320108	0.156791	0.29122	0.950697	1.45047	
1	diHiggs_LAM7	0.000995262	461.745	438.812	37.9521	136.104	130.801	944.37	3.0825	3.0744	0.232381	1.25013	348.997	88.1621	282.81	90.0929	63.3996	54.354	0.2099	0.590044	0.124923	0.167433	1.52772	1.99692	
1	diHiggs_LAM7	1.5551e-07	336.994	259.686	94.5804	142.447	139.111	659.218	2.96851	-2.95714	0.22578	1.29634	129.715	84.9782	151.618	91.4723	54.0793	100.819	0.704455	0.423012	0.265861	0.230175	1.62752	0.940932	
1	diHiggs_LAM7	1.5551e-07	296.393	277.762	54.707	131.766	110.248	620.942	2.96239	2.96208	0.0568167	1.04384	158.798	123.088	183.358	81.0329	113.382	66.2711	0.234947	0.165745	0.146669	0.0614066	0.81735	0.414596	
1	diHiggs_LAM7	1.5551e-07	415.408	371.34	59.8906	142.443	133.453	965.049	3.2372	3.03828	1.17499	3.05655	226.94	198.681	246.115	125.988	128.151	91.1997	0.103034	0.18578	0.0416267	0.0711997	0.383518	0.594299	
1	diHiggs_LAM7	0.000995262	329.934	315.089	40.4442	124.583	123.536	690.094	3.02516	3.02484	0.0488079	1.04475	185.782	164.572	208.925	98.6638	118.056	78.9276	0.0466299	0.0960347	0.00538242	0.0236098	0.0413715	0.164954	
1	diHiggs_LAM7	1.24408e-05	468.442	386.644	316.919	155.556	107.038	852.644	2.43332	2.40566	0.353134	1.4418	339.42	79.2236	229.695	150.362	81.8307	75.0766	0.358414	0.310897	0.135996	0.0672874	1.31649	0.919197	
1	diHiggs_LAM7	1.5551e-07	349.241	295.756	183.304	135.646	101.239	670.871	2.60754	-2.58906	0.331982	1.36331	198.648	150.213	207.012	79.9232	115.448	57.885	0.0363226	0.291102	0.0134542	0.0712047	0.0948575	0.642531	
1	diHiggs_LAM7	1.5551e-07	325.083	320.984	21.5483	134.017	125.372	735.887	3.1492	3.07609	0.724322	1.96326	207.347	67.5337	198.8	88.3874	46.0768	61.2082	0.586882	0.41128	0.240028	0.313411	1.62978	2.22537	
1	diHiggs_LAM7	1.24408e-05	272.129	223.401	71.3329	136.288	122.476	649.397	3.14724	2.92991	1.2222	3.15578	151.97	79.3754	129.716	70.296	72.9572	86.6568	0.399802	0.377838	0.283029	0.17883	1.28202	0.695813	
