# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_largeR_inter_C1c
Path=/res/baseline_noPU_oxford/histo_m_largeR_inter_C1c
ScaledBy=1
Title=m_largeR_inter_C1c
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	1.767520e-03	1.056296e-04	1.056296e-04
6.000000e+00	1.200000e+01	6.779705e-03	2.068753e-04	2.068753e-04
1.200000e+01	1.800000e+01	1.886197e-02	3.450617e-04	3.450617e-04
1.800000e+01	2.400000e+01	3.202368e-02	4.496130e-04	4.496130e-04
2.400000e+01	3.000000e+01	4.526115e-02	5.345226e-04	5.345226e-04
3.000000e+01	3.600000e+01	5.681948e-02	5.988967e-04	5.988967e-04
3.600000e+01	4.200000e+01	6.970975e-02	6.633612e-04	6.633612e-04
4.200000e+01	4.800000e+01	8.508087e-02	7.328569e-04	7.328569e-04
4.800000e+01	5.400000e+01	1.021501e-01	8.030131e-04	8.030131e-04
5.400000e+01	6.000000e+01	1.192193e-01	8.675140e-04	8.675140e-04
6.000000e+01	6.600000e+01	1.403033e-01	9.411029e-04	9.411029e-04
6.600000e+01	7.200000e+01	1.664626e-01	1.025089e-03	1.025089e-03
7.200000e+01	7.800000e+01	2.194125e-01	1.176885e-03	1.176885e-03
7.800000e+01	8.400000e+01	3.041587e-01	1.385649e-03	1.385649e-03
8.400000e+01	9.000000e+01	3.162600e-01	1.412945e-03	1.412945e-03
9.000000e+01	9.600000e+01	2.958135e-01	1.366508e-03	1.366508e-03
9.600000e+01	1.020000e+02	2.860102e-01	1.343674e-03	1.343674e-03
1.020000e+02	1.080000e+02	2.752977e-01	1.318270e-03	1.318270e-03
1.080000e+02	1.140000e+02	2.623443e-01	1.286883e-03	1.286883e-03
1.140000e+02	1.200000e+02	2.432045e-01	1.239051e-03	1.239051e-03
1.200000e+02	1.260000e+02	2.260975e-01	1.194679e-03	1.194679e-03
1.260000e+02	1.320000e+02	1.913847e-01	1.099149e-03	1.099149e-03
1.320000e+02	1.380000e+02	1.529032e-01	9.824523e-04	9.824523e-04
1.380000e+02	1.440000e+02	1.174391e-01	8.610128e-04	8.610128e-04
1.440000e+02	1.500000e+02	9.271908e-02	7.650465e-04	7.650465e-04
1.500000e+02	1.560000e+02	7.356673e-02	6.814657e-04	6.814657e-04
1.560000e+02	1.620000e+02	5.850493e-02	6.077143e-04	6.077143e-04
1.620000e+02	1.680000e+02	5.477420e-02	5.880188e-04	5.880188e-04
1.680000e+02	1.740000e+02	5.544333e-02	5.915998e-04	5.915998e-04
1.740000e+02	1.800000e+02	4.851845e-02	5.534224e-04	5.534224e-04
# END HISTO1D

