# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_smallR_res_C1a
Path=/res/baseline_noPU_oxford/histo_m_smallR_res_C1a
ScaledBy=1
Title=m_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	5.889182e+02	6.097203e-02	6.097203e-02
6.000000e+00	1.200000e+01	5.172785e+01	1.807030e-02	1.807030e-02
1.200000e+01	1.800000e+01	1.605122e+01	1.006601e-02	1.006601e-02
1.800000e+01	2.400000e+01	6.826885e+00	6.564695e-03	6.564695e-03
2.400000e+01	3.000000e+01	3.329845e+00	4.584746e-03	4.584746e-03
3.000000e+01	3.600000e+01	1.758373e+00	3.331646e-03	3.331646e-03
3.600000e+01	4.200000e+01	9.962062e-01	2.507713e-03	2.507713e-03
4.200000e+01	4.800000e+01	6.040250e-01	1.952678e-03	1.952678e-03
4.800000e+01	5.400000e+01	3.884568e-01	1.565938e-03	1.565938e-03
5.400000e+01	6.000000e+01	2.607472e-01	1.282960e-03	1.282960e-03
6.000000e+01	6.600000e+01	1.904188e-01	1.096373e-03	1.096373e-03
6.600000e+01	7.200000e+01	1.600111e-01	1.005028e-03	1.005028e-03
7.200000e+01	7.800000e+01	1.480551e-01	9.667517e-04	9.667517e-04
7.800000e+01	8.400000e+01	1.297865e-01	9.051447e-04	9.051447e-04
8.400000e+01	9.000000e+01	9.387428e-02	7.697976e-04	7.697976e-04
9.000000e+01	9.600000e+01	6.328987e-02	6.320775e-04	6.320775e-04
9.600000e+01	1.020000e+02	4.500233e-02	5.329921e-04	5.329921e-04
1.020000e+02	1.080000e+02	3.309682e-02	4.570844e-04	4.570844e-04
1.080000e+02	1.140000e+02	2.807833e-02	4.210066e-04	4.210066e-04
1.140000e+02	1.200000e+02	2.395622e-02	3.888771e-04	3.888771e-04
1.200000e+02	1.260000e+02	2.050323e-02	3.597613e-04	3.597613e-04
1.260000e+02	1.320000e+02	1.566781e-02	3.144904e-04	3.144904e-04
1.320000e+02	1.380000e+02	1.218958e-02	2.773944e-04	2.773944e-04
1.380000e+02	1.440000e+02	9.254233e-03	2.416982e-04	2.416982e-04
1.440000e+02	1.500000e+02	7.619277e-03	2.193109e-04	2.193109e-04
1.500000e+02	1.560000e+02	6.388325e-03	2.008153e-04	2.008153e-04
1.560000e+02	1.620000e+02	6.331512e-03	1.999203e-04	1.999203e-04
1.620000e+02	1.680000e+02	6.634515e-03	2.046481e-04	2.046481e-04
1.680000e+02	1.740000e+02	6.154760e-03	1.971100e-04	1.971100e-04
1.740000e+02	1.800000e+02	5.214187e-03	1.814248e-04	1.814248e-04
# END HISTO1D

