# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_H0_inter_C1e
Path=/res/oxford_combined_rw2/histo_m_H0_inter_C1e
Title=m_H0_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+01	1.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+01	2.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	3.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+01	4.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.200000e+01	4.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e+01	5.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
5.400000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	6.600000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.600000e+01	7.200000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+01	7.800000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+01	8.400000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+01	9.000000e+01	2.175403e+02	2.062337e+00	2.062337e+00
9.000000e+01	9.600000e+01	2.211347e+02	2.079234e+00	2.079234e+00
9.600000e+01	1.020000e+02	1.829003e+02	1.890995e+00	1.890995e+00
1.020000e+02	1.080000e+02	1.671572e+02	1.807465e+00	1.807465e+00
1.080000e+02	1.140000e+02	1.423506e+02	1.668187e+00	1.668187e+00
1.140000e+02	1.200000e+02	1.270032e+02	1.575710e+00	1.575710e+00
1.200000e+02	1.260000e+02	1.054148e+02	1.435479e+00	1.435479e+00
1.260000e+02	1.320000e+02	8.461250e+01	1.286021e+00	1.286021e+00
1.320000e+02	1.380000e+02	6.639053e+01	1.139104e+00	1.139104e+00
1.380000e+02	1.440000e+02	5.323013e+01	1.020111e+00	1.020111e+00
1.440000e+02	1.500000e+02	3.913262e+01	8.746177e-01	8.746177e-01
1.500000e+02	1.560000e+02	2.800452e+01	7.397869e-01	7.397869e-01
1.560000e+02	1.620000e+02	1.897473e+01	6.089287e-01	6.089287e-01
1.620000e+02	1.680000e+02	8.936768e+00	4.180659e-01	4.180659e-01
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

