# BEGIN HISTO1D /res/oxford_combined_rw2/histo_dR_HH_res_C1d
Path=/res/oxford_combined_rw2/histo_dR_HH_res_C1d
Title=dR_HH_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-01	4.403644e+02	1.760050e+01	1.760050e+01
1.666667e-01	3.333333e-01	1.532269e+03	3.284252e+01	3.284252e+01
3.333333e-01	5.000000e-01	2.907701e+03	4.523959e+01	4.523959e+01
5.000000e-01	6.666667e-01	4.527754e+03	5.645631e+01	5.645631e+01
6.666667e-01	8.333333e-01	6.398883e+03	6.710632e+01	6.710632e+01
8.333333e-01	1.000000e+00	8.493412e+03	7.731198e+01	7.731198e+01
1.000000e+00	1.166667e+00	1.044589e+04	8.573760e+01	8.573760e+01
1.166667e+00	1.333333e+00	1.245520e+04	9.361560e+01	9.361560e+01
1.333333e+00	1.500000e+00	1.529191e+04	1.037386e+02	1.037386e+02
1.500000e+00	1.666667e+00	1.823668e+04	1.132963e+02	1.132963e+02
1.666667e+00	1.833333e+00	2.240027e+04	1.255637e+02	1.255637e+02
1.833333e+00	2.000000e+00	2.819095e+04	1.408617e+02	1.408617e+02
2.000000e+00	2.166667e+00	3.628288e+04	1.597970e+02	1.597970e+02
2.166667e+00	2.333333e+00	4.760141e+04	1.830431e+02	1.830431e+02
2.333333e+00	2.500000e+00	6.577103e+04	2.151547e+02	2.151547e+02
2.500000e+00	2.666667e+00	9.363149e+04	2.567049e+02	2.567049e+02
2.666667e+00	2.833333e+00	1.367858e+05	3.102616e+02	3.102616e+02
2.833333e+00	3.000000e+00	1.995383e+05	3.747277e+02	3.747277e+02
3.000000e+00	3.166667e+00	2.637942e+05	4.308498e+02	4.308498e+02
3.166667e+00	3.333333e+00	1.355520e+05	3.088698e+02	3.088698e+02
3.333333e+00	3.500000e+00	7.140298e+04	2.242241e+02	2.242241e+02
3.500000e+00	3.666667e+00	4.067989e+04	1.693012e+02	1.693012e+02
3.666667e+00	3.833333e+00	2.362056e+04	1.291088e+02	1.291088e+02
3.833333e+00	4.000000e+00	1.331988e+04	9.707697e+01	9.707697e+01
4.000000e+00	4.166667e+00	7.158076e+03	7.133352e+01	7.133352e+01
4.166667e+00	4.333333e+00	3.974277e+03	5.322776e+01	5.322776e+01
4.333333e+00	4.500000e+00	2.002479e+03	3.788195e+01	3.788195e+01
4.500000e+00	4.666667e+00	9.605321e+02	2.618284e+01	2.618284e+01
4.666667e+00	4.833333e+00	4.306831e+02	1.755412e+01	1.755412e+01
4.833333e+00	5.000000e+00	2.115507e+02	1.234988e+01	1.234988e+01
# END HISTO1D

