diHiggs	1	2.00645e-07	0.860821
diHiggs	1	1.60516e-05	0.834676
diHiggs	1	2.00645e-07	0.938921
diHiggs	1	1.60516e-05	0.160613
diHiggs	1	2.50806e-09	0.148511
diHiggs	1	1.60516e-05	0.887673
diHiggs	1	2.00645e-07	0.311806
diHiggs	1	2.50806e-09	0.321554
diHiggs	1	1.60516e-05	0.196963
diHiggs	1	1.60516e-05	0.867367
diHiggs	1	2.00645e-07	0.648865
diHiggs	1	1.60516e-05	0.677945
diHiggs	1	2.00645e-07	0.079976
diHiggs	1	3.13507e-11	0.0293093
diHiggs	1	2.00645e-07	0.719041
diHiggs	1	1.60516e-05	0.270257
diHiggs	1	1.60516e-05	0.570138
diHiggs	1	1.60516e-05	0.282842
diHiggs	1	1.60516e-05	0.939833
diHiggs	1	1.60516e-05	0.892476
diHiggs	1	1.60516e-05	0.846601
diHiggs	1	2.00645e-07	0.868165
diHiggs	1	2.50806e-09	0.238044
diHiggs	1	1.60516e-05	0.875647
diHiggs	1	1.60516e-05	0.826544
diHiggs	1	1.60516e-05	0.908499
diHiggs	1	1.60516e-05	0.656831
diHiggs	1	2.00645e-07	0.844301
diHiggs	1	1.60516e-05	0.554355
diHiggs	1	2.00645e-07	0.280048
diHiggs	1	2.00645e-07	0.416626
diHiggs	1	2.50806e-08	0.791525
diHiggs	1	2.00645e-07	0.110969
diHiggs	1	1.60516e-05	0.826648
diHiggs	1	1.60516e-05	0.652729
diHiggs	1	1.60516e-05	0.472665
diHiggs	1	1.60516e-05	0.429249
diHiggs	1	1.60516e-05	0.439287
diHiggs	1	2.00645e-07	0.0995355
diHiggs	1	2.00645e-07	0.686841
diHiggs	1	2.50806e-09	0.0720484
diHiggs	1	1.60516e-05	0.896471
diHiggs	1	2.50806e-09	0.0417754
diHiggs	1	1.60516e-05	0.895807
diHiggs	1	1.60516e-05	0.611983
diHiggs	1	2.00645e-07	0.0957808
diHiggs	1	2.00645e-07	0.365761
diHiggs	1	1.60516e-05	0.888374
diHiggs	1	1.60516e-05	0.87272
diHiggs	1	2.50806e-09	0.0847263
diHiggs	1	1.60516e-05	0.0258807
diHiggs	1	2.00645e-07	0.918073
diHiggs	1	1.60516e-05	0.881764
diHiggs	1	2.00645e-07	0.524513
diHiggs	1	1.60516e-05	0.868113
diHiggs	1	1.60516e-05	0.824904
diHiggs	1	1.60516e-05	0.849684
diHiggs	1	1.60516e-05	0.709895
diHiggs	1	2.00645e-07	0.107368
diHiggs	1	1.60516e-05	0.865281
diHiggs	1	1.60516e-05	0.91009
diHiggs	1	1.60516e-05	0.900258
diHiggs	1	2.50806e-09	0.626999
diHiggs	1	1.60516e-05	0.867972
diHiggs	1	1.60516e-05	0.897272
diHiggs	1	2.00645e-07	0.572051
diHiggs	1	1.60516e-05	0.923262
diHiggs	1	2.00645e-06	0.532165
diHiggs	1	2.00645e-07	0.330964
diHiggs	1	2.00645e-07	0.81146
diHiggs	1	2.00645e-07	0.0311961
diHiggs	1	2.00645e-07	0.0783518
diHiggs	1	1.60516e-05	0.0847123
diHiggs	1	2.00645e-07	0.111236
diHiggs	1	1.60516e-05	0.513095
diHiggs	1	1.60516e-05	0.861671
diHiggs	1	2.00645e-07	0.0100458
diHiggs	1	1.60516e-05	0.885239
diHiggs	1	2.00645e-07	0.0980081
diHiggs	1	2.00645e-07	0.0148725
diHiggs	1	2.00645e-07	0.85949
diHiggs	1	1.60516e-05	0.164263
diHiggs	1	3.13507e-11	0.0164323
diHiggs	1	1.60516e-05	0.655272
diHiggs	1	2.00645e-07	0.0641792
diHiggs	1	1.60516e-05	0.5749
diHiggs	1	2.00645e-07	0.0917393
diHiggs	1	1.60516e-05	0.722852
diHiggs	1	2.00645e-06	0.0437668
diHiggs	1	1.60516e-05	0.909141
diHiggs	1	2.00645e-07	0.416388
diHiggs	1	1.60516e-05	0.667961
diHiggs	1	1.60516e-05	0.317613
diHiggs	1	1.60516e-05	0.341078
diHiggs	1	1.60516e-05	0.662914
diHiggs	1	1.60516e-05	0.933812
diHiggs	1	2.00645e-07	0.129495
diHiggs	1	2.00645e-07	0.547381
diHiggs	1	2.00645e-07	0.00467133
diHiggs	1	1.60516e-05	0.927829
diHiggs	1	2.00645e-07	0.351308
diHiggs	1	2.00645e-07	0.804727
diHiggs	1	1.60516e-05	0.922579
diHiggs	1	2.00645e-07	0.906826
diHiggs	1	2.00645e-07	0.863185
diHiggs	1	1.60516e-05	0.837383
diHiggs	1	2.00645e-07	0.647793
diHiggs	1	2.00645e-07	0.0673596
