# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCD2b2j/histo_pt_smallR_inter_C1e
Path=/res/oxford_combined_rw2/SHERPA_QCD2b2j/histo_pt_smallR_inter_C1e
Title=pt_smallR_inter_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	8.039153e+03	1.745893e+02	1.745893e+02
6.000000e+01	9.000000e+01	7.635100e+03	1.701692e+02	1.701692e+02
9.000000e+01	1.200000e+02	5.267337e+03	1.413003e+02	1.413003e+02
1.200000e+02	1.500000e+02	3.938303e+03	1.221216e+02	1.221216e+02
1.500000e+02	1.800000e+02	2.902563e+03	1.048845e+02	1.048845e+02
1.800000e+02	2.100000e+02	1.522306e+03	7.592571e+01	7.592571e+01
2.100000e+02	2.400000e+02	7.535792e+02	5.341981e+01	5.341981e+01
2.400000e+02	2.700000e+02	4.469004e+02	4.114055e+01	4.114055e+01
2.700000e+02	3.000000e+02	2.082757e+02	2.808388e+01	2.808388e+01
3.000000e+02	3.300000e+02	1.022444e+02	1.967695e+01	1.967695e+01
3.300000e+02	3.600000e+02	7.952344e+01	1.735344e+01	1.735344e+01
3.600000e+02	3.900000e+02	6.816294e+01	1.606616e+01	1.606616e+01
3.900000e+02	4.200000e+02	4.544196e+01	1.311796e+01	1.311796e+01
4.200000e+02	4.500000e+02	2.272098e+01	9.275802e+00	9.275802e+00
4.500000e+02	4.800000e+02	2.272098e+01	9.275802e+00	9.275802e+00
4.800000e+02	5.100000e+02	1.514732e+01	7.573660e+00	7.573660e+00
5.100000e+02	5.400000e+02	1.893415e+01	8.467610e+00	8.467610e+00
5.400000e+02	5.700000e+02	1.136049e+01	6.558982e+00	6.558982e+00
5.700000e+02	6.000000e+02	3.786830e+00	3.786830e+00	3.786830e+00
6.000000e+02	6.300000e+02	3.786830e+00	3.786830e+00	3.786830e+00
6.300000e+02	6.600000e+02	3.786830e+00	3.786830e+00	3.786830e+00
6.600000e+02	6.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

