# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCD2b2j/histo_split12_fj_inter_C1d
Path=/res/oxford_combined_rw2/SHERPA_QCD2b2j/histo_split12_fj_inter_C1d
Title=split12_fj_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.666667e+00	2.605755e+04	6.789974e+02	6.789974e+02
6.666667e+00	1.333333e+01	8.636682e+04	1.243630e+03	1.243630e+03
1.333333e+01	2.000000e+01	8.860303e+04	1.247279e+03	1.247279e+03
2.000000e+01	2.666667e+01	7.275960e+04	1.131274e+03	1.131274e+03
2.666667e+01	3.333333e+01	5.853804e+04	1.005982e+03	1.005982e+03
3.333333e+01	4.000000e+01	4.411760e+04	8.768398e+02	8.768398e+02
4.000000e+01	4.666667e+01	3.463425e+04	7.732697e+02	7.732697e+02
4.666667e+01	5.333333e+01	2.946517e+04	7.141902e+02	7.141902e+02
5.333333e+01	6.000000e+01	2.260481e+04	6.251714e+02	6.251714e+02
6.000000e+01	6.666667e+01	1.859798e+04	5.688106e+02	5.688106e+02
6.666667e+01	7.333333e+01	1.410985e+04	4.908204e+02	4.908204e+02
7.333333e+01	8.000000e+01	1.055454e+04	4.242696e+02	4.242696e+02
8.000000e+01	8.666667e+01	8.364519e+03	3.876927e+02	3.876927e+02
8.666667e+01	9.333333e+01	6.814863e+03	3.413079e+02	3.413079e+02
9.333333e+01	1.000000e+02	5.092269e+03	2.951986e+02	2.951986e+02
1.000000e+02	1.066667e+02	3.211880e+03	2.343939e+02	2.343939e+02
1.066667e+02	1.133333e+02	2.419785e+03	2.030638e+02	2.030638e+02
1.133333e+02	1.200000e+02	1.465503e+03	1.580293e+02	1.580293e+02
1.200000e+02	1.266667e+02	1.022444e+03	1.319970e+02	1.319970e+02
1.266667e+02	1.333333e+02	1.074451e+03	1.353709e+02	1.353709e+02
1.333333e+02	1.400000e+02	5.112221e+02	9.333596e+01	9.333596e+01
1.400000e+02	1.466667e+02	5.453036e+02	9.639696e+01	9.639696e+01
1.466667e+02	1.533333e+02	3.578555e+02	7.809046e+01	7.809046e+01
1.533333e+02	1.600000e+02	3.429733e+02	7.672002e+01	7.672002e+01
1.600000e+02	1.666667e+02	1.022444e+02	4.174111e+01	4.174111e+01
1.666667e+02	1.733333e+02	1.874481e+02	5.651773e+01	5.651773e+01
1.733333e+02	1.800000e+02	1.022444e+02	4.174111e+01	4.174111e+01
1.800000e+02	1.866667e+02	1.278467e+02	4.896733e+01	4.896733e+01
1.866667e+02	1.933333e+02	1.022444e+02	4.174111e+01	4.174111e+01
1.933333e+02	2.000000e+02	5.112221e+01	2.951542e+01	2.951542e+01
# END HISTOGRAM

