# BEGIN HISTO1D /res/oxford/histo_eta_H0_res_C1d
Path=/res/oxford/histo_eta_H0_res_C1d
Title=eta_H0_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.600000e+00	-5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-5.200000e+00	-4.800000e+00	9.089412e-04	5.247775e-04	5.247775e-04
-4.800000e+00	-4.400000e+00	4.847688e-03	1.211922e-03	1.211922e-03
-4.400000e+00	-4.000000e+00	2.605632e-02	2.809725e-03	2.809725e-03
-4.000000e+00	-3.600000e+00	1.054372e-01	5.652027e-03	5.652027e-03
-3.600000e+00	-3.200000e+00	3.808465e-01	1.074193e-02	1.074193e-02
-3.200000e+00	-2.800000e+00	1.197076e+00	1.904443e-02	1.904443e-02
-2.800000e+00	-2.400000e+00	3.110700e+00	3.069986e-02	3.069986e-02
-2.400000e+00	-2.000000e+00	6.356833e+00	4.388617e-02	4.388617e-02
-2.000000e+00	-1.600000e+00	9.831715e+00	5.457854e-02	5.457854e-02
-1.600000e+00	-1.200000e+00	1.185896e+01	5.994190e-02	5.994190e-02
-1.200000e+00	-8.000000e-01	1.270124e+01	6.203409e-02	6.203409e-02
-8.000000e-01	-4.000000e-01	1.273124e+01	6.210729e-02	6.210729e-02
-4.000000e-01	7.771561e-16	1.263640e+01	6.187555e-02	6.187555e-02
7.771561e-16	4.000000e-01	1.262762e+01	6.185403e-02	6.185403e-02
4.000000e-01	8.000000e-01	1.276941e+01	6.220034e-02	6.220034e-02
8.000000e-01	1.200000e+00	1.272003e+01	6.207994e-02	6.207994e-02
1.200000e+00	1.600000e+00	1.187380e+01	5.997941e-02	5.997941e-02
1.600000e+00	2.000000e+00	9.868375e+00	5.468020e-02	5.468020e-02
2.000000e+00	2.400000e+00	6.501960e+00	4.438431e-02	4.438431e-02
2.400000e+00	2.800000e+00	3.141300e+00	3.085049e-02	3.085049e-02
2.800000e+00	3.200000e+00	1.194955e+00	1.902756e-02	1.902756e-02
3.200000e+00	3.600000e+00	3.823613e-01	1.076327e-02	1.076327e-02
3.600000e+00	4.000000e+00	1.063461e-01	5.676336e-03	5.676336e-03
4.000000e+00	4.400000e+00	2.484439e-02	2.743604e-03	2.743604e-03
4.400000e+00	4.800000e+00	8.483453e-03	1.603222e-03	1.603222e-03
4.800000e+00	5.200000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.200000e+00	5.600000e+00	6.059608e-04	4.284791e-04	4.284791e-04
5.600000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

