# BEGIN HISTO1D /res/oxford/histo_Categories_C1b
Path=/res/oxford/histo_Categories_C1b
Title=Categories_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	8.746185e+01	1.029548e-01	1.029548e-01
1.000000e+00	2.000000e+00	2.699071e+00	1.808608e-02	1.808608e-02
2.000000e+00	3.000000e+00	2.593391e+00	1.772847e-02	1.772847e-02
3.000000e+00	4.000000e+00	1.119234e+01	3.682966e-02	3.682966e-02
4.000000e+00	5.000000e+00	1.724552e+01	4.571677e-02	4.571677e-02
5.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	7.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

