# BEGIN HISTO1D /res/oxford/histo_pt_HH_boost_C2
Path=/res/oxford/histo_pt_HH_boost_C2
Title=pt_HH_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	1.080750e-03	7.281650e-05	7.281650e-05
1.000000e+01	2.000000e+01	2.567472e-03	1.122497e-04	1.122497e-04
2.000000e+01	3.000000e+01	3.449436e-03	1.300610e-04	1.300610e-04
3.000000e+01	4.000000e+01	2.921239e-03	1.195023e-04	1.195023e-04
4.000000e+01	5.000000e+01	2.401546e-03	1.082330e-04	1.082330e-04
5.000000e+01	6.000000e+01	2.204427e-03	1.037007e-04	1.037007e-04
6.000000e+01	7.000000e+01	1.861634e-03	9.515556e-05	9.515556e-05
7.000000e+01	8.000000e+01	1.612131e-03	8.856823e-05	8.856823e-05
8.000000e+01	9.000000e+01	1.420612e-03	8.297901e-05	8.297901e-05
9.000000e+01	1.000000e+02	1.127507e-03	7.400806e-05	7.400806e-05
1.000000e+02	1.100000e+02	9.704254e-04	6.864705e-05	6.864705e-05
1.100000e+02	1.200000e+02	8.696905e-04	6.512342e-05	6.512342e-05
1.200000e+02	1.300000e+02	8.912088e-04	6.588710e-05	6.588710e-05
1.300000e+02	1.400000e+02	5.866369e-04	5.327160e-05	5.327160e-05
1.400000e+02	1.500000e+02	6.336128e-04	5.533102e-05	5.533102e-05
1.500000e+02	1.600000e+02	6.239929e-04	5.508641e-05	5.508641e-05
1.600000e+02	1.700000e+02	5.272768e-04	5.065055e-05	5.065055e-05
1.700000e+02	1.800000e+02	5.429630e-04	5.138912e-05	5.138912e-05
1.800000e+02	1.900000e+02	4.285056e-04	4.577046e-05	4.577046e-05
1.900000e+02	2.000000e+02	3.955503e-04	4.386670e-05	4.386670e-05
2.000000e+02	2.100000e+02	3.215492e-04	3.943397e-05	3.943397e-05
2.100000e+02	2.200000e+02	3.293350e-04	4.004363e-05	4.004363e-05
2.200000e+02	2.300000e+02	3.193047e-04	3.941906e-05	3.941906e-05
2.300000e+02	2.400000e+02	3.086643e-04	3.879277e-05	3.879277e-05
2.400000e+02	2.500000e+02	2.666402e-04	3.615128e-05	3.615128e-05
2.500000e+02	2.600000e+02	2.914696e-04	3.781235e-05	3.781235e-05
2.600000e+02	2.700000e+02	2.142044e-04	3.219759e-05	3.219759e-05
2.700000e+02	2.800000e+02	2.411853e-04	3.439945e-05	3.439945e-05
2.800000e+02	2.900000e+02	2.217691e-04	3.294652e-05	3.294652e-05
2.900000e+02	3.000000e+02	1.909246e-04	3.060828e-05	3.060828e-05
# END HISTO1D

