# BEGIN HISTO1D /res/oxford/histo_m_largeR_boost_C1b
Path=/res/oxford/histo_m_largeR_boost_C1b
Title=m_largeR_boost_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	1.817883e-02	6.059609e-04	6.059609e-04
6.000000e+00	1.200000e+01	6.336330e-02	1.131307e-03	1.131307e-03
1.200000e+01	1.800000e+01	1.594485e-01	1.794618e-03	1.794618e-03
1.800000e+01	2.400000e+01	2.448082e-01	2.223692e-03	2.223692e-03
2.400000e+01	3.000000e+01	2.905987e-01	2.422749e-03	2.422749e-03
3.000000e+01	3.600000e+01	3.073030e-01	2.491409e-03	2.491409e-03
3.600000e+01	4.200000e+01	3.104742e-01	2.504231e-03	2.504231e-03
4.200000e+01	4.800000e+01	2.954867e-01	2.443041e-03	2.443041e-03
4.800000e+01	5.400000e+01	2.861953e-01	2.404324e-03	2.404324e-03
5.400000e+01	6.000000e+01	2.721775e-01	2.344702e-03	2.344702e-03
6.000000e+01	6.600000e+01	2.559175e-01	2.273587e-03	2.273587e-03
6.600000e+01	7.200000e+01	2.426065e-01	2.213670e-03	2.213670e-03
7.200000e+01	7.800000e+01	2.293562e-01	2.152369e-03	2.152369e-03
7.800000e+01	8.400000e+01	2.165300e-01	2.091321e-03	2.091321e-03
8.400000e+01	9.000000e+01	2.069760e-01	2.044662e-03	2.044662e-03
9.000000e+01	9.600000e+01	1.983917e-01	2.001812e-03	2.001812e-03
9.600000e+01	1.020000e+02	1.865148e-01	1.940968e-03	1.940968e-03
1.020000e+02	1.080000e+02	1.834042e-01	1.924714e-03	1.924714e-03
1.080000e+02	1.140000e+02	2.045723e-01	2.032755e-03	2.032755e-03
1.140000e+02	1.200000e+02	3.357832e-01	2.604300e-03	2.604300e-03
1.200000e+02	1.260000e+02	4.992713e-01	3.175631e-03	3.175631e-03
1.260000e+02	1.320000e+02	4.686905e-01	3.076839e-03	3.076839e-03
1.320000e+02	1.380000e+02	3.002940e-01	2.462833e-03	2.462833e-03
1.380000e+02	1.440000e+02	1.915240e-01	1.966859e-03	1.966859e-03
1.440000e+02	1.500000e+02	1.365028e-01	1.660475e-03	1.660475e-03
1.500000e+02	1.560000e+02	1.101233e-01	1.491424e-03	1.491424e-03
1.560000e+02	1.620000e+02	9.604480e-02	1.392831e-03	1.392831e-03
1.620000e+02	1.680000e+02	8.289545e-02	1.293978e-03	1.293978e-03
1.680000e+02	1.740000e+02	7.045305e-02	1.192921e-03	1.192921e-03
1.740000e+02	1.800000e+02	6.304013e-02	1.128419e-03	1.128419e-03
# END HISTO1D

