# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_smallR_boost_C1e
Path=/res/oxford_combined_rw2/histo_m_smallR_boost_C1e
Title=m_smallR_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	2.093480e+05	7.438860e+03	7.438860e+03
6.000000e+00	1.200000e+01	7.292820e+05	1.388416e+04	1.388416e+04
1.200000e+01	1.800000e+01	4.416927e+05	1.080518e+04	1.080518e+04
1.800000e+01	2.400000e+01	2.709365e+05	8.462637e+03	8.462637e+03
2.400000e+01	3.000000e+01	1.633549e+05	6.571100e+03	6.571100e+03
3.000000e+01	3.600000e+01	9.251493e+04	4.945131e+03	4.945131e+03
3.600000e+01	4.200000e+01	5.894523e+04	3.947265e+03	3.947265e+03
4.200000e+01	4.800000e+01	4.361418e+04	3.395360e+03	3.395360e+03
4.800000e+01	5.400000e+01	2.643283e+04	2.643284e+03	2.643284e+03
5.400000e+01	6.000000e+01	1.453806e+04	1.960312e+03	1.960312e+03
6.000000e+01	6.600000e+01	9.515822e+03	1.585970e+03	1.585970e+03
6.600000e+01	7.200000e+01	6.854457e+03	1.391961e+03	1.391961e+03
7.200000e+01	7.800000e+01	3.418188e+03	1.014521e+03	1.014521e+03
7.800000e+01	8.400000e+01	3.171940e+03	9.156604e+02	9.156604e+02
8.400000e+01	9.000000e+01	2.907612e+03	8.766781e+02	8.766781e+02
9.000000e+01	9.600000e+01	3.436268e+03	9.530496e+02	9.530496e+02
9.600000e+01	1.020000e+02	2.114627e+03	7.476337e+02	7.476337e+02
1.020000e+02	1.080000e+02	3.171940e+03	9.156604e+02	9.156604e+02
1.080000e+02	1.140000e+02	2.114627e+03	7.476337e+02	7.476337e+02
1.140000e+02	1.200000e+02	7.929850e+02	4.578302e+02	4.578302e+02
1.200000e+02	1.260000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.260000e+02	1.320000e+02	2.643283e+02	2.643284e+02	2.643284e+02
1.320000e+02	1.380000e+02	7.929850e+02	4.578302e+02	4.578302e+02
1.380000e+02	1.440000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.440000e+02	1.500000e+02	2.643283e+02	2.643284e+02	2.643284e+02
1.500000e+02	1.560000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.560000e+02	1.620000e+02	2.643283e+02	2.643284e+02	2.643284e+02
1.620000e+02	1.680000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.680000e+02	1.740000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.740000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

