# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_largeR_inter_C1d
Path=/res/baseline_noPU_oxford/histo_m_largeR_inter_C1d
ScaledBy=1
Title=m_largeR_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	1.200000e+01	7.344588e-04	5.300501e-05	5.300501e-05
1.200000e+01	1.800000e+01	4.158108e-03	1.261191e-04	1.261191e-04
1.800000e+01	2.400000e+01	7.933685e-03	1.742090e-04	1.742090e-04
2.400000e+01	3.000000e+01	9.567092e-03	1.913036e-04	1.913036e-04
3.000000e+01	3.600000e+01	1.014089e-02	1.969568e-04	1.969568e-04
3.600000e+01	4.200000e+01	9.708628e-03	1.927134e-04	1.927134e-04
4.200000e+01	4.800000e+01	9.873117e-03	1.943391e-04	1.943391e-04
4.800000e+01	5.400000e+01	9.869292e-03	1.943015e-04	1.943015e-04
5.400000e+01	6.000000e+01	9.578568e-03	1.914182e-04	1.914182e-04
6.000000e+01	6.600000e+01	9.521188e-03	1.908441e-04	1.908441e-04
6.600000e+01	7.200000e+01	9.410253e-03	1.897290e-04	1.897290e-04
7.200000e+01	7.800000e+01	1.036658e-02	1.991365e-04	1.991365e-04
7.800000e+01	8.400000e+01	1.633788e-02	2.499948e-04	2.499948e-04
8.400000e+01	9.000000e+01	4.141277e-02	3.980157e-04	3.980157e-04
9.000000e+01	9.600000e+01	5.290398e-02	4.498599e-04	4.498599e-04
9.600000e+01	1.020000e+02	2.768757e-02	3.254435e-04	3.254435e-04
1.020000e+02	1.080000e+02	1.197703e-02	2.140463e-04	2.140463e-04
1.080000e+02	1.140000e+02	9.257242e-03	1.881802e-04	1.881802e-04
1.140000e+02	1.200000e+02	1.101306e-02	2.052519e-04	2.052519e-04
1.200000e+02	1.260000e+02	1.408095e-02	2.320861e-04	2.320861e-04
1.260000e+02	1.320000e+02	1.053872e-02	2.007831e-04	2.007831e-04
1.320000e+02	1.380000e+02	5.546695e-03	1.456633e-04	1.456633e-04
1.380000e+02	1.440000e+02	2.868980e-03	1.047603e-04	1.047603e-04
1.440000e+02	1.500000e+02	2.035063e-03	8.823117e-05	8.823117e-05
1.500000e+02	1.560000e+02	1.472743e-03	7.505794e-05	7.505794e-05
1.560000e+02	1.620000e+02	1.139941e-03	6.603503e-05	6.603503e-05
1.620000e+02	1.680000e+02	7.994890e-04	5.530182e-05	5.530182e-05
1.680000e+02	1.740000e+02	7.115070e-04	5.217023e-05	5.217023e-05
1.740000e+02	1.800000e+02	5.011152e-04	4.378264e-05	4.378264e-05
# END HISTO1D

