# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_m_H0_inter_C1d
Path=/res/baseline_noPU_oxford/histo_m_H0_inter_C1d
ScaledBy=1
Title=m_H0_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	3.060245e-05	1.081960e-05	1.081960e-05
6.000000e+00	1.200000e+01	4.261392e-03	1.276759e-04	1.276759e-04
1.200000e+01	1.800000e+01	1.560342e-02	2.443110e-04	2.443110e-04
1.800000e+01	2.400000e+01	2.387757e-02	3.022234e-04	3.022234e-04
2.400000e+01	3.000000e+01	2.268407e-02	2.945735e-04	2.945735e-04
3.000000e+01	3.600000e+01	1.895440e-02	2.692701e-04	2.692701e-04
3.600000e+01	4.200000e+01	1.509849e-02	2.403255e-04	2.403255e-04
4.200000e+01	4.800000e+01	1.214917e-02	2.155790e-04	2.155790e-04
4.800000e+01	5.400000e+01	1.012941e-02	1.968454e-04	1.968454e-04
5.400000e+01	6.000000e+01	8.373597e-03	1.789737e-04	1.789737e-04
6.000000e+01	6.600000e+01	7.126547e-03	1.651097e-04	1.651097e-04
6.600000e+01	7.200000e+01	6.587178e-03	1.587387e-04	1.587387e-04
7.200000e+01	7.800000e+01	6.751667e-03	1.607084e-04	1.607084e-04
7.800000e+01	8.400000e+01	1.060375e-02	2.014015e-04	2.014015e-04
8.400000e+01	9.000000e+01	2.780998e-02	3.261621e-04	3.261621e-04
9.000000e+01	9.600000e+01	3.765632e-02	3.795352e-04	3.795352e-04
9.600000e+01	1.020000e+02	1.945552e-02	2.728063e-04	2.728063e-04
1.020000e+02	1.080000e+02	8.082873e-03	1.758393e-04	1.758393e-04
1.080000e+02	1.140000e+02	7.027088e-03	1.639536e-04	1.639536e-04
1.140000e+02	1.200000e+02	1.017914e-02	1.973280e-04	1.973280e-04
1.200000e+02	1.260000e+02	1.476951e-02	2.376928e-04	2.376928e-04
1.260000e+02	1.320000e+02	1.120815e-02	2.070619e-04	2.070619e-04
1.320000e+02	1.380000e+02	5.286573e-03	1.422068e-04	1.422068e-04
1.380000e+02	1.440000e+02	2.233978e-03	9.244271e-05	9.244271e-05
1.440000e+02	1.500000e+02	1.449791e-03	7.447076e-05	7.447076e-05
1.500000e+02	1.560000e+02	1.143767e-03	6.614574e-05	6.614574e-05
1.560000e+02	1.620000e+02	8.568687e-04	5.725195e-05	5.725195e-05
1.620000e+02	1.680000e+02	7.574107e-04	5.382683e-05	5.382683e-05
1.680000e+02	1.740000e+02	6.120490e-04	4.838673e-05	4.838673e-05
1.740000e+02	1.800000e+02	4.590368e-04	4.190413e-05	4.190413e-05
# END HISTO1D

