# BEGIN HISTO1D /res/baseline_noPU_oxford/histo_dPhi_HH_boost_C1e
Path=/res/baseline_noPU_oxford/histo_dPhi_HH_boost_C1e
ScaledBy=1
Title=dPhi_HH_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
-3.200000e+00	-2.986667e+00	1.746028e+00	1.370583e-02	1.370583e-02
-2.986667e+00	-2.773333e+00	4.087208e-01	6.631200e-03	6.631200e-03
-2.773333e+00	-2.560000e+00	1.313636e-01	3.759389e-03	3.759389e-03
-2.560000e+00	-2.346667e+00	6.100177e-02	2.561834e-03	2.561834e-03
-2.346667e+00	-2.133333e+00	2.291591e-02	1.570172e-03	1.570172e-03
-2.133333e+00	-1.920000e+00	8.929716e-03	9.801635e-04	9.801635e-04
-1.920000e+00	-1.706667e+00	5.164171e-03	7.453840e-04	7.453840e-04
-1.706667e+00	-1.493333e+00	3.657938e-03	6.273313e-04	6.273313e-04
-1.493333e+00	-1.280000e+00	2.259325e-03	4.930253e-04	4.930253e-04
-1.280000e+00	-1.066667e+00	1.183456e-03	3.568254e-04	3.568254e-04
-1.066667e+00	-8.533333e-01	4.303463e-04	2.151731e-04	2.151731e-04
-8.533333e-01	-6.400000e-01	4.303471e-04	2.151735e-04	2.151735e-04
-6.400000e-01	-4.266667e-01	2.151735e-04	1.521507e-04	1.521507e-04
-4.266667e-01	-2.133333e-01	3.227601e-04	1.863457e-04	1.863457e-04
-2.133333e-01	0.000000e+00	1.075868e-04	1.075868e-04	1.075868e-04
0.000000e+00	2.133333e-01	1.075868e-04	1.075868e-04	1.075868e-04
2.133333e-01	4.266667e-01	1.075867e-04	1.075867e-04	1.075867e-04
4.266667e-01	6.400000e-01	4.303471e-04	2.151735e-04	2.151735e-04
6.400000e-01	8.533333e-01	3.227603e-04	1.863458e-04	1.863458e-04
8.533333e-01	1.066667e+00	7.531060e-04	2.846473e-04	2.846473e-04
1.066667e+00	1.280000e+00	1.291043e-03	3.726920e-04	3.726920e-04
1.280000e+00	1.493333e+00	2.259325e-03	4.930253e-04	4.930253e-04
1.493333e+00	1.706667e+00	2.366901e-03	5.046249e-04	5.046249e-04
1.706667e+00	1.920000e+00	6.024867e-03	8.051068e-04	8.051068e-04
1.920000e+00	2.133333e+00	9.037303e-03	9.860503e-04	9.860503e-04
2.133333e+00	2.346667e+00	2.388418e-02	1.603001e-03	1.603001e-03
2.346667e+00	2.560000e+00	5.680589e-02	2.472159e-03	2.472159e-03
2.560000e+00	2.773333e+00	1.302878e-01	3.743963e-03	3.743963e-03
2.773333e+00	2.986667e+00	4.144229e-01	6.677295e-03	6.677295e-03
2.986667e+00	3.200000e+00	1.744092e+00	1.369823e-02	1.369823e-02
# END HISTO1D

