# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_HH_res_C1e
Path=/res/oxford_combined_rw2/histo_m_HH_res_C1e
Title=m_HH_res_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e+02	1.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+02	2.400000e+02	3.918840e-06	2.771038e-06	2.771038e-06
2.400000e+02	2.600000e+02	5.878260e-06	3.393815e-06	3.393815e-06
2.600000e+02	2.800000e+02	1.371594e-05	5.184137e-06	5.184137e-06
2.800000e+02	3.000000e+02	3.331014e-05	8.078895e-06	8.078895e-06
3.000000e+02	3.200000e+02	5.290435e-05	1.018145e-05	1.018145e-05
3.200000e+02	3.400000e+02	9.013330e-05	1.328943e-05	1.328943e-05
3.400000e+02	3.600000e+02	9.209275e-05	1.343311e-05	1.343311e-05
3.600000e+02	3.800000e+02	9.013330e-05	1.328943e-05	1.328943e-05
3.800000e+02	4.000000e+02	8.229565e-05	1.269849e-05	1.269849e-05
4.000000e+02	4.200000e+02	1.038492e-04	1.426479e-05	1.426479e-05
4.200000e+02	4.400000e+02	7.837680e-05	1.239246e-05	1.239246e-05
4.400000e+02	4.600000e+02	8.229565e-05	1.269849e-05	1.269849e-05
4.600000e+02	4.800000e+02	1.077681e-04	1.453145e-05	1.453145e-05
4.800000e+02	5.000000e+02	9.797100e-05	1.385519e-05	1.385519e-05
5.000000e+02	5.200000e+02	9.405215e-05	1.357526e-05	1.357526e-05
5.200000e+02	5.400000e+02	6.857970e-05	1.159208e-05	1.159208e-05
5.400000e+02	5.600000e+02	6.857970e-05	1.159208e-05	1.159208e-05
5.600000e+02	5.800000e+02	8.229565e-05	1.269849e-05	1.269849e-05
5.800000e+02	6.000000e+02	7.837680e-05	1.239246e-05	1.239246e-05
# END HISTO1D

