# BEGIN HISTO1D /res/oxford/histo_tau21_fj1_boost_C2
Path=/res/oxford/histo_tau21_fj1_boost_C2
Title=tau21_fj1_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.333333e-02	1.294574e-01	4.735524e-03	4.735524e-03
3.333333e-02	6.666667e-02	3.101564e-01	7.327350e-03	7.327350e-03
6.666667e-02	1.000000e-01	3.994014e-01	8.313463e-03	8.313463e-03
1.000000e-01	1.333333e-01	4.010164e-01	8.328115e-03	8.328115e-03
1.333333e-01	1.666667e-01	3.806662e-01	8.113052e-03	8.113052e-03
1.666667e-01	2.000000e-01	3.254130e-01	7.498476e-03	7.498476e-03
2.000000e-01	2.333333e-01	2.926487e-01	7.112069e-03	7.112069e-03
2.333333e-01	2.666667e-01	2.433324e-01	6.478260e-03	6.478260e-03
2.666667e-01	3.000000e-01	2.037422e-01	5.923235e-03	5.923235e-03
3.000000e-01	3.333333e-01	1.629984e-01	5.295550e-03	5.295550e-03
3.333333e-01	3.666667e-01	1.360895e-01	4.838535e-03	4.838535e-03
3.666667e-01	4.000000e-01	1.061316e-01	4.266247e-03	4.266247e-03
4.000000e-01	4.333333e-01	8.148035e-02	3.732846e-03	3.732846e-03
4.333333e-01	4.666667e-01	6.334223e-02	3.285678e-03	3.285678e-03
4.666667e-01	5.000000e-01	5.743155e-02	3.129085e-03	3.129085e-03
5.000000e-01	5.333333e-01	3.766444e-02	2.525239e-03	2.525239e-03
5.333333e-01	5.666667e-01	2.094466e-02	1.865941e-03	1.865941e-03
5.666667e-01	6.000000e-01	1.511785e-02	1.591072e-03	1.591072e-03
6.000000e-01	6.333333e-01	1.233922e-02	1.430511e-03	1.430511e-03
6.333333e-01	6.666667e-01	8.361478e-03	1.161050e-03	1.161050e-03
6.666667e-01	7.000000e-01	7.028392e-03	1.090104e-03	1.090104e-03
7.000000e-01	7.333333e-01	5.060996e-03	9.091433e-04	9.091433e-04
7.333333e-01	7.666667e-01	3.505475e-03	7.623970e-04	7.623970e-04
7.666667e-01	8.000000e-01	1.680397e-03	5.250143e-04	5.250143e-04
8.000000e-01	8.333333e-01	9.763255e-04	3.921714e-04	3.921714e-04
8.333333e-01	8.666667e-01	1.892205e-04	1.746116e-04	1.746116e-04
8.666667e-01	9.000000e-01	3.625762e-04	2.468694e-04	2.468694e-04
9.000000e-01	9.333333e-01	1.815032e-04	1.745631e-04	1.745631e-04
9.333333e-01	9.666667e-01	4.690266e-06	3.097400e-06	3.097400e-06
9.666667e-01	1.000000e+00	2.481485e-06	2.198671e-06	2.198671e-06
# END HISTO1D

