# signal source weight pt_H0 pt_H1 pt_HH m_H0 m_H1 m_HH dR_HH dPhi_HH dEta_HH chi_HH pt_H0_sub0 pt_H0_sub1 pt_H1_sub0 pt_H1_sub1 split12_fj tau21_fj C2_fj D2_fj
1	diHiggs_LAM-1	1.16077e-07	224.283	143.766	129.357	92.6797	119.008	415.825	2.59263	-2.57003	0.51625	1.40719	144.657	75.2435	85.6277	85.0426	55.576	0.396387	0.154413	1.07786	
1	diHiggs_LAM-1	0.00074289	249.606	210.661	39.8985	129.154	143.456	572.261	3.19242	3.10377	0.845544	2.11089	126.276	121.937	130.356	84.3796	116.444	0.0881294	0.0785285	0.328706	
1	diHiggs_LAM-1	0.00074289	272.43	265.446	148.148	125.293	129.616	715.475	2.90382	-2.5841	1.34394	3.7607	91.1989	84.6029	204.214	81.2325	66.4829	0.668553	0.277468	1.2971	
1	diHiggs_LAM-1	9.28612e-06	255.507	225.425	31.9456	141.087	134.843	554.968	3.09992	3.09679	0.149871	1.14923	83.8472	75.2996	137.711	122.738	87.8768	0.600645	0.389183	1.48761	
1	diHiggs_LAM-1	1.16077e-07	246.893	229.798	24.9835	119.864	146.918	557.083	3.08981	3.06508	0.462656	1.47715	157.677	82.7571	166.094	75.1648	86.7805	0.181631	0.13208	0.647602	
1	diHiggs_LAM-1	1.16077e-07	296.486	212.35	98.945	96.5715	133.64	563.585	2.9568	2.93371	0.47649	1.44604	210.865	89.8739	117.287	95.2547	60.2078	0.199229	0.0275775	0.272555	
1	diHiggs_LAM-1	0.00074289	238.112	142.978	117.403	122.627	119.147	459.792	2.83297	-2.76654	0.766616	1.84022	138.54	120.941	78.0961	65.6977	117.899	0.117115	0.0679339	0.30142	
1	diHiggs_LAM-1	1.16077e-06	674.163	229.3	466.124	128.793	151.735	2551.05	4.46362	-2.78574	3.68092	32.7083	482.662	198.819	150.855	107.316	75.9838	0.311249	0.0599339	1.69608	
1	diHiggs_LAM-1	0.00074289	371.951	320.096	368.386	127.138	117.87	654.04	2.07174	-2.02793	0.433855	1.52775	308.887	77.7521	238.529	97.0036	65.9553	0.0628402	0.0095688	0.0871716	
1	diHiggs_LAM-1	0.00074289	283.098	22.5121	305.442	112.852	105.605	279.144	0.205625	-0.126972	1.30602	1.17555	172.675	124.308	49.8333	49.462	93.3353	0.206321	0.0610147	0.425418	
1	diHiggs_LAM-1	0.00074289	225.147	181.629	43.9534	125.543	98.1737	462.185	3.11116	3.11109	0.0274735	1.02052	122.92	118.195	126.575	55.0543	123.133	0.109846	0.109925	0.421266	
1	diHiggs_LAM-1	0.00074289	251.834	185.06	122.147	118.172	122.907	497.9	2.70032	2.66327	0.446826	1.56174	177.257	77.2574	140.874	72.6555	70.4196	0.195146	0.129932	0.667956	
1	diHiggs_LAM-1	1.16077e-07	330.518	234.685	224.051	137.395	143.092	598.569	2.41425	2.39738	0.362433	1.32963	223.666	83.6795	170.211	66.7521	74.9942	0.168672	0.0791724	0.52459	
1	diHiggs_LAM-1	0.00074289	267.317	208.284	70.1975	143.212	140.922	578.455	3.04734	2.98044	0.703171	1.88705	155.764	110.589	186.027	51.5499	122.47	0.164935	0.0728386	0.293707	
1	diHiggs_LAM-1	0.00074289	449.964	393.06	123.974	129.547	134.283	1202.4	3.32803	-2.87894	1.70649	5.30992	281.473	174.184	253.222	151.549	91.1556	0.374925	0.0675019	0.860494	
1	diHiggs_LAM-1	0.00074289	387.653	224.625	166.109	113.722	131.075	653.643	3.05507	3.03363	0.267987	1.4352	265.46	116.514	161.89	90.255	72.1212	0.237869	0.0224316	0.276457	
1	diHiggs_LAM-1	9.28612e-06	239.433	176.747	85.0788	127.773	111.08	476.562	2.87271	-2.86105	0.289285	1.29512	110.432	106.001	129.022	76.5205	97.0336	0.313808	0.125938	0.511878	
1	diHiggs_LAM-1	9.28612e-06	346.627	197.785	173.874	115.044	123.09	575.429	2.804	2.79662	0.113228	1.22555	153.314	109.681	107.939	90.5906	56.1398	0.597395	0.0957292	0.934211	
1	diHiggs_LAM-1	1.16077e-07	385.429	270.343	123.282	118.443	147.447	1010.2	3.50711	-3.00456	1.85092	6.1043	332.207	61.8034	227.74	44.3631	52.7642	0.111578	0.0385632	0.429731	
1	diHiggs_LAM-1	9.28612e-06	251.392	225.621	50.9805	117.004	137.675	642.138	3.1956	-2.95663	1.21402	3.36191	137.929	120.611	126.254	118.653	108.568	0.148872	0.0333792	0.174834	
1	diHiggs_LAM-1	1.16077e-07	948.339	499.2	661.077	96.8531	158.514	1406.08	2.51204	2.42111	0.630182	1.95374	308.036	134.885	474.17	474.17	85.965	0.295872	0.0834984	0.890787	
1	diHiggs_LAM-1	9.28612e-06	239.972	147.119	101.673	116.943	104.24	444.632	2.94862	2.9207	0.322158	1.49911	159.425	86.969	91.6103	62.7137	80.2134	0.18199	0.0618222	0.293569	
1	diHiggs_LAM-1	0.00074289	310.743	246.144	92.6317	124.685	119.238	624.962	2.95384	-2.90096	0.604136	1.74446	211.881	112.235	168.897	77.5203	86.9102	0.173494	0.0372026	0.255545	
1	diHiggs_LAM-1	0.00074289	273.418	96.8019	195.036	123.24	99.3066	435.8	2.77562	-2.62737	1.17406	2.44732	161.294	113.346	74.7	60.7639	107.173	0.140017	0.0861205	0.481573	
1	diHiggs_LAM-1	9.28612e-06	249.302	153.397	99.3069	118.202	96.5328	491.967	3.14027	3.00972	1.01774	2.4499	92.9344	85.4322	103.326	70.0923	57.0385	0.552181	0.231159	1.16611	
1	diHiggs_LAM-1	0.00074289	777.082	169.622	946.437	159.388	104.953	565.447	1.1441	0.0619408	1.27775	3.13435	672.456	100.74	131.937	65.5318	53.6105	0.246207	0.191829	4.88209	
1	diHiggs_LAM-1	9.28612e-05	263.221	184.204	120.815	132.188	133.198	643.76	3.06685	-2.72351	1.60317	4.09591	163.053	104.204	160.219	61.1792	98.8975	0.228177	0.0573186	0.254167	
