# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_eta_largeR_boost_C1a
Path=/res/100TeVlambda_oxford/histo_eta_largeR_boost_C1a
ScaledBy=1
Title=eta_largeR_boost_C1a
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	1.794022e+03	2.852109e+00	2.852109e+00
-5.600000e+00	-5.200000e+00	1.949991e+03	2.973504e+00	2.973504e+00
-5.200000e+00	-4.800000e+00	2.117590e+03	3.098655e+00	3.098655e+00
-4.800000e+00	-4.400000e+00	2.275508e+03	3.212118e+00	3.212118e+00
-4.400000e+00	-4.000000e+00	2.438328e+03	3.325051e+00	3.325051e+00
-4.000000e+00	-3.600000e+00	2.604340e+03	3.436380e+00	3.436380e+00
-3.600000e+00	-3.200000e+00	2.779100e+03	3.549803e+00	3.549803e+00
-3.200000e+00	-2.800000e+00	2.957155e+03	3.661754e+00	3.661754e+00
-2.800000e+00	-2.400000e+00	3.123530e+03	3.763354e+00	3.763354e+00
-2.400000e+00	-2.000000e+00	3.278903e+03	3.855819e+00	3.855819e+00
-2.000000e+00	-1.600000e+00	3.408605e+03	3.931340e+00	3.931340e+00
-1.600000e+00	-1.200000e+00	3.516057e+03	3.992825e+00	3.992825e+00
-1.200000e+00	-8.000000e-01	3.577365e+03	4.027484e+00	4.027484e+00
-8.000000e-01	-4.000000e-01	3.588510e+03	4.033754e+00	4.033754e+00
-4.000000e-01	0.000000e+00	3.589508e+03	4.034315e+00	4.034315e+00
0.000000e+00	4.000000e-01	3.593403e+03	4.036502e+00	4.036502e+00
4.000000e-01	8.000000e-01	3.589753e+03	4.034452e+00	4.034452e+00
8.000000e-01	1.200000e+00	3.577243e+03	4.027415e+00	4.027415e+00
1.200000e+00	1.600000e+00	3.517545e+03	3.993669e+00	3.993669e+00
1.600000e+00	2.000000e+00	3.408475e+03	3.931264e+00	3.931264e+00
2.000000e+00	2.400000e+00	3.277638e+03	3.855075e+00	3.855075e+00
2.400000e+00	2.800000e+00	3.124658e+03	3.764034e+00	3.764034e+00
2.800000e+00	3.200000e+00	2.949880e+03	3.657249e+00	3.657249e+00
3.200000e+00	3.600000e+00	2.781453e+03	3.551305e+00	3.551305e+00
3.600000e+00	4.000000e+00	2.607255e+03	3.438303e+00	3.438303e+00
4.000000e+00	4.400000e+00	2.436147e+03	3.323564e+00	3.323564e+00
4.400000e+00	4.800000e+00	2.269609e+03	3.207951e+00	3.207951e+00
4.800000e+00	5.200000e+00	2.110049e+03	3.093133e+00	3.093133e+00
5.200000e+00	5.600000e+00	1.953741e+03	2.976361e+00	2.976361e+00
5.600000e+00	6.000000e+00	1.791369e+03	2.850000e+00	2.850000e+00
# END HISTO1D

