# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_smallR_boost_C1a
Path=/res/100TeVlambda_oxford/histo_pt_smallR_boost_C1a
ScaledBy=1
Title=pt_smallR_boost_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	4.607980e+01	5.278091e-02	5.278091e-02
6.000000e+01	9.000000e+01	4.782620e+01	5.377179e-02	5.377179e-02
9.000000e+01	1.200000e+02	3.246999e+01	4.430602e-02	4.430602e-02
1.200000e+02	1.500000e+02	2.222563e+01	3.665630e-02	3.665630e-02
1.500000e+02	1.800000e+02	1.503826e+01	3.015230e-02	3.015230e-02
1.800000e+02	2.100000e+02	1.025149e+01	2.489517e-02	2.489517e-02
2.100000e+02	2.400000e+02	7.127160e+00	2.075773e-02	2.075773e-02
2.400000e+02	2.700000e+02	5.081370e+00	1.752718e-02	1.752718e-02
2.700000e+02	3.000000e+02	3.756890e+00	1.507078e-02	1.507078e-02
3.000000e+02	3.300000e+02	2.827189e+00	1.307371e-02	1.307371e-02
3.300000e+02	3.600000e+02	2.176193e+00	1.147018e-02	1.147018e-02
3.600000e+02	3.900000e+02	1.738246e+00	1.025126e-02	1.025126e-02
3.900000e+02	4.200000e+02	1.383004e+00	9.143938e-03	9.143938e-03
4.200000e+02	4.500000e+02	1.125882e+00	8.250268e-03	8.250268e-03
4.500000e+02	4.800000e+02	9.320583e-01	7.506598e-03	7.506598e-03
4.800000e+02	5.100000e+02	7.659237e-01	6.804784e-03	6.804784e-03
5.100000e+02	5.400000e+02	6.638127e-01	6.334967e-03	6.334967e-03
5.400000e+02	5.700000e+02	5.811083e-01	5.927208e-03	5.927208e-03
5.700000e+02	6.000000e+02	5.130947e-01	5.569553e-03	5.569553e-03
6.000000e+02	6.300000e+02	4.695660e-01	5.328069e-03	5.328069e-03
6.300000e+02	6.600000e+02	4.181173e-01	5.027715e-03	5.027715e-03
6.600000e+02	6.900000e+02	3.798483e-01	4.792109e-03	4.792109e-03
6.900000e+02	7.200000e+02	3.423050e-01	4.549128e-03	4.549128e-03
7.200000e+02	7.500000e+02	3.156435e-01	4.368376e-03	4.368376e-03
7.500000e+02	7.800000e+02	2.909168e-01	4.193784e-03	4.193784e-03
7.800000e+02	8.100000e+02	2.568193e-01	3.940357e-03	3.940357e-03
8.100000e+02	8.400000e+02	2.229032e-01	3.670961e-03	3.670961e-03
8.400000e+02	8.700000e+02	2.139557e-01	3.596529e-03	3.596529e-03
8.700000e+02	9.000000e+02	1.913449e-01	3.401183e-03	3.401183e-03
# END HISTO1D

