# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_m_HH_boost_C1d
Path=/res/100TeVlambda_oxford/histo_m_HH_boost_C1d
ScaledBy=1
Title=m_HH_boost_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	8.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+01	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e+02	1.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	2.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e+02	2.400000e+02	1.813696e-04	1.282477e-04	1.282477e-04
2.400000e+02	2.600000e+02	1.088218e-03	3.141413e-04	3.141413e-04
2.600000e+02	2.800000e+02	3.808761e-03	5.877046e-04	5.877046e-04
2.800000e+02	3.000000e+02	5.894510e-03	7.311241e-04	7.311241e-04
3.000000e+02	3.200000e+02	8.524370e-03	8.792217e-04	8.792217e-04
3.200000e+02	3.400000e+02	1.287724e-02	1.080634e-03	1.080634e-03
3.400000e+02	3.600000e+02	1.641395e-02	1.220039e-03	1.220039e-03
3.600000e+02	3.800000e+02	2.303394e-02	1.445278e-03	1.445278e-03
3.800000e+02	4.000000e+02	3.074214e-02	1.669684e-03	1.669684e-03
4.000000e+02	4.200000e+02	4.334733e-02	1.982661e-03	1.982661e-03
4.200000e+02	4.400000e+02	7.127825e-02	2.542411e-03	2.542411e-03
4.400000e+02	4.600000e+02	1.068267e-01	3.112484e-03	3.112484e-03
4.600000e+02	4.800000e+02	1.497206e-01	3.684750e-03	3.684750e-03
4.800000e+02	5.000000e+02	2.072147e-01	4.334885e-03	4.334885e-03
5.000000e+02	5.200000e+02	2.420377e-01	4.684991e-03	4.684991e-03
5.200000e+02	5.400000e+02	2.891938e-01	5.121081e-03	5.121081e-03
5.400000e+02	5.600000e+02	3.247423e-01	5.426709e-03	5.426709e-03
5.600000e+02	5.800000e+02	3.458718e-01	5.600475e-03	5.600475e-03
5.800000e+02	6.000000e+02	3.620137e-01	5.729673e-03	5.729673e-03
# END HISTO1D

