# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_H1_res_C1d
Path=/res/oxford_combined_rw2/histo_eta_H1_res_C1d
Title=eta_H1_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	6.896930e+01	4.511667e+00	4.511667e+00
-5.600000e+00	-5.200000e+00	1.651000e+02	6.958279e+00	6.958279e+00
-5.200000e+00	-4.800000e+00	3.742382e+02	1.047711e+01	1.047711e+01
-4.800000e+00	-4.400000e+00	8.192070e+02	1.551446e+01	1.551446e+01
-4.400000e+00	-4.000000e+00	1.763324e+03	2.275632e+01	2.275632e+01
-4.000000e+00	-3.600000e+00	3.668063e+03	3.283006e+01	3.283006e+01
-3.600000e+00	-3.200000e+00	7.426640e+03	4.669467e+01	4.669467e+01
-3.200000e+00	-2.800000e+00	1.425501e+04	6.469175e+01	6.469175e+01
-2.800000e+00	-2.400000e+00	2.425833e+04	8.439861e+01	8.439861e+01
-2.400000e+00	-2.000000e+00	3.623948e+04	1.031331e+02	1.031331e+02
-2.000000e+00	-1.600000e+00	4.519305e+04	1.151514e+02	1.151514e+02
-1.600000e+00	-1.200000e+00	4.762627e+04	1.181922e+02	1.181922e+02
-1.200000e+00	-8.000000e-01	4.667838e+04	1.169976e+02	1.169976e+02
-8.000000e-01	-4.000000e-01	4.405137e+04	1.136485e+02	1.136485e+02
-4.000000e-01	7.771561e-16	4.197220e+04	1.109304e+02	1.109304e+02
7.771561e-16	4.000000e-01	4.227473e+04	1.113297e+02	1.113297e+02
4.000000e-01	8.000000e-01	4.390085e+04	1.134523e+02	1.134523e+02
8.000000e-01	1.200000e+00	4.654983e+04	1.168367e+02	1.168367e+02
1.200000e+00	1.600000e+00	4.740860e+04	1.179211e+02	1.179211e+02
1.600000e+00	2.000000e+00	4.514700e+04	1.150879e+02	1.150879e+02
2.000000e+00	2.400000e+00	3.645378e+04	1.034207e+02	1.034207e+02
2.400000e+00	2.800000e+00	2.412012e+04	8.413531e+01	8.413531e+01
2.800000e+00	3.200000e+00	1.426720e+04	6.470572e+01	6.470572e+01
3.200000e+00	3.600000e+00	7.465238e+03	4.681078e+01	4.681078e+01
3.600000e+00	4.000000e+00	3.628663e+03	3.263465e+01	3.263465e+01
4.000000e+00	4.400000e+00	1.749894e+03	2.266198e+01	2.266198e+01
4.400000e+00	4.800000e+00	8.354618e+02	1.566042e+01	1.566042e+01
4.800000e+00	5.200000e+00	3.660727e+02	1.036297e+01	1.036297e+01
5.200000e+00	5.600000e+00	1.734991e+02	7.139100e+00	7.139100e+00
5.600000e+00	6.000000e+00	6.742937e+01	4.446186e+00	4.446186e+00
# END HISTO1D

