# BEGIN HISTO1D /res/oxford_combined_rw2/histo_eta_smallR_res_C1b
Path=/res/oxford_combined_rw2/histo_eta_smallR_res_C1b
Title=eta_smallR_res_C1b
# xlow	 xhigh	 val	 errminus	 errplus
-6.000000e+00	-5.600000e+00	7.913897e+00	1.523030e+00	1.523030e+00
-5.600000e+00	-5.200000e+00	1.259049e+02	6.079400e+00	6.079400e+00
-5.200000e+00	-4.800000e+00	7.233135e+02	1.456633e+01	1.456633e+01
-4.800000e+00	-4.400000e+00	2.348058e+03	2.624893e+01	2.624893e+01
-4.400000e+00	-4.000000e+00	5.314310e+03	3.948901e+01	3.948901e+01
-4.000000e+00	-3.600000e+00	9.741778e+03	5.346856e+01	5.346856e+01
-3.600000e+00	-3.200000e+00	1.611649e+04	6.880130e+01	6.880130e+01
-3.200000e+00	-2.800000e+00	2.896020e+04	9.228993e+01	9.228993e+01
-2.800000e+00	-2.400000e+00	5.656725e+04	1.289967e+02	1.289967e+02
-2.400000e+00	-2.000000e+00	1.043702e+05	1.751617e+02	1.751617e+02
-2.000000e+00	-1.600000e+00	1.700793e+05	2.235155e+02	2.235155e+02
-1.600000e+00	-1.200000e+00	2.423476e+05	2.667081e+02	2.667081e+02
-1.200000e+00	-8.000000e-01	3.086163e+05	3.008815e+02	3.008815e+02
-8.000000e-01	-4.000000e-01	3.580870e+05	3.240405e+02	3.240405e+02
-4.000000e-01	7.771561e-16	3.834327e+05	3.352766e+02	3.352766e+02
7.771561e-16	4.000000e-01	3.838850e+05	3.354740e+02	3.354740e+02
4.000000e-01	8.000000e-01	3.579335e+05	3.239681e+02	3.239681e+02
8.000000e-01	1.200000e+00	3.084328e+05	3.007857e+02	3.007857e+02
1.200000e+00	1.600000e+00	2.423339e+05	2.666720e+02	2.666720e+02
1.600000e+00	2.000000e+00	1.696543e+05	2.231604e+02	2.231604e+02
2.000000e+00	2.400000e+00	1.041948e+05	1.749101e+02	1.749101e+02
2.400000e+00	2.800000e+00	5.627083e+04	1.285344e+02	1.285344e+02
2.800000e+00	3.200000e+00	2.901802e+04	9.229112e+01	9.229112e+01
3.200000e+00	3.600000e+00	1.619821e+04	6.894655e+01	6.894655e+01
3.600000e+00	4.000000e+00	9.766470e+03	5.352764e+01	5.352764e+01
4.000000e+00	4.400000e+00	5.320975e+03	3.951183e+01	3.951183e+01
4.400000e+00	4.800000e+00	2.334918e+03	2.617299e+01	2.617299e+01
4.800000e+00	5.200000e+00	7.256315e+02	1.459428e+01	1.459428e+01
5.200000e+00	5.600000e+00	1.320029e+02	6.223071e+00	6.223071e+00
5.600000e+00	6.000000e+00	5.862145e+00	1.310816e+00	1.310816e+00
# END HISTO1D

