# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_smallR_res_C1a
Path=/res/oxford_combined_rw2/histo_m_smallR_res_C1a
Title=m_smallR_res_C1a
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	7.321270e+06	3.784276e+02	3.784276e+02
6.000000e+00	1.200000e+01	2.162905e+05	6.504413e+01	6.504413e+01
1.200000e+01	1.800000e+01	5.537600e+04	3.290977e+01	3.290977e+01
1.800000e+01	2.400000e+01	1.470852e+04	1.695948e+01	1.695948e+01
2.400000e+01	3.000000e+01	4.331062e+03	9.202196e+00	9.202196e+00
3.000000e+01	3.600000e+01	1.448775e+03	5.321847e+00	5.321847e+00
3.600000e+01	4.200000e+01	5.793177e+02	3.365285e+00	3.365285e+00
4.200000e+01	4.800000e+01	2.736835e+02	2.312965e+00	2.312965e+00
4.800000e+01	5.400000e+01	1.527148e+02	1.727497e+00	1.727497e+00
5.400000e+01	6.000000e+01	9.365385e+01	1.352932e+00	1.352932e+00
6.000000e+01	6.600000e+01	6.587212e+01	1.134547e+00	1.134547e+00
6.600000e+01	7.200000e+01	5.748962e+01	1.059909e+00	1.059909e+00
7.200000e+01	7.800000e+01	5.936400e+01	1.077034e+00	1.077034e+00
7.800000e+01	8.400000e+01	5.542072e+01	1.040689e+00	1.040689e+00
8.400000e+01	9.000000e+01	4.060513e+01	8.907548e-01	8.907548e-01
9.000000e+01	9.600000e+01	2.467963e+01	6.944438e-01	6.944438e-01
9.600000e+01	1.020000e+02	1.397171e+01	5.225122e-01	5.225122e-01
1.020000e+02	1.080000e+02	9.692082e+00	4.351873e-01	4.351873e-01
1.080000e+02	1.140000e+02	6.292037e+00	3.506416e-01	3.506416e-01
1.140000e+02	1.200000e+02	4.689717e+00	3.027199e-01	3.027199e-01
1.200000e+02	1.260000e+02	3.986260e+00	2.790940e-01	2.790940e-01
1.260000e+02	1.320000e+02	2.970155e+00	2.409113e-01	2.409113e-01
1.320000e+02	1.380000e+02	2.657507e+00	2.278793e-01	2.278793e-01
1.380000e+02	1.440000e+02	1.817265e+00	1.884416e-01	1.884416e-01
1.440000e+02	1.500000e+02	1.387374e+00	1.646511e-01	1.646511e-01
1.500000e+02	1.560000e+02	1.289672e+00	1.587477e-01	1.587477e-01
1.560000e+02	1.620000e+02	9.574838e-01	1.367834e-01	1.367834e-01
1.620000e+02	1.680000e+02	1.954048e+00	1.954049e-01	1.954049e-01
1.680000e+02	1.740000e+02	1.680482e+00	1.812110e-01	1.812110e-01
1.740000e+02	1.800000e+02	1.563239e+00	1.747755e-01	1.747755e-01
# END HISTO1D

