# BEGIN HISTO1D /res/oxford_combined_rw2/histo_pt_leadSJ_fj1_boost_C1e
Path=/res/oxford_combined_rw2/histo_pt_leadSJ_fj1_boost_C1e
Title=pt_leadSJ_fj1_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	1.075368e+03	6.403031e+01	6.403031e+01
3.000000e+01	6.000000e+01	3.786830e+00	3.786830e+00	3.786830e+00
6.000000e+01	9.000000e+01	3.408147e+01	1.136049e+01	1.136049e+01
9.000000e+01	1.200000e+02	2.044888e+02	2.782740e+01	2.782740e+01
1.200000e+02	1.500000e+02	6.058927e+02	4.790003e+01	4.790003e+01
1.500000e+02	1.800000e+02	6.929900e+02	5.122728e+01	5.122728e+01
1.800000e+02	2.100000e+02	6.664820e+02	5.023798e+01	5.023798e+01
2.100000e+02	2.400000e+02	4.972090e+02	4.675046e+01	4.675046e+01
2.400000e+02	2.700000e+02	3.961787e+02	3.891873e+01	3.891873e+01
2.700000e+02	3.000000e+02	3.106375e+02	3.430437e+01	3.430437e+01
3.000000e+02	3.300000e+02	2.085160e+02	2.966923e+01	2.966923e+01
3.300000e+02	3.600000e+02	1.514732e+02	2.395002e+01	2.395002e+01
3.600000e+02	3.900000e+02	1.173917e+02	2.108418e+01	2.108418e+01
3.900000e+02	4.200000e+02	5.441313e+01	1.589222e+01	1.589222e+01
4.200000e+02	4.500000e+02	7.573660e+01	1.693522e+01	1.693522e+01
4.500000e+02	4.800000e+02	3.408147e+01	1.136049e+01	1.136049e+01
4.800000e+02	5.100000e+02	4.165513e+01	1.255949e+01	1.255949e+01
5.100000e+02	5.400000e+02	1.893415e+01	8.467608e+00	8.467608e+00
5.400000e+02	5.700000e+02	7.573660e+00	5.355386e+00	5.355386e+00
5.700000e+02	6.000000e+02	3.786830e+00	3.786830e+00	3.786830e+00
6.000000e+02	6.300000e+02	7.573660e+00	5.355386e+00	5.355386e+00
6.300000e+02	6.600000e+02	7.573660e+00	5.355386e+00	5.355386e+00
6.600000e+02	6.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+02	7.200000e+02	3.786830e+00	3.786830e+00	3.786830e+00
7.200000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

