# BEGIN HISTO1D /res/oxford_combined_rw2/histo_m_largeR_res_C1b
Path=/res/oxford_combined_rw2/histo_m_largeR_res_C1b
Title=m_largeR_res_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.000000e+00	2.873817e-04	4.332441e-05	4.332441e-05
6.000000e+00	1.200000e+01	3.706570e-02	4.920273e-04	4.920273e-04
1.200000e+01	1.800000e+01	1.074350e-01	8.376759e-04	8.376759e-04
1.800000e+01	2.400000e+01	1.060765e-01	8.323628e-04	8.323628e-04
2.400000e+01	3.000000e+01	9.399992e-02	7.835503e-04	7.835503e-04
3.000000e+01	3.600000e+01	8.411137e-02	7.411916e-04	7.411916e-04
3.600000e+01	4.200000e+01	8.237402e-02	7.334970e-04	7.334970e-04
4.200000e+01	4.800000e+01	8.207357e-02	7.321580e-04	7.321580e-04
4.800000e+01	5.400000e+01	8.549603e-02	7.472674e-04	7.472674e-04
5.400000e+01	6.000000e+01	8.943445e-02	7.642854e-04	7.642854e-04
6.000000e+01	6.600000e+01	8.998963e-02	7.666540e-04	7.666540e-04
6.600000e+01	7.200000e+01	9.056440e-02	7.690983e-04	7.690983e-04
7.200000e+01	7.800000e+01	9.204702e-02	7.753682e-04	7.753682e-04
7.800000e+01	8.400000e+01	8.838290e-02	7.597790e-04	7.597790e-04
8.400000e+01	9.000000e+01	8.883357e-02	7.617135e-04	7.617135e-04
9.000000e+01	9.600000e+01	9.364722e-02	7.820790e-04	7.820790e-04
9.600000e+01	1.020000e+02	1.077354e-01	8.388464e-04	8.388464e-04
1.020000e+02	1.080000e+02	1.439978e-01	9.697974e-04	9.697974e-04
1.080000e+02	1.140000e+02	2.205523e-01	1.200215e-03	1.200215e-03
1.140000e+02	1.200000e+02	3.081123e-01	1.418592e-03	1.418592e-03
1.200000e+02	1.260000e+02	3.154732e-01	1.435438e-03	1.435438e-03
1.260000e+02	1.320000e+02	2.207157e-01	1.200659e-03	1.200659e-03
1.320000e+02	1.380000e+02	1.224246e-01	8.942057e-04	8.942057e-04
1.380000e+02	1.440000e+02	6.874952e-02	6.700974e-04	6.700974e-04
1.440000e+02	1.500000e+02	4.692158e-02	5.535916e-04	5.535916e-04
1.500000e+02	1.560000e+02	3.766658e-02	4.959995e-04	4.959995e-04
1.560000e+02	1.620000e+02	3.082820e-02	4.487219e-04	4.487219e-04
1.620000e+02	1.680000e+02	2.435558e-02	3.988435e-04	3.988435e-04
1.680000e+02	1.740000e+02	2.161893e-02	3.757684e-04	3.757684e-04
1.740000e+02	1.800000e+02	1.835323e-02	3.462258e-04	3.462258e-04
# END HISTO1D

