# BEGIN HISTO1D /res/baseline_noPU_sideband/histo_split12_fj1_boost_SDB
Path=/res/baseline_noPU_sideband/histo_split12_fj1_boost_SDB
ScaledBy=1
Title=split12_fj1_boost_SDB
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.666667e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.666667e+00	1.333333e+01	6.310805e-07	6.310792e-07	6.310792e-07
1.333333e+01	2.000000e+01	4.058939e-06	1.550123e-06	1.550123e-06
2.000000e+01	2.666667e+01	1.130758e-05	2.460777e-06	2.460777e-06
2.666667e+01	3.333333e+01	2.324135e-05	3.632489e-06	3.632489e-06
3.333333e+01	4.000000e+01	4.174790e-05	4.903408e-06	4.903408e-06
4.000000e+01	4.666667e+01	6.650490e-05	6.261017e-06	6.261017e-06
4.666667e+01	5.333333e+01	1.051977e-04	7.943707e-06	7.943707e-06
5.333333e+01	6.000000e+01	1.310660e-04	8.870678e-06	8.870678e-06
6.000000e+01	6.666667e+01	1.313444e-04	8.872061e-06	8.872061e-06
6.666667e+01	7.333333e+01	1.469175e-04	9.395197e-06	9.395197e-06
7.333333e+01	8.000000e+01	1.510504e-04	9.503336e-06	9.503336e-06
8.000000e+01	8.666667e+01	1.570522e-04	9.689922e-06	9.689922e-06
8.666667e+01	9.333333e+01	1.580381e-04	9.768021e-06	9.768021e-06
9.333333e+01	1.000000e+02	1.443452e-04	9.289153e-06	9.289153e-06
1.000000e+02	1.066667e+02	1.612538e-04	9.850589e-06	9.850589e-06
1.066667e+02	1.133333e+02	1.641139e-04	9.969513e-06	9.969513e-06
1.133333e+02	1.200000e+02	1.454042e-04	9.373860e-06	9.373860e-06
1.200000e+02	1.266667e+02	1.267980e-04	8.778338e-06	8.778338e-06
1.266667e+02	1.333333e+02	9.081011e-05	7.446129e-06	7.446129e-06
1.333333e+02	1.400000e+02	7.190135e-05	6.624878e-06	6.624878e-06
1.400000e+02	1.466667e+02	5.399232e-05	5.721047e-06	5.721047e-06
1.466667e+02	1.533333e+02	3.959740e-05	4.894889e-06	4.894889e-06
1.533333e+02	1.600000e+02	3.496712e-05	4.600445e-06	4.600445e-06
1.600000e+02	1.666667e+02	2.356817e-05	3.741771e-06	3.741771e-06
1.666667e+02	1.733333e+02	1.349199e-05	2.826443e-06	2.826443e-06
1.733333e+02	1.800000e+02	1.156031e-05	2.607505e-06	2.607505e-06
1.800000e+02	1.866667e+02	1.852611e-05	3.345351e-06	3.345351e-06
1.866667e+02	1.933333e+02	1.052281e-05	2.526079e-06	2.526079e-06
1.933333e+02	2.000000e+02	5.328612e-06	1.785524e-06	1.785524e-06
# END HISTO1D

