# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_pt_HH_res_C1d
Path=/res/100TeVlambda_oxford/histo_pt_HH_res_C1d
ScaledBy=1
Title=pt_HH_res_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	3.294817e-01	4.002327e-03	4.002327e-03
1.000000e+01	2.000000e+01	9.203318e-01	6.689123e-03	6.689123e-03
2.000000e+01	3.000000e+01	1.360856e+00	8.133979e-03	8.133979e-03
3.000000e+01	4.000000e+01	1.623635e+00	8.884665e-03	8.884665e-03
4.000000e+01	5.000000e+01	1.745130e+00	9.211085e-03	9.211085e-03
5.000000e+01	6.000000e+01	1.772113e+00	9.282022e-03	9.282022e-03
6.000000e+01	7.000000e+01	1.688977e+00	9.061680e-03	9.061680e-03
7.000000e+01	8.000000e+01	1.572100e+00	8.742527e-03	8.742527e-03
8.000000e+01	9.000000e+01	1.439957e+00	8.367037e-03	8.367037e-03
9.000000e+01	1.000000e+02	1.307280e+00	7.972254e-03	7.972254e-03
1.000000e+02	1.100000e+02	1.167115e+00	7.532753e-03	7.532753e-03
1.100000e+02	1.200000e+02	1.053058e+00	7.155221e-03	7.155221e-03
1.200000e+02	1.300000e+02	9.113862e-01	6.656534e-03	6.656534e-03
1.300000e+02	1.400000e+02	8.108449e-01	6.278643e-03	6.278643e-03
1.400000e+02	1.500000e+02	7.227011e-01	5.927564e-03	5.927564e-03
1.500000e+02	1.600000e+02	6.380092e-01	5.569425e-03	5.569425e-03
1.600000e+02	1.700000e+02	5.695556e-01	5.262172e-03	5.262172e-03
1.700000e+02	1.800000e+02	5.083946e-01	4.971613e-03	4.971613e-03
1.800000e+02	1.900000e+02	4.518037e-01	4.686750e-03	4.686750e-03
1.900000e+02	2.000000e+02	4.047904e-01	4.436209e-03	4.436209e-03
2.000000e+02	2.100000e+02	3.672576e-01	4.225541e-03	4.225541e-03
2.100000e+02	2.200000e+02	3.264674e-01	3.983977e-03	3.983977e-03
2.200000e+02	2.300000e+02	2.931157e-01	3.774995e-03	3.774995e-03
2.300000e+02	2.400000e+02	2.747383e-01	3.654739e-03	3.654739e-03
2.400000e+02	2.500000e+02	2.473179e-01	3.467565e-03	3.467565e-03
2.500000e+02	2.600000e+02	2.252455e-01	3.309214e-03	3.309214e-03
2.600000e+02	2.700000e+02	2.100768e-01	3.195847e-03	3.195847e-03
2.700000e+02	2.800000e+02	1.891226e-01	3.032275e-03	3.032275e-03
2.800000e+02	2.900000e+02	1.637928e-01	2.821918e-03	2.821918e-03
2.900000e+02	3.000000e+02	1.561112e-01	2.754952e-03	2.754952e-03
# END HISTO1D

