# BEGIN HISTO1D /res/100TeVlambda_oxford/histo_split12_fj_inter_C1d
Path=/res/100TeVlambda_oxford/histo_split12_fj_inter_C1d
ScaledBy=1
Title=split12_fj_inter_C1d
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	6.666667e+00	3.191991e-01	4.824733e-03	4.824733e-03
6.666667e+00	1.333333e+01	1.042338e+00	8.718606e-03	8.718606e-03
1.333333e+01	2.000000e+01	1.068955e+00	8.829218e-03	8.829218e-03
2.000000e+01	2.666667e+01	8.683349e-01	7.957672e-03	7.957672e-03
2.666667e+01	3.333333e+01	7.426837e-01	7.359439e-03	7.359439e-03
3.333333e+01	4.000000e+01	6.542958e-01	6.907637e-03	6.907637e-03
4.000000e+01	4.666667e+01	6.467844e-01	6.867872e-03	6.867872e-03
4.666667e+01	5.333333e+01	6.572138e-01	6.923028e-03	6.923028e-03
5.333333e+01	6.000000e+01	6.606405e-01	6.941048e-03	6.941048e-03
6.000000e+01	6.666667e+01	6.884254e-01	7.085506e-03	7.085506e-03
6.666667e+01	7.333333e+01	6.975422e-01	7.132274e-03	7.132274e-03
7.333333e+01	8.000000e+01	6.955722e-01	7.122190e-03	7.122190e-03
8.000000e+01	8.666667e+01	6.898839e-01	7.093008e-03	7.093008e-03
8.666667e+01	9.333333e+01	6.737681e-01	7.009677e-03	7.009677e-03
9.333333e+01	1.000000e+02	6.300843e-01	6.778628e-03	6.778628e-03
1.000000e+02	1.066667e+02	5.764078e-01	6.483453e-03	6.483453e-03
1.066667e+02	1.133333e+02	4.829967e-01	5.934947e-03	5.934947e-03
1.133333e+02	1.200000e+02	3.687873e-01	5.185962e-03	5.185962e-03
1.200000e+02	1.266667e+02	2.300088e-01	4.095564e-03	4.095564e-03
1.266667e+02	1.333333e+02	1.328733e-01	3.112889e-03	3.112889e-03
1.333333e+02	1.400000e+02	8.904275e-02	2.548242e-03	2.548242e-03
1.400000e+02	1.466667e+02	6.337276e-02	2.149774e-03	2.149774e-03
1.466667e+02	1.533333e+02	4.711096e-02	1.853556e-03	1.853556e-03
1.533333e+02	1.600000e+02	3.886961e-02	1.683629e-03	1.683629e-03
1.600000e+02	1.666667e+02	3.755693e-02	1.654956e-03	1.654956e-03
1.666667e+02	1.733333e+02	3.296308e-02	1.550453e-03	1.550453e-03
1.733333e+02	1.800000e+02	3.128530e-02	1.510468e-03	1.510468e-03
1.800000e+02	1.866667e+02	2.457609e-02	1.338745e-03	1.338745e-03
1.866667e+02	1.933333e+02	2.209693e-02	1.269436e-03	1.269436e-03
1.933333e+02	2.000000e+02	1.961711e-02	1.196077e-03	1.196077e-03
# END HISTO1D

