# BEGIN HISTOGRAM /res/oxford_combined_rw2/signal/histo_D2_fj2_boost_C1e
Path=/res/oxford_combined_rw2/signal/histo_D2_fj2_boost_C1e
Title=D2_fj2_boost_C1e
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.666667e-02	6.466086e-01	3.899197e-02	3.899197e-02
1.666667e-02	3.333333e-02	6.489599e-01	3.906280e-02	3.906280e-02
3.333333e-02	5.000000e-02	1.027520e+00	4.915294e-02	4.915294e-02
5.000000e-02	6.666667e-02	1.288515e+00	5.504262e-02	5.504262e-02
6.666667e-02	8.333333e-02	1.481322e+00	5.901726e-02	5.901726e-02
8.333333e-02	1.000000e-01	1.570671e+00	6.077109e-02	6.077109e-02
1.000000e-01	1.166667e-01	1.730560e+00	6.378928e-02	6.378928e-02
1.166667e-01	1.333333e-01	1.730560e+00	6.378928e-02	6.378928e-02
1.333333e-01	1.500000e-01	1.949231e+00	6.769959e-02	6.769959e-02
1.500000e-01	1.666667e-01	1.768181e+00	6.447891e-02	6.447891e-02
1.666667e-01	1.833333e-01	1.826963e+00	6.554194e-02	6.554194e-02
1.833333e-01	2.000000e-01	2.033878e+00	6.915393e-02	6.915393e-02
2.000000e-01	2.166667e-01	2.022121e+00	6.895377e-02	6.895377e-02
2.166667e-01	2.333333e-01	1.796396e+00	6.499134e-02	6.499134e-02
2.333333e-01	2.500000e-01	2.062094e+00	6.963195e-02	6.963195e-02
2.500000e-01	2.666667e-01	1.899854e+00	6.683662e-02	6.683662e-02
2.666667e-01	2.833333e-01	1.737614e+00	6.391915e-02	6.391915e-02
2.833333e-01	3.000000e-01	1.928069e+00	6.733110e-02	6.733110e-02
3.000000e-01	3.166667e-01	2.019770e+00	6.891367e-02	6.891367e-02
3.166667e-01	3.333333e-01	1.801099e+00	6.507635e-02	6.507635e-02
3.333333e-01	3.500000e-01	1.768181e+00	6.447891e-02	6.447891e-02
3.500000e-01	3.666667e-01	1.852828e+00	6.600425e-02	6.600425e-02
3.666667e-01	3.833333e-01	1.765829e+00	6.443603e-02	6.443603e-02
3.833333e-01	4.000000e-01	1.801099e+00	6.507635e-02	6.507635e-02
4.000000e-01	4.166667e-01	1.782288e+00	6.473563e-02	6.473563e-02
4.166667e-01	4.333333e-01	1.751721e+00	6.417811e-02	6.417811e-02
4.333333e-01	4.500000e-01	1.737614e+00	6.391915e-02	6.391915e-02
4.500000e-01	4.666667e-01	1.660021e+00	6.247570e-02	6.247570e-02
4.666667e-01	4.833333e-01	1.664723e+00	6.256413e-02	6.256413e-02
4.833333e-01	5.000000e-01	1.671777e+00	6.269654e-02	6.269654e-02
5.000000e-01	5.166667e-01	1.690588e+00	6.304828e-02	6.304828e-02
5.166667e-01	5.333333e-01	1.490727e+00	5.920432e-02	5.920432e-02
5.333333e-01	5.500000e-01	1.441349e+00	5.821555e-02	5.821555e-02
5.500000e-01	5.666667e-01	1.486024e+00	5.911087e-02	5.911087e-02
5.666667e-01	5.833333e-01	1.575374e+00	6.086199e-02	6.086199e-02
5.833333e-01	6.000000e-01	1.596535e+00	6.126941e-02	6.126941e-02
6.000000e-01	6.166667e-01	1.464862e+00	5.868847e-02	5.868847e-02
6.166667e-01	6.333333e-01	1.413134e+00	5.764293e-02	5.764293e-02
6.333333e-01	6.500000e-01	1.462511e+00	5.864135e-02	5.864135e-02
6.500000e-01	6.666667e-01	1.396675e+00	5.730625e-02	5.730625e-02
6.666667e-01	6.833333e-01	1.509537e+00	5.957668e-02	5.957668e-02
6.833333e-01	7.000000e-01	1.366108e+00	5.667569e-02	5.667569e-02
7.000000e-01	7.166667e-01	1.443701e+00	5.826302e-02	5.826302e-02
7.166667e-01	7.333333e-01	1.361405e+00	5.657806e-02	5.657806e-02
7.333333e-01	7.500000e-01	1.330838e+00	5.593930e-02	5.593930e-02
7.500000e-01	7.666667e-01	1.410782e+00	5.759495e-02	5.759495e-02
7.666667e-01	7.833333e-01	1.319082e+00	5.569167e-02	5.569167e-02
7.833333e-01	8.000000e-01	1.368459e+00	5.672445e-02	5.672445e-02
8.000000e-01	8.166667e-01	1.286163e+00	5.499237e-02	5.499237e-02
8.166667e-01	8.333333e-01	1.286163e+00	5.499237e-02	5.499237e-02
8.333333e-01	8.500000e-01	1.319082e+00	5.569167e-02	5.569167e-02
8.500000e-01	8.666667e-01	1.123923e+00	5.140706e-02	5.140706e-02
8.666667e-01	8.833333e-01	1.283812e+00	5.494208e-02	5.494208e-02
8.833333e-01	9.000000e-01	1.217975e+00	5.351477e-02	5.351477e-02
9.000000e-01	9.166667e-01	1.076897e+00	5.032010e-02	5.032010e-02
9.166667e-01	9.333333e-01	1.083951e+00	5.048464e-02	5.048464e-02
9.333333e-01	9.500000e-01	1.140382e+00	5.178210e-02	5.178210e-02
9.500000e-01	9.666667e-01	1.119221e+00	5.129940e-02	5.129940e-02
9.666667e-01	9.833333e-01	1.112167e+00	5.113748e-02	5.113748e-02
9.833333e-01	1.000000e+00	1.187409e+00	5.283899e-02	5.283899e-02
# END HISTOGRAM

