# BEGIN HISTOGRAM /res/oxford_combined_rw2/signal/histo_pt_H1_boost_C2
Path=/res/oxford_combined_rw2/signal/histo_pt_H1_boost_C2
Title=pt_H1_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+01	9.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+01	1.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e+02	1.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+02	1.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e+02	2.100000e+02	6.931057e-05	5.941057e-06	5.941057e-06
2.100000e+02	2.400000e+02	8.848399e-04	2.152187e-05	2.152187e-05
2.400000e+02	2.700000e+02	2.216984e-03	3.422520e-05	3.422520e-05
2.700000e+02	3.000000e+02	2.297089e-03	3.485586e-05	3.485586e-05
3.000000e+02	3.300000e+02	1.872360e-03	3.147421e-05	3.147421e-05
3.300000e+02	3.600000e+02	1.367696e-03	2.690573e-05	2.690573e-05
3.600000e+02	3.900000e+02	9.442778e-04	2.237001e-05	2.237001e-05
3.900000e+02	4.200000e+02	6.575636e-04	1.867049e-05	1.867049e-05
4.200000e+02	4.500000e+02	4.746424e-04	1.587517e-05	1.587517e-05
4.500000e+02	4.800000e+02	3.421562e-04	1.346654e-05	1.346654e-05
4.800000e+02	5.100000e+02	2.277944e-04	1.100612e-05	1.100612e-05
5.100000e+02	5.400000e+02	1.560897e-04	9.113051e-06	9.113051e-06
5.400000e+02	5.700000e+02	1.228317e-04	8.080703e-06	8.080703e-06
5.700000e+02	6.000000e+02	8.898255e-05	6.874382e-06	6.874382e-06
6.000000e+02	6.300000e+02	5.812742e-05	5.561352e-06	5.561352e-06
6.300000e+02	6.600000e+02	3.447161e-05	4.281067e-06	4.281067e-06
6.600000e+02	6.900000e+02	1.838941e-05	3.120717e-06	3.120717e-06
6.900000e+02	7.200000e+02	1.885073e-05	3.166179e-06	3.166179e-06
7.200000e+02	7.500000e+02	1.715737e-05	3.026750e-06	3.026750e-06
7.500000e+02	7.800000e+02	1.072128e-05	2.392855e-06	2.392855e-06
7.800000e+02	8.100000e+02	6.467528e-06	1.853560e-06	1.853560e-06
8.100000e+02	8.400000e+02	3.758743e-06	1.415647e-06	1.415647e-06
8.400000e+02	8.700000e+02	1.612013e-06	9.267619e-07	9.267619e-07
8.700000e+02	9.000000e+02	5.418240e-07	5.350941e-07	5.350941e-07
# END HISTOGRAM

