# BEGIN HISTOGRAM /res/oxford_combined_rw2/diHiggs/histo_pt_smallR_boost_C1b
Path=/res/oxford_combined_rw2/diHiggs/histo_pt_smallR_boost_C1b
Title=pt_smallR_boost_C1b
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	6.000000e+01	2.404705e-01	5.604657e-04	5.604657e-04
6.000000e+01	9.000000e+01	2.524765e-01	5.742865e-04	5.742865e-04
9.000000e+01	1.200000e+02	1.966409e-01	5.068215e-04	5.068215e-04
1.200000e+02	1.500000e+02	1.612694e-01	4.589804e-04	4.589804e-04
1.500000e+02	1.800000e+02	1.388994e-01	4.259595e-04	4.259595e-04
1.800000e+02	2.100000e+02	1.411161e-01	4.293450e-04	4.293450e-04
2.100000e+02	2.400000e+02	1.259528e-01	4.056226e-04	4.056226e-04
2.400000e+02	2.700000e+02	9.359757e-02	3.496636e-04	3.496636e-04
2.700000e+02	3.000000e+02	6.716500e-02	2.962031e-04	2.962031e-04
3.000000e+02	3.300000e+02	4.908870e-02	2.532263e-04	2.532263e-04
3.300000e+02	3.600000e+02	3.638643e-02	2.180157e-04	2.180157e-04
3.600000e+02	3.900000e+02	2.654883e-02	1.862262e-04	1.862262e-04
3.900000e+02	4.200000e+02	2.012194e-02	1.621261e-04	1.621261e-04
4.200000e+02	4.500000e+02	1.509015e-02	1.403993e-04	1.403993e-04
4.500000e+02	4.800000e+02	1.185710e-02	1.244536e-04	1.244536e-04
4.800000e+02	5.100000e+02	9.368640e-03	1.106258e-04	1.106258e-04
5.100000e+02	5.400000e+02	7.427508e-03	9.850079e-05	9.850079e-05
5.400000e+02	5.700000e+02	6.292351e-03	9.066185e-05	9.066185e-05
5.700000e+02	6.000000e+02	5.115392e-03	8.174433e-05	8.174433e-05
6.000000e+02	6.300000e+02	4.440046e-03	7.615736e-05	7.615736e-05
6.300000e+02	6.600000e+02	3.836544e-03	7.079266e-05	7.079266e-05
6.600000e+02	6.900000e+02	3.367590e-03	6.632507e-05	6.632507e-05
6.900000e+02	7.200000e+02	2.954805e-03	6.212731e-05	6.212731e-05
7.200000e+02	7.500000e+02	2.515895e-03	5.732769e-05	5.732769e-05
7.500000e+02	7.800000e+02	2.063922e-03	5.192360e-05	5.192360e-05
7.800000e+02	8.100000e+02	1.709921e-03	4.726135e-05	4.726135e-05
8.100000e+02	8.400000e+02	1.485240e-03	4.404702e-05	4.404702e-05
8.400000e+02	8.700000e+02	1.195246e-03	3.951362e-05	3.951362e-05
8.700000e+02	9.000000e+02	1.030655e-03	3.669229e-05	3.669229e-05
# END HISTOGRAM

