# BEGIN HISTOGRAM /res/oxford_combined_rw2/diHiggs/histo_pt_H1_res_C2
Path=/res/oxford_combined_rw2/diHiggs/histo_pt_H1_res_C2
Title=pt_H1_res_C2
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.000000e+01	1.234916e-03	2.536343e-05	2.536343e-05
3.000000e+01	6.000000e+01	2.167840e-03	3.356943e-05	3.356943e-05
6.000000e+01	9.000000e+01	3.344079e-03	4.184557e-05	4.184557e-05
9.000000e+01	1.200000e+02	5.529352e-03	5.389717e-05	5.389717e-05
1.200000e+02	1.500000e+02	7.108335e-03	6.101664e-05	6.101664e-05
1.500000e+02	1.800000e+02	6.682238e-03	5.858820e-05	5.858820e-05
1.800000e+02	2.100000e+02	5.030839e-03	4.938881e-05	4.938881e-05
2.100000e+02	2.400000e+02	3.286493e-03	3.797209e-05	3.797209e-05
2.400000e+02	2.700000e+02	2.198937e-03	2.992966e-05	2.992966e-05
2.700000e+02	3.000000e+02	1.500227e-03	2.430159e-05	2.430159e-05
3.000000e+02	3.300000e+02	1.030171e-03	2.004708e-05	2.004708e-05
3.300000e+02	3.600000e+02	7.547905e-04	1.712364e-05	1.712364e-05
3.600000e+02	3.900000e+02	5.302863e-04	1.447446e-05	1.447446e-05
3.900000e+02	4.200000e+02	3.495199e-04	1.164296e-05	1.164296e-05
4.200000e+02	4.500000e+02	2.396833e-04	9.589608e-06	9.589608e-06
4.500000e+02	4.800000e+02	1.926109e-04	8.612077e-06	8.612077e-06
4.800000e+02	5.100000e+02	1.080328e-04	6.444827e-06	6.444827e-06
5.100000e+02	5.400000e+02	6.350555e-05	4.852747e-06	4.852747e-06
5.400000e+02	5.700000e+02	4.718519e-05	4.275016e-06	4.275016e-06
5.700000e+02	6.000000e+02	2.232243e-05	2.856006e-06	2.856006e-06
6.000000e+02	6.300000e+02	1.257237e-05	2.230843e-06	2.230843e-06
6.300000e+02	6.600000e+02	5.191722e-06	1.399271e-06	1.399271e-06
6.600000e+02	6.900000e+02	2.571101e-06	1.076251e-06	1.076251e-06
6.900000e+02	7.200000e+02	3.198893e-06	1.165281e-06	1.165281e-06
7.200000e+02	7.500000e+02	8.510308e-07	6.213457e-07	6.213457e-07
7.500000e+02	7.800000e+02	6.358220e-07	4.467603e-07	4.467603e-07
7.800000e+02	8.100000e+02	3.158949e-07	3.158949e-07	3.158949e-07
8.100000e+02	8.400000e+02	6.317897e-07	4.467428e-07	4.467428e-07
8.400000e+02	8.700000e+02	6.653910e-09	6.653910e-09	6.653910e-09
8.700000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

